,BlockName,Key,Field,node_id,parent_id,hash
0,90,-225,64,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,GLjeAK^2Ymt6pt`+9k1~
3,looks_hide,,{},2,2,agjdv=9a5gQ8WI7^?2Z#
4,motion_gotoxy,,"{""X"": [1, [4, ""-225""]], ""Y"": [1, [4, ""64""]]}",3,3,HN[93lU|ly|4M04qn;q{
5,control_forever,,,4,4,RbK-X%zVjdsn(K*:hZV`
6,control_if,,,5,5,|WMs-ixV$[]eOcjc%5F(
7,looks_switchcostumeto,,"{""COSTUME"": [3, ""Mj9jJibco,#=B#Sax!LX"", ""`~7CEmO74,yO[q=QeKAC""]}",6,6,HX+^#q]%l.`d:DbR%*]F
8,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""IE7QhMpY~^+p,4jsZf_h""]}",7,7,PfL$tA:d}~:me%]h~yWX
9,control_if,,,8,5,|WMs-ixV$[]eOcjc%5F(
10,looks_switchcostumeto,,"{""COSTUME"": [3, ""Mj9jJibco,#=B#Sax!LX"", ""`~7CEmO74,yO[q=QeKAC""]}",9,6,HX+^#q]%l.`d:DbR%*]F
11,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""IE7QhMpY~^+p,4jsZf_h""]}",10,7,PfL$tA:d}~:me%]h~yWX
12,control_if,,,11,5,|WMs-ixV$[]eOcjc%5F(
13,looks_switchcostumeto,,"{""COSTUME"": [3, ""Mj9jJibco,#=B#Sax!LX"", ""`~7CEmO74,yO[q=QeKAC""]}",12,6,HX+^#q]%l.`d:DbR%*]F
14,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""IE7QhMpY~^+p,4jsZf_h""]}",13,7,PfL$tA:d}~:me%]h~yWX
15,control_if,,,14,5,|WMs-ixV$[]eOcjc%5F(
16,looks_switchcostumeto,,"{""COSTUME"": [3, ""Mj9jJibco,#=B#Sax!LX"", ""`~7CEmO74,yO[q=QeKAC""]}",15,6,HX+^#q]%l.`d:DbR%*]F
17,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""IE7QhMpY~^+p,4jsZf_h""]}",16,7,PfL$tA:d}~:me%]h~yWX
18,control_if,,,17,5,|WMs-ixV$[]eOcjc%5F(
19,looks_switchcostumeto,,"{""COSTUME"": [3, ""Mj9jJibco,#=B#Sax!LX"", ""`~7CEmO74,yO[q=QeKAC""]}",18,6,HX+^#q]%l.`d:DbR%*]F
20,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""IE7QhMpY~^+p,4jsZf_h""]}",19,7,PfL$tA:d}~:me%]h~yWX
21,control_if,,,20,5,|WMs-ixV$[]eOcjc%5F(
22,looks_switchcostumeto,,"{""COSTUME"": [3, ""Mj9jJibco,#=B#Sax!LX"", ""`~7CEmO74,yO[q=QeKAC""]}",21,6,HX+^#q]%l.`d:DbR%*]F
23,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""IE7QhMpY~^+p,4jsZf_h""]}",22,7,PfL$tA:d}~:me%]h~yWX
24,control_if,,,23,5,|WMs-ixV$[]eOcjc%5F(
25,looks_switchcostumeto,,"{""COSTUME"": [3, ""Mj9jJibco,#=B#Sax!LX"", ""`~7CEmO74,yO[q=QeKAC""]}",24,6,HX+^#q]%l.`d:DbR%*]F
26,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""IE7QhMpY~^+p,4jsZf_h""]}",25,7,PfL$tA:d}~:me%]h~yWX
27,control_if,,,26,5,|WMs-ixV$[]eOcjc%5F(
28,looks_switchcostumeto,,"{""COSTUME"": [3, ""Mj9jJibco,#=B#Sax!LX"", ""`~7CEmO74,yO[q=QeKAC""]}",27,6,HX+^#q]%l.`d:DbR%*]F
29,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""IE7QhMpY~^+p,4jsZf_h""]}",28,7,PfL$tA:d}~:me%]h~yWX
30,control_if,,,29,5,|WMs-ixV$[]eOcjc%5F(
31,looks_switchcostumeto,,"{""COSTUME"": [3, ""Mj9jJibco,#=B#Sax!LX"", ""`~7CEmO74,yO[q=QeKAC""]}",30,6,HX+^#q]%l.`d:DbR%*]F
32,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""IE7QhMpY~^+p,4jsZf_h""]}",31,7,PfL$tA:d}~:me%]h~yWX
33,control_if,,,32,5,|WMs-ixV$[]eOcjc%5F(
34,looks_switchcostumeto,,"{""COSTUME"": [3, ""Mj9jJibco,#=B#Sax!LX"", ""`~7CEmO74,yO[q=QeKAC""]}",33,6,HX+^#q]%l.`d:DbR%*]F
35,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""IE7QhMpY~^+p,4jsZf_h""]}",34,7,PfL$tA:d}~:me%]h~yWX
36,control_if,,,35,5,|WMs-ixV$[]eOcjc%5F(
37,looks_switchcostumeto,,"{""COSTUME"": [3, ""Mj9jJibco,#=B#Sax!LX"", ""`~7CEmO74,yO[q=QeKAC""]}",36,6,HX+^#q]%l.`d:DbR%*]F
38,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""IE7QhMpY~^+p,4jsZf_h""]}",37,7,PfL$tA:d}~:me%]h~yWX
39,control_if,,,38,5,|WMs-ixV$[]eOcjc%5F(
40,looks_switchcostumeto,,"{""COSTUME"": [3, ""Mj9jJibco,#=B#Sax!LX"", ""`~7CEmO74,yO[q=QeKAC""]}",39,6,HX+^#q]%l.`d:DbR%*]F
41,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""IE7QhMpY~^+p,4jsZf_h""]}",40,7,PfL$tA:d}~:me%]h~yWX
42,control_if,,,41,5,|WMs-ixV$[]eOcjc%5F(
43,looks_switchcostumeto,,"{""COSTUME"": [3, ""Mj9jJibco,#=B#Sax!LX"", ""`~7CEmO74,yO[q=QeKAC""]}",42,6,HX+^#q]%l.`d:DbR%*]F
44,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""IE7QhMpY~^+p,4jsZf_h""]}",43,7,PfL$tA:d}~:me%]h~yWX
45,control_if,,,44,5,|WMs-ixV$[]eOcjc%5F(
46,looks_switchcostumeto,,"{""COSTUME"": [3, ""Mj9jJibco,#=B#Sax!LX"", ""`~7CEmO74,yO[q=QeKAC""]}",45,6,HX+^#q]%l.`d:DbR%*]F
47,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""IE7QhMpY~^+p,4jsZf_h""]}",46,7,PfL$tA:d}~:me%]h~yWX
48,control_if,,,47,5,|WMs-ixV$[]eOcjc%5F(
49,looks_switchcostumeto,,"{""COSTUME"": [3, ""Mj9jJibco,#=B#Sax!LX"", ""`~7CEmO74,yO[q=QeKAC""]}",48,6,HX+^#q]%l.`d:DbR%*]F
