,BlockName,Key,Field,node_id,parent_id,hash
0,90,153.21684666103425,-79.86411918796783,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"l,1,%MLhE-68NB+hx~7p"
3,motion_gotoxy,,"{""X"": [1, [4, ""-195""]], ""Y"": [1, [4, ""-160""]]}",2,2,X+V+^p@/fH~:zhVwo{+K
4,control_forever,,,3,3,Ef4g%k+2/mFZe!J/kiF.
5,motion_pointtowards,,"{""TOWARDS"": [1, ""(URnw242C8AETi_XOwhS""]}",4,4,UH9ZzkT9o4(kAfIp+%[Y
6,motion_movesteps,,"{""STEPS"": [1, [4, ""3""]]}",5,5,iW`2MXABi4I]n6Lg)]@D
7,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",6,6,;%8bUJ=Z*([vl{uY5Aam
8,control_if,,,7,7,ZA_jc2|oQ$Q)7}ot^=/A
9,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""chanfle!!""]], ""SECS"": [1, [4, ""1""]]}",8,8,1hH8:eaFAmxnDbm:Py.^
10,sound_playuntildone,,"{""SOUND_MENU"": [1, ""$:W)4mNi@scVWlC(Qj=u""]}",9,9,h9|F~;8|FH(ahi4zu]SK
11,motion_gotoxy,,"{""X"": [1, [4, ""-195""]], ""Y"": [1, [4, ""-160""]]}",10,10,pG2WUtsxGm[eT4){hg}/
12,motion_pointtowards,,"{""TOWARDS"": [1, ""(URnw242C8AETi_XOwhS""]}",11,4,UH9ZzkT9o4(kAfIp+%[Y
13,motion_movesteps,,"{""STEPS"": [1, [4, ""3""]]}",12,5,iW`2MXABi4I]n6Lg)]@D
14,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",13,6,;%8bUJ=Z*([vl{uY5Aam
15,control_if,,,14,7,ZA_jc2|oQ$Q)7}ot^=/A
16,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""chanfle!!""]], ""SECS"": [1, [4, ""1""]]}",15,8,1hH8:eaFAmxnDbm:Py.^
17,sound_playuntildone,,"{""SOUND_MENU"": [1, ""$:W)4mNi@scVWlC(Qj=u""]}",16,9,h9|F~;8|FH(ahi4zu]SK
18,motion_gotoxy,,"{""X"": [1, [4, ""-195""]], ""Y"": [1, [4, ""-160""]]}",17,10,pG2WUtsxGm[eT4){hg}/
19,motion_pointtowards,,"{""TOWARDS"": [1, ""(URnw242C8AETi_XOwhS""]}",18,4,UH9ZzkT9o4(kAfIp+%[Y
20,motion_movesteps,,"{""STEPS"": [1, [4, ""3""]]}",19,5,iW`2MXABi4I]n6Lg)]@D
21,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",20,6,;%8bUJ=Z*([vl{uY5Aam
22,control_if,,,21,7,ZA_jc2|oQ$Q)7}ot^=/A
23,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""chanfle!!""]], ""SECS"": [1, [4, ""1""]]}",22,8,1hH8:eaFAmxnDbm:Py.^
24,sound_playuntildone,,"{""SOUND_MENU"": [1, ""$:W)4mNi@scVWlC(Qj=u""]}",23,9,h9|F~;8|FH(ahi4zu]SK
25,motion_gotoxy,,"{""X"": [1, [4, ""-195""]], ""Y"": [1, [4, ""-160""]]}",24,10,pG2WUtsxGm[eT4){hg}/
26,motion_pointtowards,,"{""TOWARDS"": [1, ""(URnw242C8AETi_XOwhS""]}",25,4,UH9ZzkT9o4(kAfIp+%[Y
27,motion_movesteps,,"{""STEPS"": [1, [4, ""3""]]}",26,5,iW`2MXABi4I]n6Lg)]@D
28,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",27,6,;%8bUJ=Z*([vl{uY5Aam
29,control_if,,,28,7,ZA_jc2|oQ$Q)7}ot^=/A
30,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""chanfle!!""]], ""SECS"": [1, [4, ""1""]]}",29,8,1hH8:eaFAmxnDbm:Py.^
