,BlockName,Key,Field,node_id,parent_id,hash
0,90,-232,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,2CFLF$1WdD2k|y/Fm8VY
3,control_wait_until,,"{""CONDITION"": [2, ""#!U;Ndny~zUuu%ktPfRD""]}",2,2,c01!coZNsn3UAj.V2*qj
4,data_setvariableto,,,3,3,"MoD-s=W#-,k#NuI:uUr%"
5,sensing_resettimer,,{},4,4,"|Gl/iU1,Et?C,mx7D[hW"
6,control_forever,,,5,5,_!L]_[Ld8MM[)a4_-5qr
7,motion_goto,,"{""TO"": [1, ""|#rcw/fr?A$@26;t.3%T""]}",6,6,"^y-bA*,IZr[^CZENdR0w"
8,control_if,,,7,7,"qVsU@=Pv,#2a.2x:7Tym"
9,looks_think,,"{""MESSAGE"": [1, [10, ""victory!""]]}",8,8,tzb])D*b+KT4o2]+@T`v
10,control_stop,,{},9,9,"6Y1FT|5u0t,N/cJQU#bM"
11,motion_goto,,"{""TO"": [1, ""|#rcw/fr?A$@26;t.3%T""]}",10,6,"^y-bA*,IZr[^CZENdR0w"
12,control_if,,,11,7,"qVsU@=Pv,#2a.2x:7Tym"
13,looks_think,,"{""MESSAGE"": [1, [10, ""victory!""]]}",12,8,tzb])D*b+KT4o2]+@T`v
14,control_stop,,{},13,9,"6Y1FT|5u0t,N/cJQU#bM"
15,motion_goto,,"{""TO"": [1, ""|#rcw/fr?A$@26;t.3%T""]}",14,6,"^y-bA*,IZr[^CZENdR0w"
16,control_if,,,15,7,"qVsU@=Pv,#2a.2x:7Tym"
17,looks_think,,"{""MESSAGE"": [1, [10, ""victory!""]]}",16,8,tzb])D*b+KT4o2]+@T`v
18,control_stop,,{},17,9,"6Y1FT|5u0t,N/cJQU#bM"
19,motion_goto,,"{""TO"": [1, ""|#rcw/fr?A$@26;t.3%T""]}",18,6,"^y-bA*,IZr[^CZENdR0w"
20,control_if,,,19,7,"qVsU@=Pv,#2a.2x:7Tym"
21,looks_think,,"{""MESSAGE"": [1, [10, ""victory!""]]}",20,8,tzb])D*b+KT4o2]+@T`v
22,control_stop,,{},21,9,"6Y1FT|5u0t,N/cJQU#bM"
23,motion_goto,,"{""TO"": [1, ""|#rcw/fr?A$@26;t.3%T""]}",22,6,"^y-bA*,IZr[^CZENdR0w"
24,control_if,,,23,7,"qVsU@=Pv,#2a.2x:7Tym"
25,looks_think,,"{""MESSAGE"": [1, [10, ""victory!""]]}",24,8,tzb])D*b+KT4o2]+@T`v
26,control_stop,,{},25,9,"6Y1FT|5u0t,N/cJQU#bM"
27,motion_goto,,"{""TO"": [1, ""|#rcw/fr?A$@26;t.3%T""]}",26,6,"^y-bA*,IZr[^CZENdR0w"
28,control_if,,,27,7,"qVsU@=Pv,#2a.2x:7Tym"
29,looks_think,,"{""MESSAGE"": [1, [10, ""victory!""]]}",28,8,tzb])D*b+KT4o2]+@T`v
30,control_stop,,{},29,9,"6Y1FT|5u0t,N/cJQU#bM"
31,motion_goto,,"{""TO"": [1, ""|#rcw/fr?A$@26;t.3%T""]}",30,6,"^y-bA*,IZr[^CZENdR0w"
32,control_if,,,31,7,"qVsU@=Pv,#2a.2x:7Tym"
33,looks_think,,"{""MESSAGE"": [1, [10, ""victory!""]]}",32,8,tzb])D*b+KT4o2]+@T`v
34,control_stop,,{},33,9,"6Y1FT|5u0t,N/cJQU#bM"
35,motion_goto,,"{""TO"": [1, ""|#rcw/fr?A$@26;t.3%T""]}",34,6,"^y-bA*,IZr[^CZENdR0w"
36,control_if,,,35,7,"qVsU@=Pv,#2a.2x:7Tym"
