,BlockName,Key,Field,node_id,parent_id,hash
0,90,-185,28,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,[DB3`hFkbP{}vp~YW(m#
3,looks_show,,{},2,2,C}`AvQ9?)gr72E*0lcP5
4,looks_switchbackdropto,,"{""BACKDROP"": [1, "".Ms9qZeLej`cl=-bvSY(""]}",3,3,)%2b2d`p/B{+?Do_X8Ri
5,control_forever,,,4,4,U71d#bQvgD)QU;Yz47#^
6,control_if,,,5,5,"UMn{,!RU?5c*}x]qPz~X"
7,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",6,6,v0|6^A%YUUU=Kd}#ri:6
8,control_if,,,7,5,"UMn{,!RU?5c*}x]qPz~X"
9,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",8,6,v0|6^A%YUUU=Kd}#ri:6
10,control_if,,,9,5,"UMn{,!RU?5c*}x]qPz~X"
11,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",10,6,v0|6^A%YUUU=Kd}#ri:6
12,control_if,,,11,5,"UMn{,!RU?5c*}x]qPz~X"
13,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",12,6,v0|6^A%YUUU=Kd}#ri:6
14,control_if,,,13,5,"UMn{,!RU?5c*}x]qPz~X"
15,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",14,6,v0|6^A%YUUU=Kd}#ri:6
16,control_if,,,15,5,"UMn{,!RU?5c*}x]qPz~X"
17,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",16,6,v0|6^A%YUUU=Kd}#ri:6
18,control_if,,,17,5,"UMn{,!RU?5c*}x]qPz~X"
19,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",18,6,v0|6^A%YUUU=Kd}#ri:6
20,control_if,,,19,5,"UMn{,!RU?5c*}x]qPz~X"
21,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",20,6,v0|6^A%YUUU=Kd}#ri:6
22,control_if,,,21,5,"UMn{,!RU?5c*}x]qPz~X"
23,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",22,6,v0|6^A%YUUU=Kd}#ri:6
24,control_if,,,23,5,"UMn{,!RU?5c*}x]qPz~X"
25,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",24,6,v0|6^A%YUUU=Kd}#ri:6
26,control_if,,,25,5,"UMn{,!RU?5c*}x]qPz~X"
27,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",26,6,v0|6^A%YUUU=Kd}#ri:6
28,control_if,,,27,5,"UMn{,!RU?5c*}x]qPz~X"
29,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",28,6,v0|6^A%YUUU=Kd}#ri:6
30,control_if,,,29,5,"UMn{,!RU?5c*}x]qPz~X"
31,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",30,6,v0|6^A%YUUU=Kd}#ri:6
32,control_if,,,31,5,"UMn{,!RU?5c*}x]qPz~X"
33,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",32,6,v0|6^A%YUUU=Kd}#ri:6
34,control_if,,,33,5,"UMn{,!RU?5c*}x]qPz~X"
35,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",34,6,v0|6^A%YUUU=Kd}#ri:6
36,control_if,,,35,5,"UMn{,!RU?5c*}x]qPz~X"
37,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",36,6,v0|6^A%YUUU=Kd}#ri:6
38,control_if,,,37,5,"UMn{,!RU?5c*}x]qPz~X"
39,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",38,6,v0|6^A%YUUU=Kd}#ri:6
40,control_if,,,39,5,"UMn{,!RU?5c*}x]qPz~X"
41,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",40,6,v0|6^A%YUUU=Kd}#ri:6
42,control_if,,,41,5,"UMn{,!RU?5c*}x]qPz~X"
43,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",42,6,v0|6^A%YUUU=Kd}#ri:6
44,control_if,,,43,5,"UMn{,!RU?5c*}x]qPz~X"
45,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",44,6,v0|6^A%YUUU=Kd}#ri:6
46,control_if,,,45,5,"UMn{,!RU?5c*}x]qPz~X"
47,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",46,6,v0|6^A%YUUU=Kd}#ri:6
48,control_if,,,47,5,"UMn{,!RU?5c*}x]qPz~X"
49,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",48,6,v0|6^A%YUUU=Kd}#ri:6
50,control_if,,,49,5,"UMn{,!RU?5c*}x]qPz~X"
51,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",50,6,v0|6^A%YUUU=Kd}#ri:6
52,control_if,,,51,5,"UMn{,!RU?5c*}x]qPz~X"
53,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",52,6,v0|6^A%YUUU=Kd}#ri:6
54,control_if,,,53,5,"UMn{,!RU?5c*}x]qPz~X"
55,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",54,6,v0|6^A%YUUU=Kd}#ri:6
56,control_if,,,55,5,"UMn{,!RU?5c*}x]qPz~X"
57,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",56,6,v0|6^A%YUUU=Kd}#ri:6
58,control_if,,,57,5,"UMn{,!RU?5c*}x]qPz~X"
59,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",58,6,v0|6^A%YUUU=Kd}#ri:6
60,control_if,,,59,5,"UMn{,!RU?5c*}x]qPz~X"
61,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",60,6,v0|6^A%YUUU=Kd}#ri:6
62,control_if,,,61,5,"UMn{,!RU?5c*}x]qPz~X"
63,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",62,6,v0|6^A%YUUU=Kd}#ri:6
64,control_if,,,63,5,"UMn{,!RU?5c*}x]qPz~X"
65,motion_changeyby,,"{""DY"": [1, [4, ""10""]]}",64,6,v0|6^A%YUUU=Kd}#ri:6
66,SCRIPT,,,0,0,
67,event_whenbackdropswitchesto,,,1,0,"*TuIR1K6qe7KMF.LB,!j"
68,looks_hide,,{},2,67,ZZBn)HbY_D5dc}7VkF?4
69,control_stop,,{},3,68,9(1TSrq3iR0g[7Axed)k
