,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"[,3G-5Kwbf[Z/PaQdx;%"
3,data_setvariableto,,,2,2,",vr.?eJ8g!M1QVc/rHx;"
4,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",3,3,5WdS!x}3~L){z3X|9!ba
5,looks_setsizeto,,"{""SIZE"": [1, [4, ""100""]]}",4,4,:CH/R5S#j^M3LMUAuhva
6,looks_switchcostumeto,,"{""COSTUME"": [1, ""~egTMCP.sO*-L{;~wr1_""]}",5,5,Fmdu@~I@4Fa*(ec_y{Q1
7,looks_show,,{},6,6,t9y2%PYBX=PVAU}DXp@*
8,SCRIPT,,,0,0,
9,event_whenthisspriteclicked,,,1,0,h~ASHx)0;=]WnXs%B}n0
10,data_changevariableby,,,2,9,8Ouj(`T5FPc`SG|yoy;*
11,control_if_else,,,3,10,M6VGI*IqgSie2vZM-9g!
12,control_repeat,,,4,11,m-eg1p0`S2@*%lt1~dPw
13,looks_changesizeby,,"{""CHANGE"": [1, [4, ""9""]]}",5,12,4mk|2C-3^)D}PTnYFjf~
14,looks_changesizeby,,"{""CHANGE"": [1, [4, ""9""]]}",6,12,4mk|2C-3^)D}PTnYFjf~
15,looks_changesizeby,,"{""CHANGE"": [1, [4, ""9""]]}",7,12,4mk|2C-3^)D}PTnYFjf~
16,looks_changesizeby,,"{""CHANGE"": [1, [4, ""9""]]}",8,12,4mk|2C-3^)D}PTnYFjf~
17,looks_changesizeby,,"{""CHANGE"": [1, [4, ""9""]]}",9,12,4mk|2C-3^)D}PTnYFjf~
18,looks_changesizeby,,"{""CHANGE"": [1, [4, ""9""]]}",10,12,4mk|2C-3^)D}PTnYFjf~
19,looks_changesizeby,,"{""CHANGE"": [1, [4, ""9""]]}",11,12,4mk|2C-3^)D}PTnYFjf~
20,looks_changesizeby,,"{""CHANGE"": [1, [4, ""9""]]}",12,12,4mk|2C-3^)D}PTnYFjf~
21,looks_changesizeby,,"{""CHANGE"": [1, [4, ""9""]]}",13,12,4mk|2C-3^)D}PTnYFjf~
22,looks_changesizeby,,"{""CHANGE"": [1, [4, ""9""]]}",14,12,4mk|2C-3^)D}PTnYFjf~
23,control_repeat,,,15,12,w:37^)(BRnRT/*HZ6G`6
24,looks_nextcostume,,{},16,23,NbNe50Qi(:xE2!O5S2OH
25,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",17,24,sVcPqFp?^w]_/rptq]BX
26,looks_nextcostume,,{},18,23,NbNe50Qi(:xE2!O5S2OH
27,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",19,24,sVcPqFp?^w]_/rptq]BX
28,looks_nextcostume,,{},20,23,NbNe50Qi(:xE2!O5S2OH
29,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",21,24,sVcPqFp?^w]_/rptq]BX
30,looks_nextcostume,,{},22,23,NbNe50Qi(:xE2!O5S2OH
31,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",23,24,sVcPqFp?^w]_/rptq]BX
32,looks_nextcostume,,{},24,23,NbNe50Qi(:xE2!O5S2OH
33,control_wait,,"{""DURATION"": [1, [5, ""0.4""]]}",25,24,sVcPqFp?^w]_/rptq]BX
34,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",26,23,br@JaMNo{DCb(Tu3#AZe
35,SCRIPT,,,0,34,
36,event_broadcastandwait,,,1,34,4+}*:o_9wl;*.rX_[`.h
37,looks_goforwardbackwardlayers,,"{""NUM"": [1, [7, ""2""]]}",2,36,"ODC]JcXIE2VGPA,9Emi%"
38,SCRIPT,,,0,34,
39,event_broadcastandwait,,,1,34,4+}*:o_9wl;*.rX_[`.h
40,looks_goforwardbackwardlayers,,"{""NUM"": [1, [7, ""2""]]}",2,36,"ODC]JcXIE2VGPA,9Emi%"
