,BlockName,Key,Field,node_id,parent_id,hash
0,110,-90.76037345479494,52.40052604587778,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,f/OXt{S@#jfD!p~`kKch
3,pen_penUp,,{},2,2,oFQH(P4zS/0=i@9kG%Xk
4,pen_clear,,{},3,3,g}u:UC$0_so7;^Zyrd(Z
5,pen_setPenSizeTo,,"{""SIZE"": [1, [4, ""3""]]}",4,4,u-i?:z9{;=|t|L{w8hri
6,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#3a4f19""]]}",5,5,"?fQf|MsX74lAs)vC,JhU"
7,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",6,6,i~;f;3@L`xEc~XtQcU0@
8,pen_penDown,,{},7,7,"YObM@C`S{qPkR(;di,kw"
9,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",8,8,$vZQ%shh:n9?J$/#MQT+
10,control_forever,,,9,9,ubAGH~U;00a~S$C$WwaI
11,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",10,10,LifanVc).lxsRFtSR0w:
12,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",11,11,z.R*}DxL3q=S]YsLYRaC
13,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",12,12,uICzq1GR0YHT3?3N|;Zq
14,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",13,10,LifanVc).lxsRFtSR0w:
15,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",14,11,z.R*}DxL3q=S]YsLYRaC
16,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",15,12,uICzq1GR0YHT3?3N|;Zq
17,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",16,10,LifanVc).lxsRFtSR0w:
18,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",17,11,z.R*}DxL3q=S]YsLYRaC
19,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",18,12,uICzq1GR0YHT3?3N|;Zq
20,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",19,10,LifanVc).lxsRFtSR0w:
21,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",20,11,z.R*}DxL3q=S]YsLYRaC
22,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",21,12,uICzq1GR0YHT3?3N|;Zq
23,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",22,10,LifanVc).lxsRFtSR0w:
24,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",23,11,z.R*}DxL3q=S]YsLYRaC
25,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",24,12,uICzq1GR0YHT3?3N|;Zq
26,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",25,10,LifanVc).lxsRFtSR0w:
27,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",26,11,z.R*}DxL3q=S]YsLYRaC
28,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",27,12,uICzq1GR0YHT3?3N|;Zq
29,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",28,10,LifanVc).lxsRFtSR0w:
30,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",29,11,z.R*}DxL3q=S]YsLYRaC
31,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",30,12,uICzq1GR0YHT3?3N|;Zq
32,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",31,10,LifanVc).lxsRFtSR0w:
33,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",32,11,z.R*}DxL3q=S]YsLYRaC
34,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",33,12,uICzq1GR0YHT3?3N|;Zq
35,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",34,10,LifanVc).lxsRFtSR0w:
36,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",35,11,z.R*}DxL3q=S]YsLYRaC
37,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",36,12,uICzq1GR0YHT3?3N|;Zq
38,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",37,10,LifanVc).lxsRFtSR0w:
39,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",38,11,z.R*}DxL3q=S]YsLYRaC
40,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",39,12,uICzq1GR0YHT3?3N|;Zq
41,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",40,10,LifanVc).lxsRFtSR0w:
42,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",41,11,z.R*}DxL3q=S]YsLYRaC
43,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",42,12,uICzq1GR0YHT3?3N|;Zq
44,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",43,10,LifanVc).lxsRFtSR0w:
45,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",44,11,z.R*}DxL3q=S]YsLYRaC
46,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",45,12,uICzq1GR0YHT3?3N|;Zq
47,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",46,10,LifanVc).lxsRFtSR0w:
48,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",47,11,z.R*}DxL3q=S]YsLYRaC
49,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",48,12,uICzq1GR0YHT3?3N|;Zq
50,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",49,10,LifanVc).lxsRFtSR0w:
51,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",50,11,z.R*}DxL3q=S]YsLYRaC
52,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",51,12,uICzq1GR0YHT3?3N|;Zq
53,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",52,10,LifanVc).lxsRFtSR0w:
54,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",53,11,z.R*}DxL3q=S]YsLYRaC
55,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",54,12,uICzq1GR0YHT3?3N|;Zq
56,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",55,10,LifanVc).lxsRFtSR0w:
57,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",56,11,z.R*}DxL3q=S]YsLYRaC
58,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",57,12,uICzq1GR0YHT3?3N|;Zq
59,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",58,10,LifanVc).lxsRFtSR0w:
60,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",59,11,z.R*}DxL3q=S]YsLYRaC
61,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",60,12,uICzq1GR0YHT3?3N|;Zq
62,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",61,10,LifanVc).lxsRFtSR0w:
63,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",62,11,z.R*}DxL3q=S]YsLYRaC
64,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",63,12,uICzq1GR0YHT3?3N|;Zq
65,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",64,10,LifanVc).lxsRFtSR0w:
66,motion_turnright,,"{""DEGREES"": [1, [4, ""500""]]}",65,11,z.R*}DxL3q=S]YsLYRaC
67,control_wait,,"{""DURATION"": [1, [5, "".5""]]}",66,12,uICzq1GR0YHT3?3N|;Zq
