,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,Qf^Le*CU*NCpP`CCPUgx
3,control_forever,,,2,2,x!VIrWqNbuPG5hiiI9c`
4,looks_cleargraphiceffects,,{},3,3,;#d:+5MPl2pyv.LZ];!j
5,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",4,4,egYao+Tb*G~.}pI4||uY
6,control_wait,,"{""DURATION"": [3, ""!0WuzLGP=yVsP.#n}QY^"", [5, "".1""]]}",5,5,"yxqF7V0VlYn=!,xExRQ("
7,looks_seteffectto,,"{""VALUE"": [1, [4, ""100""]]}",6,6,x{Cz1Cxk}wf1A[D;4UK;
8,looks_seteffectto,,"{""VALUE"": [1, [4, ""100""]]}",7,7,W|lVVn`(N5)(YM3_q{5d
9,motion_gotoxy,,"{""X"": [3, ""0ud4#2Cdd,LY(#,Zpdc]"", [4, ""0""]], ""Y"": [3, ""tGS0.c5!($O)Va55K4:z"", [4, ""0""]]}",8,8,VSEI4;+4ON(0[q~ch-Vr
10,looks_seteffectto,,"{""VALUE"": [1, [4, ""100""]]}",9,9,5G[fXgQG?/9VIU`V9Duq
11,control_wait,,"{""DURATION"": [1, [5, ""0""]]}",10,10,)?;FnmfFh3`A/Vg`O5.e
12,motion_gotoxy,,"{""X"": [3, ""@m85KR,Hq+{.Injd,%?r"", [4, ""0""]], ""Y"": [3, ""w=(C8y]Q@uGXZRNAx}^A"", [4, ""0""]]}",11,11,)(@s{+K(5MN2fh$Kh`Fq
13,looks_seteffectto,,"{""VALUE"": [1, [4, ""150""]]}",12,12,X9r#Ns)jji=k.~+=IK5B
14,looks_seteffectto,,"{""VALUE"": [1, [4, ""100""]]}",13,13,+ya}pu?AGf|o0+$sF}Xe
15,looks_seteffectto,,"{""VALUE"": [1, [4, ""-50""]]}",14,14,_0P4zQ?ZEA5u/+i3/^KJ
16,looks_cleargraphiceffects,,{},15,3,;#d:+5MPl2pyv.LZ];!j
17,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",16,4,egYao+Tb*G~.}pI4||uY
18,control_wait,,"{""DURATION"": [3, ""!0WuzLGP=yVsP.#n}QY^"", [5, "".1""]]}",17,5,"yxqF7V0VlYn=!,xExRQ("
19,looks_seteffectto,,"{""VALUE"": [1, [4, ""100""]]}",18,6,x{Cz1Cxk}wf1A[D;4UK;
20,looks_seteffectto,,"{""VALUE"": [1, [4, ""100""]]}",19,7,W|lVVn`(N5)(YM3_q{5d
21,motion_gotoxy,,"{""X"": [3, ""0ud4#2Cdd,LY(#,Zpdc]"", [4, ""0""]], ""Y"": [3, ""tGS0.c5!($O)Va55K4:z"", [4, ""0""]]}",20,8,VSEI4;+4ON(0[q~ch-Vr
22,looks_seteffectto,,"{""VALUE"": [1, [4, ""100""]]}",21,9,5G[fXgQG?/9VIU`V9Duq
23,control_wait,,"{""DURATION"": [1, [5, ""0""]]}",22,10,)?;FnmfFh3`A/Vg`O5.e
