,BlockName,Key,Field,node_id,parent_id,hash
0,-43.13570328943442,-85.54855336100256,77.05838832972688,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,*Wbro|{JNdGa@lwzw^Ey
3,control_forever,,,2,2,7pn}Q%`|Ntozn)g93^ec
4,control_if,,,3,3,)H0l-$Kl:y^f/]}VM8c5
5,motion_pointtowards,,"{""TOWARDS"": [1, ""gvkN`WLGvY*7~m;Ab5l!""]}",4,4,hqrlc])wSv;#l4gYo^AG
6,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",5,5,}ej_fDRjSLnTva/(#2vi
7,control_if,,,6,3,)H0l-$Kl:y^f/]}VM8c5
8,motion_pointtowards,,"{""TOWARDS"": [1, ""gvkN`WLGvY*7~m;Ab5l!""]}",7,4,hqrlc])wSv;#l4gYo^AG
9,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",8,5,}ej_fDRjSLnTva/(#2vi
10,control_if,,,9,3,)H0l-$Kl:y^f/]}VM8c5
11,motion_pointtowards,,"{""TOWARDS"": [1, ""gvkN`WLGvY*7~m;Ab5l!""]}",10,4,hqrlc])wSv;#l4gYo^AG
12,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",11,5,}ej_fDRjSLnTva/(#2vi
13,control_if,,,12,3,)H0l-$Kl:y^f/]}VM8c5
14,motion_pointtowards,,"{""TOWARDS"": [1, ""gvkN`WLGvY*7~m;Ab5l!""]}",13,4,hqrlc])wSv;#l4gYo^AG
15,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",14,5,}ej_fDRjSLnTva/(#2vi
16,control_if,,,15,3,)H0l-$Kl:y^f/]}VM8c5
17,motion_pointtowards,,"{""TOWARDS"": [1, ""gvkN`WLGvY*7~m;Ab5l!""]}",16,4,hqrlc])wSv;#l4gYo^AG
18,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",17,5,}ej_fDRjSLnTva/(#2vi
19,control_if,,,18,3,)H0l-$Kl:y^f/]}VM8c5
20,motion_pointtowards,,"{""TOWARDS"": [1, ""gvkN`WLGvY*7~m;Ab5l!""]}",19,4,hqrlc])wSv;#l4gYo^AG
21,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",20,5,}ej_fDRjSLnTva/(#2vi
22,control_if,,,21,3,)H0l-$Kl:y^f/]}VM8c5
23,motion_pointtowards,,"{""TOWARDS"": [1, ""gvkN`WLGvY*7~m;Ab5l!""]}",22,4,hqrlc])wSv;#l4gYo^AG
24,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",23,5,}ej_fDRjSLnTva/(#2vi
25,control_if,,,24,3,)H0l-$Kl:y^f/]}VM8c5
26,motion_pointtowards,,"{""TOWARDS"": [1, ""gvkN`WLGvY*7~m;Ab5l!""]}",25,4,hqrlc])wSv;#l4gYo^AG
27,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",26,5,}ej_fDRjSLnTva/(#2vi
28,control_if,,,27,3,)H0l-$Kl:y^f/]}VM8c5
