,BlockName,Key,Field,node_id,parent_id,hash
0,90,-72,-56,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"w,=|PQyB0.sxICtt5=O8"
3,motion_gotoxy,,"{""X"": [1, [4, ""-72""]], ""Y"": [1, [4, ""-56""]]}",2,2,+jxaD|*6U1-UvyW~w6c0
4,control_forever,,,3,3,(*zJ?B+hJ4|NpuiABe}n
5,control_if_else,,,4,4,+91;10V_xO*xkf%UVZOo
6,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",5,5,Ix_#H;V3vG4P+faIf7aV
7,control_if_else,,,6,4,+91;10V_xO*xkf%UVZOo
8,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",7,5,Ix_#H;V3vG4P+faIf7aV
9,control_if_else,,,8,4,+91;10V_xO*xkf%UVZOo
10,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",9,5,Ix_#H;V3vG4P+faIf7aV
11,control_if_else,,,10,4,+91;10V_xO*xkf%UVZOo
12,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",11,5,Ix_#H;V3vG4P+faIf7aV
13,control_if_else,,,12,4,+91;10V_xO*xkf%UVZOo
14,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",13,5,Ix_#H;V3vG4P+faIf7aV
15,control_if_else,,,14,4,+91;10V_xO*xkf%UVZOo
16,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",15,5,Ix_#H;V3vG4P+faIf7aV
17,control_if_else,,,16,4,+91;10V_xO*xkf%UVZOo
18,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",17,5,Ix_#H;V3vG4P+faIf7aV
19,control_if_else,,,18,4,+91;10V_xO*xkf%UVZOo
20,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",19,5,Ix_#H;V3vG4P+faIf7aV
21,control_if_else,,,20,4,+91;10V_xO*xkf%UVZOo
22,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",21,5,Ix_#H;V3vG4P+faIf7aV
23,control_if_else,,,22,4,+91;10V_xO*xkf%UVZOo
24,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",23,5,Ix_#H;V3vG4P+faIf7aV
25,control_if_else,,,24,4,+91;10V_xO*xkf%UVZOo
26,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",25,5,Ix_#H;V3vG4P+faIf7aV
27,control_if_else,,,26,4,+91;10V_xO*xkf%UVZOo
28,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",27,5,Ix_#H;V3vG4P+faIf7aV
29,control_if_else,,,28,4,+91;10V_xO*xkf%UVZOo
30,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",29,5,Ix_#H;V3vG4P+faIf7aV
31,control_if_else,,,30,4,+91;10V_xO*xkf%UVZOo
32,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",31,5,Ix_#H;V3vG4P+faIf7aV
33,control_if_else,,,32,4,+91;10V_xO*xkf%UVZOo
34,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",33,5,Ix_#H;V3vG4P+faIf7aV
35,control_if_else,,,34,4,+91;10V_xO*xkf%UVZOo
36,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",35,5,Ix_#H;V3vG4P+faIf7aV
37,control_if_else,,,36,4,+91;10V_xO*xkf%UVZOo
38,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",37,5,Ix_#H;V3vG4P+faIf7aV
39,control_if_else,,,38,4,+91;10V_xO*xkf%UVZOo
40,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",39,5,Ix_#H;V3vG4P+faIf7aV
41,control_if_else,,,40,4,+91;10V_xO*xkf%UVZOo
42,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",41,5,Ix_#H;V3vG4P+faIf7aV
43,control_if_else,,,42,4,+91;10V_xO*xkf%UVZOo
44,looks_setsizeto,,"{""SIZE"": [1, [4, ""150""]]}",43,5,Ix_#H;V3vG4P+faIf7aV
45,control_if_else,,,44,4,+91;10V_xO*xkf%UVZOo
