,BlockName,Key,Field,node_id,parent_id,hash
0,0,8,-23,,,
1,SCRIPT,,,0,0,
2,event_whenkeypressed,space,,1,0,yFN~fNF^.~Mf*F=tJP]a
3,control_repeat,,,2,2,%;@G);`UzL$f9;yqP2z+
4,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""DESPEGAMOS""]], ""SECS"": [1, [4, ""2""]]}",3,3,E{8]@+A9*sTiqKG7uf8p
5,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",4,4,sdjJ[]~6=|6ZZjE/tH2D
6,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",5,5,e(MVxqP+tI=(tZ%s9$sL
7,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""DESPEGAMOS""]], ""SECS"": [1, [4, ""2""]]}",6,3,E{8]@+A9*sTiqKG7uf8p
8,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",7,4,sdjJ[]~6=|6ZZjE/tH2D
9,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",8,5,e(MVxqP+tI=(tZ%s9$sL
10,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""DESPEGAMOS""]], ""SECS"": [1, [4, ""2""]]}",9,3,E{8]@+A9*sTiqKG7uf8p
11,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",10,4,sdjJ[]~6=|6ZZjE/tH2D
12,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",11,5,e(MVxqP+tI=(tZ%s9$sL
13,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""DESPEGAMOS""]], ""SECS"": [1, [4, ""2""]]}",12,3,E{8]@+A9*sTiqKG7uf8p
14,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",13,4,sdjJ[]~6=|6ZZjE/tH2D
15,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",14,5,e(MVxqP+tI=(tZ%s9$sL
16,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""DESPEGAMOS""]], ""SECS"": [1, [4, ""2""]]}",15,3,E{8]@+A9*sTiqKG7uf8p
17,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",16,4,sdjJ[]~6=|6ZZjE/tH2D
18,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",17,5,e(MVxqP+tI=(tZ%s9$sL
19,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""DESPEGAMOS""]], ""SECS"": [1, [4, ""2""]]}",18,3,E{8]@+A9*sTiqKG7uf8p
20,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",19,4,sdjJ[]~6=|6ZZjE/tH2D
21,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",20,5,e(MVxqP+tI=(tZ%s9$sL
22,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""DESPEGAMOS""]], ""SECS"": [1, [4, ""2""]]}",21,3,E{8]@+A9*sTiqKG7uf8p
23,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",22,4,sdjJ[]~6=|6ZZjE/tH2D
24,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",23,5,e(MVxqP+tI=(tZ%s9$sL
25,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""DESPEGAMOS""]], ""SECS"": [1, [4, ""2""]]}",24,3,E{8]@+A9*sTiqKG7uf8p
26,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",25,4,sdjJ[]~6=|6ZZjE/tH2D
27,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",26,5,e(MVxqP+tI=(tZ%s9$sL
28,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""DESPEGAMOS""]], ""SECS"": [1, [4, ""2""]]}",27,3,E{8]@+A9*sTiqKG7uf8p
29,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",28,4,sdjJ[]~6=|6ZZjE/tH2D
30,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",29,5,e(MVxqP+tI=(tZ%s9$sL
31,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""DESPEGAMOS""]], ""SECS"": [1, [4, ""2""]]}",30,3,E{8]@+A9*sTiqKG7uf8p
32,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",31,4,sdjJ[]~6=|6ZZjE/tH2D
33,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",32,5,e(MVxqP+tI=(tZ%s9$sL
