,BlockName,Key,Field,node_id,parent_id,hash
0,90,-201,180,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,*SRRko/u0hgiac_SE:M6
3,looks_gotofrontback,,{},2,2,QI{PT@s#lB)8/AgOCRqM
4,control_forever,,,3,3,KchEQP1-1`y-W0S:;=sy
5,motion_goto,,"{""TO"": [1, ""MXpoQ5w@fhTh7%O,pg9v""]}",4,4,(rj_-ENv):`AE#S5#h{_
6,control_if_else,,,5,5,6bw39.Fo}41AT$]bLM-$
7,looks_switchcostumeto,,"{""COSTUME"": [1, ""A{t@14JOp%Ot|/pNrsz9""]}",6,6,hU]QX($Q_3iN^C*~fPx1
8,motion_goto,,"{""TO"": [1, ""MXpoQ5w@fhTh7%O,pg9v""]}",7,4,(rj_-ENv):`AE#S5#h{_
9,control_if_else,,,8,5,6bw39.Fo}41AT$]bLM-$
10,looks_switchcostumeto,,"{""COSTUME"": [1, ""A{t@14JOp%Ot|/pNrsz9""]}",9,6,hU]QX($Q_3iN^C*~fPx1
11,motion_goto,,"{""TO"": [1, ""MXpoQ5w@fhTh7%O,pg9v""]}",10,4,(rj_-ENv):`AE#S5#h{_
12,control_if_else,,,11,5,6bw39.Fo}41AT$]bLM-$
13,looks_switchcostumeto,,"{""COSTUME"": [1, ""A{t@14JOp%Ot|/pNrsz9""]}",12,6,hU]QX($Q_3iN^C*~fPx1
14,motion_goto,,"{""TO"": [1, ""MXpoQ5w@fhTh7%O,pg9v""]}",13,4,(rj_-ENv):`AE#S5#h{_
15,control_if_else,,,14,5,6bw39.Fo}41AT$]bLM-$
16,looks_switchcostumeto,,"{""COSTUME"": [1, ""A{t@14JOp%Ot|/pNrsz9""]}",15,6,hU]QX($Q_3iN^C*~fPx1
17,motion_goto,,"{""TO"": [1, ""MXpoQ5w@fhTh7%O,pg9v""]}",16,4,(rj_-ENv):`AE#S5#h{_
18,control_if_else,,,17,5,6bw39.Fo}41AT$]bLM-$
19,looks_switchcostumeto,,"{""COSTUME"": [1, ""A{t@14JOp%Ot|/pNrsz9""]}",18,6,hU]QX($Q_3iN^C*~fPx1
20,motion_goto,,"{""TO"": [1, ""MXpoQ5w@fhTh7%O,pg9v""]}",19,4,(rj_-ENv):`AE#S5#h{_
21,control_if_else,,,20,5,6bw39.Fo}41AT$]bLM-$
22,looks_switchcostumeto,,"{""COSTUME"": [1, ""A{t@14JOp%Ot|/pNrsz9""]}",21,6,hU]QX($Q_3iN^C*~fPx1
23,motion_goto,,"{""TO"": [1, ""MXpoQ5w@fhTh7%O,pg9v""]}",22,4,(rj_-ENv):`AE#S5#h{_
24,control_if_else,,,23,5,6bw39.Fo}41AT$]bLM-$
25,looks_switchcostumeto,,"{""COSTUME"": [1, ""A{t@14JOp%Ot|/pNrsz9""]}",24,6,hU]QX($Q_3iN^C*~fPx1
26,motion_goto,,"{""TO"": [1, ""MXpoQ5w@fhTh7%O,pg9v""]}",25,4,(rj_-ENv):`AE#S5#h{_
27,control_if_else,,,26,5,6bw39.Fo}41AT$]bLM-$
28,looks_switchcostumeto,,"{""COSTUME"": [1, ""A{t@14JOp%Ot|/pNrsz9""]}",27,6,hU]QX($Q_3iN^C*~fPx1
29,motion_goto,,"{""TO"": [1, ""MXpoQ5w@fhTh7%O,pg9v""]}",28,4,(rj_-ENv):`AE#S5#h{_
30,control_if_else,,,29,5,6bw39.Fo}41AT$]bLM-$
31,looks_switchcostumeto,,"{""COSTUME"": [1, ""A{t@14JOp%Ot|/pNrsz9""]}",30,6,hU]QX($Q_3iN^C*~fPx1
32,motion_goto,,"{""TO"": [1, ""MXpoQ5w@fhTh7%O,pg9v""]}",31,4,(rj_-ENv):`AE#S5#h{_
33,control_if_else,,,32,5,6bw39.Fo}41AT$]bLM-$
