,BlockName,Key,Field,node_id,parent_id,hash
0,90,150,74,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,wMvImGU9cW~ZMk5kUu@c
3,control_repeat,,,2,2,GicHeww!ZJq%1MI}Gw!n
4,looks_hide,,{},3,3,xtfH-`#[D}RvVV_6owR$
5,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",4,4,^31_(-;3i^1f]qQILO1O
6,motion_gotoxy,,"{""X"": [3, ""_BB51ZlL%#J9JRvW(Zs/"", [4, ""-150""]], ""Y"": [3, ""SmEUZxg.gKr!%~@oSa27"", [4, ""90""]]}",5,5,IGO]L^hc%87N_P;J16@+
7,looks_show,,{},6,6,u/jS]?#cvzt?*Iv@7Ri}
8,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",7,7,DNlq:@-));f3:H1|3R/@
9,looks_hide,,{},8,3,xtfH-`#[D}RvVV_6owR$
10,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",9,4,^31_(-;3i^1f]qQILO1O
11,motion_gotoxy,,"{""X"": [3, ""_BB51ZlL%#J9JRvW(Zs/"", [4, ""-150""]], ""Y"": [3, ""SmEUZxg.gKr!%~@oSa27"", [4, ""90""]]}",10,5,IGO]L^hc%87N_P;J16@+
12,looks_show,,{},11,6,u/jS]?#cvzt?*Iv@7Ri}
13,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",12,7,DNlq:@-));f3:H1|3R/@
14,looks_hide,,{},13,3,xtfH-`#[D}RvVV_6owR$
15,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",14,4,^31_(-;3i^1f]qQILO1O
16,motion_gotoxy,,"{""X"": [3, ""_BB51ZlL%#J9JRvW(Zs/"", [4, ""-150""]], ""Y"": [3, ""SmEUZxg.gKr!%~@oSa27"", [4, ""90""]]}",15,5,IGO]L^hc%87N_P;J16@+
17,looks_show,,{},16,6,u/jS]?#cvzt?*Iv@7Ri}
18,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",17,7,DNlq:@-));f3:H1|3R/@
19,looks_hide,,{},18,3,xtfH-`#[D}RvVV_6owR$
20,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",19,4,^31_(-;3i^1f]qQILO1O
21,motion_gotoxy,,"{""X"": [3, ""_BB51ZlL%#J9JRvW(Zs/"", [4, ""-150""]], ""Y"": [3, ""SmEUZxg.gKr!%~@oSa27"", [4, ""90""]]}",20,5,IGO]L^hc%87N_P;J16@+
22,looks_show,,{},21,6,u/jS]?#cvzt?*Iv@7Ri}
23,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",22,7,DNlq:@-));f3:H1|3R/@
24,looks_hide,,{},23,3,xtfH-`#[D}RvVV_6owR$
25,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",24,4,^31_(-;3i^1f]qQILO1O
26,motion_gotoxy,,"{""X"": [3, ""_BB51ZlL%#J9JRvW(Zs/"", [4, ""-150""]], ""Y"": [3, ""SmEUZxg.gKr!%~@oSa27"", [4, ""90""]]}",25,5,IGO]L^hc%87N_P;J16@+
27,looks_show,,{},26,6,u/jS]?#cvzt?*Iv@7Ri}
28,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",27,7,DNlq:@-));f3:H1|3R/@
29,looks_hide,,{},28,3,xtfH-`#[D}RvVV_6owR$
30,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",29,4,^31_(-;3i^1f]qQILO1O
31,motion_gotoxy,,"{""X"": [3, ""_BB51ZlL%#J9JRvW(Zs/"", [4, ""-150""]], ""Y"": [3, ""SmEUZxg.gKr!%~@oSa27"", [4, ""90""]]}",30,5,IGO]L^hc%87N_P;J16@+
32,looks_show,,{},31,6,u/jS]?#cvzt?*Iv@7Ri}
33,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",32,7,DNlq:@-));f3:H1|3R/@
34,looks_hide,,{},33,3,xtfH-`#[D}RvVV_6owR$
35,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",34,4,^31_(-;3i^1f]qQILO1O
36,motion_gotoxy,,"{""X"": [3, ""_BB51ZlL%#J9JRvW(Zs/"", [4, ""-150""]], ""Y"": [3, ""SmEUZxg.gKr!%~@oSa27"", [4, ""90""]]}",35,5,IGO]L^hc%87N_P;J16@+
37,looks_show,,{},36,6,u/jS]?#cvzt?*Iv@7Ri}
38,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",37,7,DNlq:@-));f3:H1|3R/@
39,looks_hide,,{},38,3,xtfH-`#[D}RvVV_6owR$
40,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",39,4,^31_(-;3i^1f]qQILO1O
41,motion_gotoxy,,"{""X"": [3, ""_BB51ZlL%#J9JRvW(Zs/"", [4, ""-150""]], ""Y"": [3, ""SmEUZxg.gKr!%~@oSa27"", [4, ""90""]]}",40,5,IGO]L^hc%87N_P;J16@+
42,looks_show,,{},41,6,u/jS]?#cvzt?*Iv@7Ri}
43,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",42,7,DNlq:@-));f3:H1|3R/@
44,looks_hide,,{},43,3,xtfH-`#[D}RvVV_6owR$
45,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",44,4,^31_(-;3i^1f]qQILO1O
46,motion_gotoxy,,"{""X"": [3, ""_BB51ZlL%#J9JRvW(Zs/"", [4, ""-150""]], ""Y"": [3, ""SmEUZxg.gKr!%~@oSa27"", [4, ""90""]]}",45,5,IGO]L^hc%87N_P;J16@+
47,looks_show,,{},46,6,u/jS]?#cvzt?*Iv@7Ri}
48,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",47,7,DNlq:@-));f3:H1|3R/@
49,looks_hide,,{},48,3,xtfH-`#[D}RvVV_6owR$
50,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",49,4,^31_(-;3i^1f]qQILO1O
51,motion_gotoxy,,"{""X"": [3, ""_BB51ZlL%#J9JRvW(Zs/"", [4, ""-150""]], ""Y"": [3, ""SmEUZxg.gKr!%~@oSa27"", [4, ""90""]]}",50,5,IGO]L^hc%87N_P;J16@+
52,looks_show,,{},51,6,u/jS]?#cvzt?*Iv@7Ri}
53,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",52,7,DNlq:@-));f3:H1|3R/@
54,control_stop,,{},53,3,;Fk3[5#ls:4+LT+{.H+k
