,BlockName,Key,Field,node_id,parent_id,hash
0,180,-91.82655569969491,-38.082052044289924,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,Sg?6bcn0$V:OElpUi#XG
3,motion_gotoxy,,"{""X"": [1, [4, ""-172""]], ""Y"": [1, [4, ""-115""]]}",2,2,L$U+LGfcbw!0Wu5Di}GW
4,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""55""]]}",3,3,yuLfl(t]1rqw`uEXH-7a
5,motion_movesteps,,"{""STEPS"": [1, [4, ""400""]]}",4,4,-t+~w]uoi0td|w#rJS@O
6,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",5,5,ITe71r)Ww#MoCRy=+|wl
7,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""180""]]}",6,6,tB#R6SFG}%zc7S!(g3]c
8,motion_movesteps,,"{""STEPS"": [1, [4, ""200""]]}",7,7,@S[i9j^Kc]sbez.-Cv[z
9,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",8,8,(Ju!%(Q/)leiL0_7y0o~
10,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-45""]]}",9,9,GiTeUo(xWQ#*Mz3l8w9N
11,motion_movesteps,,"{""STEPS"": [1, [4, ""350""]]}",10,10,q3%95ZhcsID:OzqR8PWg
12,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",11,11,vr;uuFqzdUJF6!!X+j{:
13,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""180""]]}",12,12,#_L4vcJPs#]?l*L5}rhX
14,motion_movesteps,,"{""STEPS"": [1, [4, ""200""]]}",13,13,"M0`WO8+V]xH$,lmn(gUO"
15,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",14,14,"DxnWsW*!OH+nzjrkU,R#"
