,BlockName,Key,Field,node_id,parent_id,hash
0,90,3.6131098113401094e-12,3.595346242946107e-12,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,^L*kqM~maE_9!H%#lSB^
3,pen_clear,,{},2,2,"EfdAx[NKGt:E}q,HxN!3"
4,pen_penDown,,{},3,3,%.PH;r$-g9A4aPlAvmLt
5,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#000000""]]}",4,4,"o*LqLGD,X^5@XX2PYy]g"
6,control_repeat,,,5,5,BX$vBYFd.[!V_Z{ibdQM
7,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",6,6,YVUH.xmuF#(SiD5Of]bi
8,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",7,7,"Dc#qGQu,1{WRB#zrWewz"
9,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",8,6,YVUH.xmuF#(SiD5Of]bi
10,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",9,7,"Dc#qGQu,1{WRB#zrWewz"
11,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",10,6,YVUH.xmuF#(SiD5Of]bi
12,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",11,7,"Dc#qGQu,1{WRB#zrWewz"
13,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",12,6,YVUH.xmuF#(SiD5Of]bi
14,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",13,7,"Dc#qGQu,1{WRB#zrWewz"
15,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",14,6,YVUH.xmuF#(SiD5Of]bi
16,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",15,7,"Dc#qGQu,1{WRB#zrWewz"
17,motion_movesteps,,"{""STEPS"": [1, [4, ""100""]]}",16,6,YVUH.xmuF#(SiD5Of]bi
18,motion_turnleft,,"{""DEGREES"": [1, [4, ""72""]]}",17,7,"Dc#qGQu,1{WRB#zrWewz"
