,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,UOrZ=z;D}TCh=SID7[f2
3,motion_gotoxy,,"{""X"": [1, [4, 0]], ""Y"": [1, [4, 0]]}",2,2,"gygPK[,M*s*0[n*fSDY."
4,sound_play,,"{""SOUND_MENU"": [1, ""zom5D0)]!jUyPOPbA!+?""]}",3,3,O-zWekjLc_51at5=BZ%?
5,control_forever,,,4,4,s2Pi8is9!1O(?8GbQeuW
6,looks_switchcostumeto,,"{""COSTUME"": [3, ""[IouNK2p.JC_s#aSt_lf"", ""*qllnGIRmWKz9,8h!]E,""]}",5,5,s6?heFL^3:SOcJ3;2Lg5
7,looks_switchcostumeto,,"{""COSTUME"": [3, ""[IouNK2p.JC_s#aSt_lf"", ""*qllnGIRmWKz9,8h!]E,""]}",6,5,s6?heFL^3:SOcJ3;2Lg5
8,looks_switchcostumeto,,"{""COSTUME"": [3, ""[IouNK2p.JC_s#aSt_lf"", ""*qllnGIRmWKz9,8h!]E,""]}",7,5,s6?heFL^3:SOcJ3;2Lg5
9,looks_switchcostumeto,,"{""COSTUME"": [3, ""[IouNK2p.JC_s#aSt_lf"", ""*qllnGIRmWKz9,8h!]E,""]}",8,5,s6?heFL^3:SOcJ3;2Lg5
10,looks_switchcostumeto,,"{""COSTUME"": [3, ""[IouNK2p.JC_s#aSt_lf"", ""*qllnGIRmWKz9,8h!]E,""]}",9,5,s6?heFL^3:SOcJ3;2Lg5
11,looks_switchcostumeto,,"{""COSTUME"": [3, ""[IouNK2p.JC_s#aSt_lf"", ""*qllnGIRmWKz9,8h!]E,""]}",10,5,s6?heFL^3:SOcJ3;2Lg5
12,looks_switchcostumeto,,"{""COSTUME"": [3, ""[IouNK2p.JC_s#aSt_lf"", ""*qllnGIRmWKz9,8h!]E,""]}",11,5,s6?heFL^3:SOcJ3;2Lg5
13,looks_switchcostumeto,,"{""COSTUME"": [3, ""[IouNK2p.JC_s#aSt_lf"", ""*qllnGIRmWKz9,8h!]E,""]}",12,5,s6?heFL^3:SOcJ3;2Lg5
14,looks_switchcostumeto,,"{""COSTUME"": [3, ""[IouNK2p.JC_s#aSt_lf"", ""*qllnGIRmWKz9,8h!]E,""]}",13,5,s6?heFL^3:SOcJ3;2Lg5
15,looks_switchcostumeto,,"{""COSTUME"": [3, ""[IouNK2p.JC_s#aSt_lf"", ""*qllnGIRmWKz9,8h!]E,""]}",14,5,s6?heFL^3:SOcJ3;2Lg5
16,looks_switchcostumeto,,"{""COSTUME"": [3, ""[IouNK2p.JC_s#aSt_lf"", ""*qllnGIRmWKz9,8h!]E,""]}",15,5,s6?heFL^3:SOcJ3;2Lg5
17,looks_switchcostumeto,,"{""COSTUME"": [3, ""[IouNK2p.JC_s#aSt_lf"", ""*qllnGIRmWKz9,8h!]E,""]}",16,5,s6?heFL^3:SOcJ3;2Lg5
18,looks_switchcostumeto,,"{""COSTUME"": [3, ""[IouNK2p.JC_s#aSt_lf"", ""*qllnGIRmWKz9,8h!]E,""]}",17,5,s6?heFL^3:SOcJ3;2Lg5
