,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,Wme0b%YS|{0+#Jp5fnj~
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",2,2,^D(-)_H3ISokT9-gy2fV
4,looks_show,,{},3,3,zIE+7WEm-yfBSCB62Xj+
5,looks_switchcostumeto,,"{""COSTUME"": [1, ""YBp(M{gS]A-G]UWcXY(G""]}",4,4,LfC7Y[{mb#7]-aBbSaa)
6,control_repeat,,,5,5,O]%oy9F4?k]g1M_!S7XQ
7,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""4fnE8UA,oD6G!}BEI_qt""]}",6,6,"[0?--,,Zcoh%~VN6-bL("
8,looks_nextcostume,,{},7,7,HFD6HenW8c`Tw;DXCQW:
9,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""4fnE8UA,oD6G!}BEI_qt""]}",8,6,"[0?--,,Zcoh%~VN6-bL("
10,looks_nextcostume,,{},9,7,HFD6HenW8c`Tw;DXCQW:
11,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""4fnE8UA,oD6G!}BEI_qt""]}",10,6,"[0?--,,Zcoh%~VN6-bL("
12,looks_nextcostume,,{},11,7,HFD6HenW8c`Tw;DXCQW:
13,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""4fnE8UA,oD6G!}BEI_qt""]}",12,6,"[0?--,,Zcoh%~VN6-bL("
14,looks_nextcostume,,{},13,7,HFD6HenW8c`Tw;DXCQW:
15,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""4fnE8UA,oD6G!}BEI_qt""]}",14,6,"[0?--,,Zcoh%~VN6-bL("
16,looks_nextcostume,,{},15,7,HFD6HenW8c`Tw;DXCQW:
17,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""4fnE8UA,oD6G!}BEI_qt""]}",16,6,"[0?--,,Zcoh%~VN6-bL("
18,looks_nextcostume,,{},17,7,HFD6HenW8c`Tw;DXCQW:
19,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""4fnE8UA,oD6G!}BEI_qt""]}",18,6,"[0?--,,Zcoh%~VN6-bL("
20,looks_nextcostume,,{},19,7,HFD6HenW8c`Tw;DXCQW:
21,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""4fnE8UA,oD6G!}BEI_qt""]}",20,6,"[0?--,,Zcoh%~VN6-bL("
22,looks_nextcostume,,{},21,7,HFD6HenW8c`Tw;DXCQW:
23,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""4fnE8UA,oD6G!}BEI_qt""]}",22,6,"[0?--,,Zcoh%~VN6-bL("
24,looks_nextcostume,,{},23,7,HFD6HenW8c`Tw;DXCQW:
25,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""4fnE8UA,oD6G!}BEI_qt""]}",24,6,"[0?--,,Zcoh%~VN6-bL("
26,looks_nextcostume,,{},25,7,HFD6HenW8c`Tw;DXCQW:
27,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""4fnE8UA,oD6G!}BEI_qt""]}",26,6,"[0?--,,Zcoh%~VN6-bL("
28,looks_nextcostume,,{},27,7,HFD6HenW8c`Tw;DXCQW:
29,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""4fnE8UA,oD6G!}BEI_qt""]}",28,6,"[0?--,,Zcoh%~VN6-bL("
30,looks_nextcostume,,{},29,7,HFD6HenW8c`Tw;DXCQW:
31,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""4fnE8UA,oD6G!}BEI_qt""]}",30,6,"[0?--,,Zcoh%~VN6-bL("
32,looks_nextcostume,,{},31,7,HFD6HenW8c`Tw;DXCQW:
33,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""xvS*xeS)__dFlF-mW?6v""]}",32,6,/~4?yrn/p=e_em#_a:S=
34,looks_hide,,{},33,33,mIy~5+iIc[?ZEuFcB3M/
