,BlockName,Key,Field,node_id,parent_id,hash
0,90,-100,-65,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,+1D.4X|BJ#k}AkBrZbab
3,SCRIPT,,,0,2,
4,event_broadcast,,,1,2,mo!_X8})yWs7USWC9hR?
5,SCRIPT,,,0,2,
6,event_broadcast,,,1,2,mo!_X8})yWs7USWC9hR?
7,SCRIPT,,,0,0,
8,event_whenbroadcastreceived,,,1,0,"JB,EfJzL::G/X|T_A^{X"
9,data_setvariableto,,,2,8,s7cP0!B{QD?TWow}]CYo
10,motion_gotoxy,,"{""X"": [1, [4, ""-100""]], ""Y"": [1, [4, ""0""]]}",3,9,A0As)eBY{Q~ZeaJdTe#d
11,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",4,10,+76(Mxcz4MfyQ*/Ekdi#
12,control_forever,,,5,11,TX*`#:/DJ(Xigc:=nRhN
13,procedures_call,,,6,12,5rin;Ek66Wfp~FvBlDE}
14,procedures_definition,,,6,0,"Sa2X1P|_Lf,Cd=#}2FmM"
15,motion_changeyby,,"{""DY"": [3, [12, ""0"", ""7,Ao@Am.X#nRlKpFmlK/""], [4, ""10""]]}",7,14,=~G1X2hu3%f/(P)9M|$h
16,data_changevariableby,,,8,15,l!%;%=Wa{!:QvId1yqA8
17,control_if,,,9,16,!o[Sq6Hz1~Fq/g9[SDIw
18,control_repeat_until,,"{""CONDITION"": [2, ""{vAf=B]yG19?^l*U@nFI""], ""SUBSTACK"": [2, ""Zy{=Sk3n=v6(aYO+)U#^""]}",10,17,e)uDm:gIl_3PGhQpS}Ti
19,data_setvariableto,,,11,18,wodx4m3T?)U*3iktEn.j
20,procedures_call,,,12,12,5rin;Ek66Wfp~FvBlDE}
21,procedures_definition,,,12,0,"Sa2X1P|_Lf,Cd=#}2FmM"
22,motion_changeyby,,"{""DY"": [3, [12, ""0"", ""7,Ao@Am.X#nRlKpFmlK/""], [4, ""10""]]}",13,14,=~G1X2hu3%f/(P)9M|$h
23,data_changevariableby,,,14,15,l!%;%=Wa{!:QvId1yqA8
24,control_if,,,15,16,!o[Sq6Hz1~Fq/g9[SDIw
25,control_repeat_until,,"{""CONDITION"": [2, ""{vAf=B]yG19?^l*U@nFI""], ""SUBSTACK"": [2, ""Zy{=Sk3n=v6(aYO+)U#^""]}",16,17,e)uDm:gIl_3PGhQpS}Ti
26,data_setvariableto,,,17,18,wodx4m3T?)U*3iktEn.j
27,procedures_call,,,18,12,5rin;Ek66Wfp~FvBlDE}
28,procedures_definition,,,18,0,"Sa2X1P|_Lf,Cd=#}2FmM"
29,motion_changeyby,,"{""DY"": [3, [12, ""0"", ""7,Ao@Am.X#nRlKpFmlK/""], [4, ""10""]]}",19,14,=~G1X2hu3%f/(P)9M|$h
30,data_changevariableby,,,20,15,l!%;%=Wa{!:QvId1yqA8
31,control_if,,,21,16,!o[Sq6Hz1~Fq/g9[SDIw
32,control_repeat_until,,"{""CONDITION"": [2, ""{vAf=B]yG19?^l*U@nFI""], ""SUBSTACK"": [2, ""Zy{=Sk3n=v6(aYO+)U#^""]}",22,17,e)uDm:gIl_3PGhQpS}Ti
33,data_setvariableto,,,23,18,wodx4m3T?)U*3iktEn.j
34,procedures_call,,,24,12,5rin;Ek66Wfp~FvBlDE}
35,procedures_definition,,,24,0,"Sa2X1P|_Lf,Cd=#}2FmM"
36,motion_changeyby,,"{""DY"": [3, [12, ""0"", ""7,Ao@Am.X#nRlKpFmlK/""], [4, ""10""]]}",25,14,=~G1X2hu3%f/(P)9M|$h
37,data_changevariableby,,,26,15,l!%;%=Wa{!:QvId1yqA8
38,control_if,,,27,16,!o[Sq6Hz1~Fq/g9[SDIw
39,control_repeat_until,,"{""CONDITION"": [2, ""{vAf=B]yG19?^l*U@nFI""], ""SUBSTACK"": [2, ""Zy{=Sk3n=v6(aYO+)U#^""]}",28,17,e)uDm:gIl_3PGhQpS}Ti
40,data_setvariableto,,,29,18,wodx4m3T?)U*3iktEn.j
41,procedures_call,,,30,12,5rin;Ek66Wfp~FvBlDE}
42,procedures_definition,,,30,0,"Sa2X1P|_Lf,Cd=#}2FmM"
43,motion_changeyby,,"{""DY"": [3, [12, ""0"", ""7,Ao@Am.X#nRlKpFmlK/""], [4, ""10""]]}",31,14,=~G1X2hu3%f/(P)9M|$h
44,data_changevariableby,,,32,15,l!%;%=Wa{!:QvId1yqA8
45,control_if,,,33,16,!o[Sq6Hz1~Fq/g9[SDIw
46,control_repeat_until,,"{""CONDITION"": [2, ""{vAf=B]yG19?^l*U@nFI""], ""SUBSTACK"": [2, ""Zy{=Sk3n=v6(aYO+)U#^""]}",34,17,e)uDm:gIl_3PGhQpS}Ti
47,data_setvariableto,,,35,18,wodx4m3T?)U*3iktEn.j
48,procedures_call,,,36,12,5rin;Ek66Wfp~FvBlDE}
49,procedures_definition,,,36,0,"Sa2X1P|_Lf,Cd=#}2FmM"
