,BlockName,Key,Field,node_id,parent_id,hash
0,-170,112.82478588640794,-185.4971123616305,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,|/gvVyGrLk/kLK|)SK{_
3,pen_setPenSizeTo,,"{""SIZE"": [1, [4, ""2""]]}",2,2,{$~QCJ=:nUAUrA*A2=`^
4,pen_penDown,,{},3,3,X8t1gj;-Di+Bd[i@h#E.
5,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#2ab72e""]]}",4,4,"UWl)ojj1o!DA!OeBH,1A"
6,control_repeat,,,5,5,"#bb1yK#F,w3L.LibYS~L"
7,control_repeat,,,6,6,|0$JCWwnRb35K/n:FX)T
8,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",7,7,s3HhH_*e^fV$b*12=G-C
9,motion_turnright,,"{""DEGREES"": [1, [4, ""72""]]}",8,8,euAssr-SPvqax%jq/!Bt
10,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",9,7,s3HhH_*e^fV$b*12=G-C
11,motion_turnright,,"{""DEGREES"": [1, [4, ""72""]]}",10,8,euAssr-SPvqax%jq/!Bt
12,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",11,7,s3HhH_*e^fV$b*12=G-C
13,motion_turnright,,"{""DEGREES"": [1, [4, ""72""]]}",12,8,euAssr-SPvqax%jq/!Bt
14,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",13,7,s3HhH_*e^fV$b*12=G-C
15,motion_turnright,,"{""DEGREES"": [1, [4, ""72""]]}",14,8,euAssr-SPvqax%jq/!Bt
16,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",15,7,s3HhH_*e^fV$b*12=G-C
17,motion_turnright,,"{""DEGREES"": [1, [4, ""72""]]}",16,8,euAssr-SPvqax%jq/!Bt
18,motion_movesteps,,"{""STEPS"": [1, [4, ""20""]]}",17,7,1_*LX;^V--ijT^aR`tpw
19,control_repeat,,,18,6,|0$JCWwnRb35K/n:FX)T
