,BlockName,Key,Field,node_id,parent_id,hash
0,90,-54,-16,,,
1,SCRIPT,,,0,0,
2,event_whenthisspriteclicked,,,1,0,"@94wR*x,tpvzDVaL*H=O"
3,sound_play,,"{""SOUND_MENU"": [1, ""27BbFo7X}NoBdg;RGcqw""]}",2,2,f4;3DBdOL=32Qm5%Hd/H
4,data_changevariableby,,,3,3,m3vSMy.6j-J0[RBZE`)P
5,SCRIPT,,,0,0,
6,event_whenflagclicked,,,1,0,"M*C{_XvqRY^=HQa,FRNl"
7,motion_goto,,"{""TO"": [1, ""sdT*6q:G%o?1hh[)R[wy""]}",2,6,-$]`i?V]phmX]1y5O@[R
8,control_forever,,,3,7,hzQ)|**D*bJr/G1wb9Zi
9,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",4,8,xLh~.g[mXR{ocJaBdCWu
10,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",5,8,xLh~.g[mXR{ocJaBdCWu
11,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",6,8,xLh~.g[mXR{ocJaBdCWu
12,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",7,8,xLh~.g[mXR{ocJaBdCWu
13,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",8,8,xLh~.g[mXR{ocJaBdCWu
14,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",9,8,xLh~.g[mXR{ocJaBdCWu
15,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",10,8,xLh~.g[mXR{ocJaBdCWu
16,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",11,8,xLh~.g[mXR{ocJaBdCWu
17,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",12,8,xLh~.g[mXR{ocJaBdCWu
18,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",13,8,xLh~.g[mXR{ocJaBdCWu
19,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",14,8,xLh~.g[mXR{ocJaBdCWu
20,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",15,8,xLh~.g[mXR{ocJaBdCWu
21,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",16,8,xLh~.g[mXR{ocJaBdCWu
22,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",17,8,xLh~.g[mXR{ocJaBdCWu
23,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",18,8,xLh~.g[mXR{ocJaBdCWu
24,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",19,8,xLh~.g[mXR{ocJaBdCWu
25,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",20,8,xLh~.g[mXR{ocJaBdCWu
26,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",21,8,xLh~.g[mXR{ocJaBdCWu
27,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",22,8,xLh~.g[mXR{ocJaBdCWu
28,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",23,8,xLh~.g[mXR{ocJaBdCWu
29,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",24,8,xLh~.g[mXR{ocJaBdCWu
30,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",25,8,xLh~.g[mXR{ocJaBdCWu
31,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",26,8,xLh~.g[mXR{ocJaBdCWu
32,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",27,8,xLh~.g[mXR{ocJaBdCWu
33,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",28,8,xLh~.g[mXR{ocJaBdCWu
34,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",29,8,xLh~.g[mXR{ocJaBdCWu
35,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",30,8,xLh~.g[mXR{ocJaBdCWu
36,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",31,8,xLh~.g[mXR{ocJaBdCWu
37,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",32,8,xLh~.g[mXR{ocJaBdCWu
38,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",33,8,xLh~.g[mXR{ocJaBdCWu
