,BlockName,Key,Field,node_id,parent_id,hash
0,1.1040184721917115,0,2,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,~FnLE~bRTCH]Kpy2L(1K
3,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",2,2,{[uq3Jmzy;ngeK*EK8:e
4,looks_switchcostumeto,,"{""COSTUME"": [1, ""#e}.Ub,T]JVlA^nQ[-:K""]}",3,3,k=P^%H0E.^44qm{tst*z
5,motion_glideto,,"{""SECS"": [1, [4, ""1""]], ""TO"": [1, ""qU_v8X{A86c=8;]Gy@XY""]}",4,4,"i@#lB;cg(hsz:9{4ws@,"
6,motion_gotoxy,,"{""X"": [1, [4, ""191""]], ""Y"": [1, [4, ""50""]]}",5,5,;W_(2ag+RL_R/HHKJhNV
7,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""191""]], ""Y"": [1, [4, ""50""]]}",6,6,ly_}$BF(lJ=*!{W@=oo3
8,motion_goto,,"{""TO"": [1, ""}LP8FSg(p3;bu_i`=Rco""]}",7,7,"udfaj*Hb=5{%.XpI;,:t"
9,motion_goto,,"{""TO"": [1, ""]QuA00t;}$^V~8}K+I{9""]}",8,8,"NFEr,.N$A`T]zdT+GkQV"
10,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""2""]]}",9,9,GFk1KFlV_A1lZL9kj1Ec
