,BlockName,Key,Field,node_id,parent_id,hash
0,90,-221,-164,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,P-ITv)!2iElzeZLZ}GJ-
3,sensing_setdragmode,,{},2,2,)OKd:S28n{Ou[P2p7I^Z
4,motion_gotoxy,,"{""X"": [1, [4, ""-221""]], ""Y"": [1, [4, ""-164""]]}",3,3,%n3@UHoMXT{DK3u^-$X/
5,SCRIPT,,,0,0,
6,event_whenkeypressed,space,,1,0,OgcgD~1ASsiXe{f{(95d
7,control_forever,,,2,6,"tESr9Em+D=o,,gs5.Uwh"
8,motion_goto,,"{""TO"": [1, ""~O46_i206lpv^Jtwh2la""]}",3,7,4$z.bG-a-XKn60y`*cI[
9,control_if,,,4,8,VeHIUvMPDr+xnhi?jIG6
10,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Oh!""]], ""SECS"": [1, [4, ""0.5""]]}",5,9,$#hsxH1SCN8~W*k6-jH(
11,motion_gotoxy,,"{""X"": [1, [4, ""-221""]], ""Y"": [1, [4, ""-164""]]}",6,10,=tymt7y_4D_%|V2QDil-
12,motion_goto,,"{""TO"": [1, ""~O46_i206lpv^Jtwh2la""]}",7,7,4$z.bG-a-XKn60y`*cI[
13,control_if,,,8,8,VeHIUvMPDr+xnhi?jIG6
14,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Oh!""]], ""SECS"": [1, [4, ""0.5""]]}",9,9,$#hsxH1SCN8~W*k6-jH(
15,motion_gotoxy,,"{""X"": [1, [4, ""-221""]], ""Y"": [1, [4, ""-164""]]}",10,10,=tymt7y_4D_%|V2QDil-
16,motion_goto,,"{""TO"": [1, ""~O46_i206lpv^Jtwh2la""]}",11,7,4$z.bG-a-XKn60y`*cI[
17,control_if,,,12,8,VeHIUvMPDr+xnhi?jIG6
18,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Oh!""]], ""SECS"": [1, [4, ""0.5""]]}",13,9,$#hsxH1SCN8~W*k6-jH(
19,motion_gotoxy,,"{""X"": [1, [4, ""-221""]], ""Y"": [1, [4, ""-164""]]}",14,10,=tymt7y_4D_%|V2QDil-
20,motion_goto,,"{""TO"": [1, ""~O46_i206lpv^Jtwh2la""]}",15,7,4$z.bG-a-XKn60y`*cI[
21,control_if,,,16,8,VeHIUvMPDr+xnhi?jIG6
