,BlockName,Key,Field,node_id,parent_id,hash
0,-90,210,150,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,/[2sqmcwJxk@60;UwN6^
3,motion_gotoxy,,"{""X"": [1, [4, ""-210""]], ""Y"": [1, [4, ""-150""]]}",2,2,4r-GtbCCvi{L!A7%(xg%
4,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",3,3,_V5r$7?T^TbZLG.b_$Mp
5,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",4,4,SfW(Hw=td6opz0Y-b]P1
6,control_forever,,,5,5,mjiz%ASTOM5CTiZw=Kvq
7,motion_setrotationstyle,,{},6,6,/]UdpXCxHG!IA_EB{=W6
8,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""210""]], ""Y"": [1, [4, ""150""]]}",7,7,(WPnR9[2J5!+F$E-=f:i
9,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",8,8,"=^NSKe,nMMOaSdeTZ`@6"
10,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""אני עייף""]], ""SECS"": [1, [4, ""1.5""]]}",9,9,_DLuYlVvCr4xC1yAt*x.
11,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-210""]], ""Y"": [1, [4, ""-150""]]}",10,10,"]no,^i/k/]eiDIs12M-*"
12,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",11,11,icSzJ`f6a.7@nOqw%F7w
13,motion_setrotationstyle,,{},12,6,/]UdpXCxHG!IA_EB{=W6
14,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""210""]], ""Y"": [1, [4, ""150""]]}",13,7,(WPnR9[2J5!+F$E-=f:i
15,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",14,8,"=^NSKe,nMMOaSdeTZ`@6"
16,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""אני עייף""]], ""SECS"": [1, [4, ""1.5""]]}",15,9,_DLuYlVvCr4xC1yAt*x.
17,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-210""]], ""Y"": [1, [4, ""-150""]]}",16,10,"]no,^i/k/]eiDIs12M-*"
18,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",17,11,icSzJ`f6a.7@nOqw%F7w
19,motion_setrotationstyle,,{},18,6,/]UdpXCxHG!IA_EB{=W6
20,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""210""]], ""Y"": [1, [4, ""150""]]}",19,7,(WPnR9[2J5!+F$E-=f:i
21,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",20,8,"=^NSKe,nMMOaSdeTZ`@6"
22,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""אני עייף""]], ""SECS"": [1, [4, ""1.5""]]}",21,9,_DLuYlVvCr4xC1yAt*x.
23,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-210""]], ""Y"": [1, [4, ""-150""]]}",22,10,"]no,^i/k/]eiDIs12M-*"
24,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",23,11,icSzJ`f6a.7@nOqw%F7w
25,motion_setrotationstyle,,{},24,6,/]UdpXCxHG!IA_EB{=W6
26,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""210""]], ""Y"": [1, [4, ""150""]]}",25,7,(WPnR9[2J5!+F$E-=f:i
27,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",26,8,"=^NSKe,nMMOaSdeTZ`@6"
28,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""אני עייף""]], ""SECS"": [1, [4, ""1.5""]]}",27,9,_DLuYlVvCr4xC1yAt*x.
29,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-210""]], ""Y"": [1, [4, ""-150""]]}",28,10,"]no,^i/k/]eiDIs12M-*"
30,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",29,11,icSzJ`f6a.7@nOqw%F7w
31,motion_setrotationstyle,,{},30,6,/]UdpXCxHG!IA_EB{=W6
32,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""210""]], ""Y"": [1, [4, ""150""]]}",31,7,(WPnR9[2J5!+F$E-=f:i
33,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",32,8,"=^NSKe,nMMOaSdeTZ`@6"
34,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""אני עייף""]], ""SECS"": [1, [4, ""1.5""]]}",33,9,_DLuYlVvCr4xC1yAt*x.
35,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-210""]], ""Y"": [1, [4, ""-150""]]}",34,10,"]no,^i/k/]eiDIs12M-*"
36,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",35,11,icSzJ`f6a.7@nOqw%F7w
37,motion_setrotationstyle,,{},36,6,/]UdpXCxHG!IA_EB{=W6
38,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""210""]], ""Y"": [1, [4, ""150""]]}",37,7,(WPnR9[2J5!+F$E-=f:i
39,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",38,8,"=^NSKe,nMMOaSdeTZ`@6"
40,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""אני עייף""]], ""SECS"": [1, [4, ""1.5""]]}",39,9,_DLuYlVvCr4xC1yAt*x.
41,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-210""]], ""Y"": [1, [4, ""-150""]]}",40,10,"]no,^i/k/]eiDIs12M-*"
42,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",41,11,icSzJ`f6a.7@nOqw%F7w
43,motion_setrotationstyle,,{},42,6,/]UdpXCxHG!IA_EB{=W6
44,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""210""]], ""Y"": [1, [4, ""150""]]}",43,7,(WPnR9[2J5!+F$E-=f:i
45,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",44,8,"=^NSKe,nMMOaSdeTZ`@6"
46,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""אני עייף""]], ""SECS"": [1, [4, ""1.5""]]}",45,9,_DLuYlVvCr4xC1yAt*x.
47,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-210""]], ""Y"": [1, [4, ""-150""]]}",46,10,"]no,^i/k/]eiDIs12M-*"
48,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",47,11,icSzJ`f6a.7@nOqw%F7w
49,motion_setrotationstyle,,{},48,6,/]UdpXCxHG!IA_EB{=W6
