,BlockName,Key,Field,node_id,parent_id,hash
0,161.52886056421215,-7.763401851649572,-20.6816817748189,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"Fxs%cSbB7;oX,zwqo8NA"
3,control_forever,,,2,2,65BmA+D^e8oxEPKtWgM(
4,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",3,3,",!n#.y}BfkEO/KLmPAse"
5,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",4,4,^rUdYL_H4os;A_=vk[h-
6,motion_ifonedgebounce,,{},5,5,To=D@L/urGsBvARE8Wwj
7,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",6,3,",!n#.y}BfkEO/KLmPAse"
8,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",7,4,^rUdYL_H4os;A_=vk[h-
9,motion_ifonedgebounce,,{},8,5,To=D@L/urGsBvARE8Wwj
10,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",9,3,",!n#.y}BfkEO/KLmPAse"
11,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",10,4,^rUdYL_H4os;A_=vk[h-
12,motion_ifonedgebounce,,{},11,5,To=D@L/urGsBvARE8Wwj
13,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",12,3,",!n#.y}BfkEO/KLmPAse"
14,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",13,4,^rUdYL_H4os;A_=vk[h-
15,motion_ifonedgebounce,,{},14,5,To=D@L/urGsBvARE8Wwj
16,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",15,3,",!n#.y}BfkEO/KLmPAse"
17,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",16,4,^rUdYL_H4os;A_=vk[h-
18,motion_ifonedgebounce,,{},17,5,To=D@L/urGsBvARE8Wwj
19,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",18,3,",!n#.y}BfkEO/KLmPAse"
20,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",19,4,^rUdYL_H4os;A_=vk[h-
21,motion_ifonedgebounce,,{},20,5,To=D@L/urGsBvARE8Wwj
22,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",21,3,",!n#.y}BfkEO/KLmPAse"
23,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",22,4,^rUdYL_H4os;A_=vk[h-
24,motion_ifonedgebounce,,{},23,5,To=D@L/urGsBvARE8Wwj
25,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",24,3,",!n#.y}BfkEO/KLmPAse"
26,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",25,4,^rUdYL_H4os;A_=vk[h-
27,motion_ifonedgebounce,,{},26,5,To=D@L/urGsBvARE8Wwj
28,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",27,3,",!n#.y}BfkEO/KLmPAse"
29,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",28,4,^rUdYL_H4os;A_=vk[h-
30,motion_ifonedgebounce,,{},29,5,To=D@L/urGsBvARE8Wwj
31,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",30,3,",!n#.y}BfkEO/KLmPAse"
32,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",31,4,^rUdYL_H4os;A_=vk[h-
33,motion_ifonedgebounce,,{},32,5,To=D@L/urGsBvARE8Wwj
34,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",33,3,",!n#.y}BfkEO/KLmPAse"
35,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",34,4,^rUdYL_H4os;A_=vk[h-
36,motion_ifonedgebounce,,{},35,5,To=D@L/urGsBvARE8Wwj
37,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",36,3,",!n#.y}BfkEO/KLmPAse"
38,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",37,4,^rUdYL_H4os;A_=vk[h-
39,motion_ifonedgebounce,,{},38,5,To=D@L/urGsBvARE8Wwj
40,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",39,3,",!n#.y}BfkEO/KLmPAse"
41,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",40,4,^rUdYL_H4os;A_=vk[h-
42,motion_ifonedgebounce,,{},41,5,To=D@L/urGsBvARE8Wwj
43,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",42,3,",!n#.y}BfkEO/KLmPAse"
44,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",43,4,^rUdYL_H4os;A_=vk[h-
45,motion_ifonedgebounce,,{},44,5,To=D@L/urGsBvARE8Wwj
46,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",45,3,",!n#.y}BfkEO/KLmPAse"
47,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",46,4,^rUdYL_H4os;A_=vk[h-
48,motion_ifonedgebounce,,{},47,5,To=D@L/urGsBvARE8Wwj
49,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",48,3,",!n#.y}BfkEO/KLmPAse"
50,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",49,4,^rUdYL_H4os;A_=vk[h-
51,motion_ifonedgebounce,,{},50,5,To=D@L/urGsBvARE8Wwj
52,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",51,3,",!n#.y}BfkEO/KLmPAse"
53,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",52,4,^rUdYL_H4os;A_=vk[h-
54,motion_ifonedgebounce,,{},53,5,To=D@L/urGsBvARE8Wwj
55,motion_movesteps,,"{""STEPS"": [1, [4, ""26""]]}",54,3,",!n#.y}BfkEO/KLmPAse"
