,BlockName,Key,Field,node_id,parent_id,hash
0,90,-177,-12,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,SF/+SUI]MG=xIMUt_pE!
3,control_repeat,,,2,2,o!h[Ip4`H+|4R%R[Rb[1
4,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",3,3,q9KczhV/-7%M6b[#jwn6
5,looks_nextcostume,,{},4,4,FDNjK#hCfHg{UcKU[NL:
6,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",5,5,7xM~@QOXX6sa*up@pJ20
7,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",6,3,q9KczhV/-7%M6b[#jwn6
8,looks_nextcostume,,{},7,4,FDNjK#hCfHg{UcKU[NL:
9,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",8,5,7xM~@QOXX6sa*up@pJ20
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,3,q9KczhV/-7%M6b[#jwn6
11,looks_nextcostume,,{},10,4,FDNjK#hCfHg{UcKU[NL:
12,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",11,5,7xM~@QOXX6sa*up@pJ20
13,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",12,3,q9KczhV/-7%M6b[#jwn6
14,looks_nextcostume,,{},13,4,FDNjK#hCfHg{UcKU[NL:
15,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",14,5,7xM~@QOXX6sa*up@pJ20
16,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",15,3,q9KczhV/-7%M6b[#jwn6
17,looks_nextcostume,,{},16,4,FDNjK#hCfHg{UcKU[NL:
18,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",17,5,7xM~@QOXX6sa*up@pJ20
19,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",18,3,q9KczhV/-7%M6b[#jwn6
20,looks_nextcostume,,{},19,4,FDNjK#hCfHg{UcKU[NL:
21,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",20,5,7xM~@QOXX6sa*up@pJ20
22,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",21,3,q9KczhV/-7%M6b[#jwn6
23,looks_nextcostume,,{},22,4,FDNjK#hCfHg{UcKU[NL:
24,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",23,5,7xM~@QOXX6sa*up@pJ20
25,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",24,3,q9KczhV/-7%M6b[#jwn6
26,looks_nextcostume,,{},25,4,FDNjK#hCfHg{UcKU[NL:
27,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",26,5,7xM~@QOXX6sa*up@pJ20
28,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",27,3,q9KczhV/-7%M6b[#jwn6
29,looks_nextcostume,,{},28,4,FDNjK#hCfHg{UcKU[NL:
30,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",29,5,7xM~@QOXX6sa*up@pJ20
31,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",30,3,q9KczhV/-7%M6b[#jwn6
32,looks_nextcostume,,{},31,4,FDNjK#hCfHg{UcKU[NL:
33,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",32,5,7xM~@QOXX6sa*up@pJ20
34,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",33,3,q9KczhV/-7%M6b[#jwn6
35,looks_nextcostume,,{},34,4,FDNjK#hCfHg{UcKU[NL:
36,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",35,5,7xM~@QOXX6sa*up@pJ20
37,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",36,3,q9KczhV/-7%M6b[#jwn6
38,looks_nextcostume,,{},37,4,FDNjK#hCfHg{UcKU[NL:
39,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",38,5,7xM~@QOXX6sa*up@pJ20
40,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",39,3,q9KczhV/-7%M6b[#jwn6
41,looks_nextcostume,,{},40,4,FDNjK#hCfHg{UcKU[NL:
42,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",41,5,7xM~@QOXX6sa*up@pJ20
43,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",42,3,q9KczhV/-7%M6b[#jwn6
44,looks_nextcostume,,{},43,4,FDNjK#hCfHg{UcKU[NL:
45,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",44,5,7xM~@QOXX6sa*up@pJ20
46,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",45,3,q9KczhV/-7%M6b[#jwn6
47,looks_nextcostume,,{},46,4,FDNjK#hCfHg{UcKU[NL:
48,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",47,5,7xM~@QOXX6sa*up@pJ20
49,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",48,3,q9KczhV/-7%M6b[#jwn6
50,looks_nextcostume,,{},49,4,FDNjK#hCfHg{UcKU[NL:
51,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",50,5,7xM~@QOXX6sa*up@pJ20
52,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",51,3,q9KczhV/-7%M6b[#jwn6
53,looks_nextcostume,,{},52,4,FDNjK#hCfHg{UcKU[NL:
54,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",53,5,7xM~@QOXX6sa*up@pJ20
55,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",54,3,q9KczhV/-7%M6b[#jwn6
56,looks_nextcostume,,{},55,4,FDNjK#hCfHg{UcKU[NL:
57,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",56,5,7xM~@QOXX6sa*up@pJ20
58,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",57,3,q9KczhV/-7%M6b[#jwn6
59,looks_nextcostume,,{},58,4,FDNjK#hCfHg{UcKU[NL:
60,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",59,5,7xM~@QOXX6sa*up@pJ20
61,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",60,3,q9KczhV/-7%M6b[#jwn6
62,looks_nextcostume,,{},61,4,FDNjK#hCfHg{UcKU[NL:
63,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",62,5,7xM~@QOXX6sa*up@pJ20
