,BlockName,Key,Field,node_id,parent_id,hash
0,89.85112267545514,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"|Juf`mF3o@5w2:Dd^,[K"
3,sound_play,,"{""SOUND_MENU"": [1, ""WpNwLX@dl7NvczAVpW[:""]}",2,2,"DIL/I}@/x(X*7kI,#THE"
4,looks_gotofrontback,,{},3,3,",Y|WbFi:0(qx#jB8QcCV"
5,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",4,4,|V7:35NVH/[e*P=wkfTV
6,looks_show,,{},5,5,vag(KdO(F#vE?SFL!DDf
7,control_wait,,"{""DURATION"": [1, [5, "".04""]]}",6,6,Wl;3}9)ruWf(m@;U;zN}
8,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-121""]], ""Y"": [1, [4, ""0""]]}",7,7,"#NyG-NLy2V)d,7VS6ozn"
9,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1.5""]], ""X"": [1, [4, ""456""]], ""Y"": [1, [4, ""0""]]}",8,8,1F8)Pb:+|[h#n_zjl*l9
10,looks_hide,,{},9,9,jZVWSF;]^8fmTr0%dsCZ
11,SCRIPT,,,0,10,
12,event_broadcast,,,1,10,").xt,7o?dVN[S,/58jH6"
13,SCRIPT,,,0,10,
14,event_broadcast,,,1,10,").xt,7o?dVN[S,/58jH6"
