,BlockName,Key,Field,node_id,parent_id,hash
0,90,200,-165,,,
1,SCRIPT,,,0,0,
2,event_whenthisspriteclicked,,,1,0,JO*|ZOm]lI@u8`}2^Vha
3,control_forever,,,2,2,@9H6VYes?da-$Y2?=M!Y
4,motion_goto,,"{""TO"": [1, ""3[s2u^[[.$FpCTOYON+m""]}",3,3,"]Mr=kJ6n{YmY{hYq$uJ,"
5,control_if,,,4,4,MASObNtg1SM37NDUz9Ig
6,motion_gotoxy,,"{""X"": [1, [4, ""200""]], ""Y"": [1, [4, ""-165""]]}",5,5,@BuR|?3im)4_]nWHlRLt
7,control_stop,,{},6,6,`BORlpJ:2Prq5ljh@o.Y
8,motion_goto,,"{""TO"": [1, ""3[s2u^[[.$FpCTOYON+m""]}",7,3,"]Mr=kJ6n{YmY{hYq$uJ,"
9,control_if,,,8,4,MASObNtg1SM37NDUz9Ig
10,motion_gotoxy,,"{""X"": [1, [4, ""200""]], ""Y"": [1, [4, ""-165""]]}",9,5,@BuR|?3im)4_]nWHlRLt
11,control_stop,,{},10,6,`BORlpJ:2Prq5ljh@o.Y
12,motion_goto,,"{""TO"": [1, ""3[s2u^[[.$FpCTOYON+m""]}",11,3,"]Mr=kJ6n{YmY{hYq$uJ,"
13,control_if,,,12,4,MASObNtg1SM37NDUz9Ig
14,motion_gotoxy,,"{""X"": [1, [4, ""200""]], ""Y"": [1, [4, ""-165""]]}",13,5,@BuR|?3im)4_]nWHlRLt
15,control_stop,,{},14,6,`BORlpJ:2Prq5ljh@o.Y
16,motion_goto,,"{""TO"": [1, ""3[s2u^[[.$FpCTOYON+m""]}",15,3,"]Mr=kJ6n{YmY{hYq$uJ,"
17,control_if,,,16,4,MASObNtg1SM37NDUz9Ig
18,motion_gotoxy,,"{""X"": [1, [4, ""200""]], ""Y"": [1, [4, ""-165""]]}",17,5,@BuR|?3im)4_]nWHlRLt
19,control_stop,,{},18,6,`BORlpJ:2Prq5ljh@o.Y
20,motion_goto,,"{""TO"": [1, ""3[s2u^[[.$FpCTOYON+m""]}",19,3,"]Mr=kJ6n{YmY{hYq$uJ,"
21,control_if,,,20,4,MASObNtg1SM37NDUz9Ig
22,motion_gotoxy,,"{""X"": [1, [4, ""200""]], ""Y"": [1, [4, ""-165""]]}",21,5,@BuR|?3im)4_]nWHlRLt
23,control_stop,,{},22,6,`BORlpJ:2Prq5ljh@o.Y
24,motion_goto,,"{""TO"": [1, ""3[s2u^[[.$FpCTOYON+m""]}",23,3,"]Mr=kJ6n{YmY{hYq$uJ,"
25,control_if,,,24,4,MASObNtg1SM37NDUz9Ig
26,motion_gotoxy,,"{""X"": [1, [4, ""200""]], ""Y"": [1, [4, ""-165""]]}",25,5,@BuR|?3im)4_]nWHlRLt
27,control_stop,,{},26,6,`BORlpJ:2Prq5ljh@o.Y
28,motion_goto,,"{""TO"": [1, ""3[s2u^[[.$FpCTOYON+m""]}",27,3,"]Mr=kJ6n{YmY{hYq$uJ,"
29,control_if,,,28,4,MASObNtg1SM37NDUz9Ig
