,BlockName,Key,Field,node_id,parent_id,hash
0,-90,-119.86369323730469,-91,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,g|M.f!DKvG(#[!!2LmBT
3,control_forever,,,2,2,Vi|Nco@a#}-MIDx0]%un
4,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",3,3,ZxE)}pF9RfHINaSCM`rH
5,motion_ifonedgebounce,,{},4,4,xeRed]CWnj{8`z80o}yS
6,motion_setrotationstyle,,{},5,5,ZVT~pzmdQZkdOC@7^gB7
7,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",6,3,ZxE)}pF9RfHINaSCM`rH
8,motion_ifonedgebounce,,{},7,4,xeRed]CWnj{8`z80o}yS
9,motion_setrotationstyle,,{},8,5,ZVT~pzmdQZkdOC@7^gB7
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,3,ZxE)}pF9RfHINaSCM`rH
11,motion_ifonedgebounce,,{},10,4,xeRed]CWnj{8`z80o}yS
12,motion_setrotationstyle,,{},11,5,ZVT~pzmdQZkdOC@7^gB7
13,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",12,3,ZxE)}pF9RfHINaSCM`rH
14,motion_ifonedgebounce,,{},13,4,xeRed]CWnj{8`z80o}yS
15,motion_setrotationstyle,,{},14,5,ZVT~pzmdQZkdOC@7^gB7
16,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",15,3,ZxE)}pF9RfHINaSCM`rH
17,motion_ifonedgebounce,,{},16,4,xeRed]CWnj{8`z80o}yS
18,motion_setrotationstyle,,{},17,5,ZVT~pzmdQZkdOC@7^gB7
19,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",18,3,ZxE)}pF9RfHINaSCM`rH
20,motion_ifonedgebounce,,{},19,4,xeRed]CWnj{8`z80o}yS
21,motion_setrotationstyle,,{},20,5,ZVT~pzmdQZkdOC@7^gB7
22,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",21,3,ZxE)}pF9RfHINaSCM`rH
23,motion_ifonedgebounce,,{},22,4,xeRed]CWnj{8`z80o}yS
24,motion_setrotationstyle,,{},23,5,ZVT~pzmdQZkdOC@7^gB7
25,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",24,3,ZxE)}pF9RfHINaSCM`rH
26,motion_ifonedgebounce,,{},25,4,xeRed]CWnj{8`z80o}yS
27,motion_setrotationstyle,,{},26,5,ZVT~pzmdQZkdOC@7^gB7
28,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",27,3,ZxE)}pF9RfHINaSCM`rH
29,motion_ifonedgebounce,,{},28,4,xeRed]CWnj{8`z80o}yS
30,motion_setrotationstyle,,{},29,5,ZVT~pzmdQZkdOC@7^gB7
31,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",30,3,ZxE)}pF9RfHINaSCM`rH
32,motion_ifonedgebounce,,{},31,4,xeRed]CWnj{8`z80o}yS
33,motion_setrotationstyle,,{},32,5,ZVT~pzmdQZkdOC@7^gB7
