,BlockName,Key,Field,node_id,parent_id,hash
0,90,3.730349362740526e-14,6.838973831690964e-14,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,q_#?KT:VwsEiLcOMDNEz
3,pen_clear,,{},2,2,3OK}[48ev_4l+VI02$U{
4,pen_penUp,,{},3,3,37v(/w/H.1[+02eD1u#U
5,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",4,4,"zc:!G4[w2p.Du,.`#$1X"
6,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#0010ff""]]}",5,5,"n|4GGv,()$$2Kp,yZGbd"
7,pen_penDown,,{},6,6,"r=|4*:s,/B7HZ*yf0zgb"
8,control_repeat,,,7,7,"LoV9P,iZuhzvg9``aCd?"
9,control_repeat,,,8,8,9[?cBGVsInHd6!-?M#K^
10,control_repeat,,,9,9,"_t2$UX.mRuGHHbX:|,$l"
11,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",10,10,?gkXboS6l[QZffAR[l:*
12,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",11,11,lSm0YD%aKi}:zpwoRKr{
13,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",12,10,?gkXboS6l[QZffAR[l:*
14,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",13,11,lSm0YD%aKi}:zpwoRKr{
15,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",14,10,?gkXboS6l[QZffAR[l:*
16,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",15,11,lSm0YD%aKi}:zpwoRKr{
17,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",16,10,?gkXboS6l[QZffAR[l:*
18,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",17,11,lSm0YD%aKi}:zpwoRKr{
19,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",18,10,?gkXboS6l[QZffAR[l:*
20,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",19,11,lSm0YD%aKi}:zpwoRKr{
21,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",20,10,?gkXboS6l[QZffAR[l:*
22,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",21,11,lSm0YD%aKi}:zpwoRKr{
23,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",22,10,?gkXboS6l[QZffAR[l:*
24,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",23,11,lSm0YD%aKi}:zpwoRKr{
25,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",24,10,?gkXboS6l[QZffAR[l:*
26,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",25,11,lSm0YD%aKi}:zpwoRKr{
27,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",26,10,?gkXboS6l[QZffAR[l:*
28,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",27,11,lSm0YD%aKi}:zpwoRKr{
29,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",28,10,?gkXboS6l[QZffAR[l:*
30,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",29,11,lSm0YD%aKi}:zpwoRKr{
31,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",30,10,?gkXboS6l[QZffAR[l:*
32,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",31,11,lSm0YD%aKi}:zpwoRKr{
33,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",32,10,?gkXboS6l[QZffAR[l:*
34,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",33,11,lSm0YD%aKi}:zpwoRKr{
35,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",34,10,?gkXboS6l[QZffAR[l:*
36,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",35,11,lSm0YD%aKi}:zpwoRKr{
37,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",36,10,?gkXboS6l[QZffAR[l:*
38,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",37,11,lSm0YD%aKi}:zpwoRKr{
39,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",38,10,?gkXboS6l[QZffAR[l:*
40,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",39,11,lSm0YD%aKi}:zpwoRKr{
41,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",40,10,OieMd*};`zIgsOIGU9X$
42,control_repeat,,,41,9,"_t2$UX.mRuGHHbX:|,$l"
43,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",42,10,?gkXboS6l[QZffAR[l:*
44,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",43,11,lSm0YD%aKi}:zpwoRKr{
45,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",44,10,?gkXboS6l[QZffAR[l:*
46,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",45,11,lSm0YD%aKi}:zpwoRKr{
47,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",46,10,?gkXboS6l[QZffAR[l:*
48,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",47,11,lSm0YD%aKi}:zpwoRKr{
49,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",48,10,?gkXboS6l[QZffAR[l:*
50,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",49,11,lSm0YD%aKi}:zpwoRKr{
51,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",50,10,?gkXboS6l[QZffAR[l:*
52,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",51,11,lSm0YD%aKi}:zpwoRKr{
53,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",52,10,?gkXboS6l[QZffAR[l:*
54,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",53,11,lSm0YD%aKi}:zpwoRKr{
55,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",54,10,?gkXboS6l[QZffAR[l:*
56,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",55,11,lSm0YD%aKi}:zpwoRKr{
57,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",56,10,?gkXboS6l[QZffAR[l:*
58,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",57,11,lSm0YD%aKi}:zpwoRKr{
59,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",58,10,?gkXboS6l[QZffAR[l:*
60,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",59,11,lSm0YD%aKi}:zpwoRKr{
61,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",60,10,?gkXboS6l[QZffAR[l:*
62,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",61,11,lSm0YD%aKi}:zpwoRKr{
63,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",62,10,?gkXboS6l[QZffAR[l:*
64,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",63,11,lSm0YD%aKi}:zpwoRKr{
65,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",64,10,?gkXboS6l[QZffAR[l:*
66,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",65,11,lSm0YD%aKi}:zpwoRKr{
67,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",66,10,?gkXboS6l[QZffAR[l:*
68,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",67,11,lSm0YD%aKi}:zpwoRKr{
69,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",68,10,?gkXboS6l[QZffAR[l:*
70,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",69,11,lSm0YD%aKi}:zpwoRKr{
71,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",70,10,?gkXboS6l[QZffAR[l:*
72,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",71,11,lSm0YD%aKi}:zpwoRKr{
73,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",72,10,OieMd*};`zIgsOIGU9X$
74,motion_turnright,,"{""DEGREES"": [1, [4, ""60""]]}",73,9,QteBK!4|8$KC42@x)[zz
75,control_repeat,,,74,8,9[?cBGVsInHd6!-?M#K^
76,control_repeat,,,75,9,"_t2$UX.mRuGHHbX:|,$l"
77,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",76,10,?gkXboS6l[QZffAR[l:*
78,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",77,11,lSm0YD%aKi}:zpwoRKr{
79,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",78,10,?gkXboS6l[QZffAR[l:*
80,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",79,11,lSm0YD%aKi}:zpwoRKr{
81,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",80,10,?gkXboS6l[QZffAR[l:*
82,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",81,11,lSm0YD%aKi}:zpwoRKr{
83,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",82,10,?gkXboS6l[QZffAR[l:*
84,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",83,11,lSm0YD%aKi}:zpwoRKr{
85,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",84,10,?gkXboS6l[QZffAR[l:*
86,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",85,11,lSm0YD%aKi}:zpwoRKr{
87,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",86,10,?gkXboS6l[QZffAR[l:*
88,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",87,11,lSm0YD%aKi}:zpwoRKr{
89,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",88,10,?gkXboS6l[QZffAR[l:*
90,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",89,11,lSm0YD%aKi}:zpwoRKr{
91,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",90,10,?gkXboS6l[QZffAR[l:*
92,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",91,11,lSm0YD%aKi}:zpwoRKr{
93,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",92,10,?gkXboS6l[QZffAR[l:*
94,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",93,11,lSm0YD%aKi}:zpwoRKr{
95,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",94,10,?gkXboS6l[QZffAR[l:*
96,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",95,11,lSm0YD%aKi}:zpwoRKr{
97,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",96,10,?gkXboS6l[QZffAR[l:*
98,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",97,11,lSm0YD%aKi}:zpwoRKr{
99,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",98,10,?gkXboS6l[QZffAR[l:*
100,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",99,11,lSm0YD%aKi}:zpwoRKr{
101,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",100,10,?gkXboS6l[QZffAR[l:*
102,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",101,11,lSm0YD%aKi}:zpwoRKr{
103,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",102,10,?gkXboS6l[QZffAR[l:*
104,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",103,11,lSm0YD%aKi}:zpwoRKr{
105,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",104,10,?gkXboS6l[QZffAR[l:*
106,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",105,11,lSm0YD%aKi}:zpwoRKr{
107,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",106,10,OieMd*};`zIgsOIGU9X$
108,control_repeat,,,107,9,"_t2$UX.mRuGHHbX:|,$l"
109,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",108,10,?gkXboS6l[QZffAR[l:*
110,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",109,11,lSm0YD%aKi}:zpwoRKr{
111,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",110,10,?gkXboS6l[QZffAR[l:*
112,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",111,11,lSm0YD%aKi}:zpwoRKr{
113,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",112,10,?gkXboS6l[QZffAR[l:*
114,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",113,11,lSm0YD%aKi}:zpwoRKr{
115,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",114,10,?gkXboS6l[QZffAR[l:*
116,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",115,11,lSm0YD%aKi}:zpwoRKr{
117,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",116,10,?gkXboS6l[QZffAR[l:*
118,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",117,11,lSm0YD%aKi}:zpwoRKr{
119,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",118,10,?gkXboS6l[QZffAR[l:*
120,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",119,11,lSm0YD%aKi}:zpwoRKr{
121,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",120,10,?gkXboS6l[QZffAR[l:*
122,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",121,11,lSm0YD%aKi}:zpwoRKr{
123,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",122,10,?gkXboS6l[QZffAR[l:*
124,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",123,11,lSm0YD%aKi}:zpwoRKr{
125,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",124,10,?gkXboS6l[QZffAR[l:*
126,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",125,11,lSm0YD%aKi}:zpwoRKr{
127,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",126,10,?gkXboS6l[QZffAR[l:*
128,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",127,11,lSm0YD%aKi}:zpwoRKr{
129,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",128,10,?gkXboS6l[QZffAR[l:*
130,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",129,11,lSm0YD%aKi}:zpwoRKr{
131,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",130,10,?gkXboS6l[QZffAR[l:*
132,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",131,11,lSm0YD%aKi}:zpwoRKr{
133,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",132,10,?gkXboS6l[QZffAR[l:*
134,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",133,11,lSm0YD%aKi}:zpwoRKr{
135,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",134,10,?gkXboS6l[QZffAR[l:*
136,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",135,11,lSm0YD%aKi}:zpwoRKr{
137,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",136,10,?gkXboS6l[QZffAR[l:*
138,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",137,11,lSm0YD%aKi}:zpwoRKr{
139,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",138,10,OieMd*};`zIgsOIGU9X$
140,motion_turnright,,"{""DEGREES"": [1, [4, ""60""]]}",139,9,QteBK!4|8$KC42@x)[zz
141,control_repeat,,,140,8,9[?cBGVsInHd6!-?M#K^
142,control_repeat,,,141,9,"_t2$UX.mRuGHHbX:|,$l"
143,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",142,10,?gkXboS6l[QZffAR[l:*
144,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",143,11,lSm0YD%aKi}:zpwoRKr{
145,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",144,10,?gkXboS6l[QZffAR[l:*
146,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",145,11,lSm0YD%aKi}:zpwoRKr{
147,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",146,10,?gkXboS6l[QZffAR[l:*
148,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",147,11,lSm0YD%aKi}:zpwoRKr{
149,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",148,10,?gkXboS6l[QZffAR[l:*
150,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",149,11,lSm0YD%aKi}:zpwoRKr{
151,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",150,10,?gkXboS6l[QZffAR[l:*
152,motion_turnright,,"{""DEGREES"": [1, [4, ""6""]]}",151,11,lSm0YD%aKi}:zpwoRKr{
