,BlockName,Key,Field,node_id,parent_id,hash
0,-42.54991765300707,-94.24445266851582,83.3095741046132,,,
1,SCRIPT,,,0,0,
2,event_whenthisspriteclicked,,,1,0,"o#TrDSF|kyN^u*,R]7Zl"
3,control_forever,,,2,2,h`iRj2b3zBUrdfDrNRxR
4,motion_pointtowards,,"{""TOWARDS"": [1, ""*:9Ko5g4C*dN7%9G*$9R""]}",3,3,CzDs_Y@stdAS%02Y;@)b
5,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",4,4,"O}CRgl6ad#.Y[p,!nIFU"
6,motion_pointtowards,,"{""TOWARDS"": [1, ""*:9Ko5g4C*dN7%9G*$9R""]}",5,3,CzDs_Y@stdAS%02Y;@)b
7,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",6,4,"O}CRgl6ad#.Y[p,!nIFU"
8,motion_pointtowards,,"{""TOWARDS"": [1, ""*:9Ko5g4C*dN7%9G*$9R""]}",7,3,CzDs_Y@stdAS%02Y;@)b
9,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",8,4,"O}CRgl6ad#.Y[p,!nIFU"
10,motion_pointtowards,,"{""TOWARDS"": [1, ""*:9Ko5g4C*dN7%9G*$9R""]}",9,3,CzDs_Y@stdAS%02Y;@)b
11,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",10,4,"O}CRgl6ad#.Y[p,!nIFU"
12,motion_pointtowards,,"{""TOWARDS"": [1, ""*:9Ko5g4C*dN7%9G*$9R""]}",11,3,CzDs_Y@stdAS%02Y;@)b
13,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",12,4,"O}CRgl6ad#.Y[p,!nIFU"
14,motion_pointtowards,,"{""TOWARDS"": [1, ""*:9Ko5g4C*dN7%9G*$9R""]}",13,3,CzDs_Y@stdAS%02Y;@)b
15,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",14,4,"O}CRgl6ad#.Y[p,!nIFU"
16,motion_pointtowards,,"{""TOWARDS"": [1, ""*:9Ko5g4C*dN7%9G*$9R""]}",15,3,CzDs_Y@stdAS%02Y;@)b
17,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",16,4,"O}CRgl6ad#.Y[p,!nIFU"
18,motion_pointtowards,,"{""TOWARDS"": [1, ""*:9Ko5g4C*dN7%9G*$9R""]}",17,3,CzDs_Y@stdAS%02Y;@)b
19,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",18,4,"O}CRgl6ad#.Y[p,!nIFU"
