,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,*pBhohnn{.-G%19TL42T
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",2,2,sEw^HB39usZ#uqC.bEhG
4,looks_cleargraphiceffects,,{},3,3,}Jx_+K`X}{dqo[sb6cMv
5,looks_gotofrontback,,{},4,4,-k:m6{rWoaD-C:.COtA_
6,looks_switchcostumeto,,"{""COSTUME"": [1, ""2aV$X#;P??pxS~{2?z3N""]}",5,5,U4UWj^~jo!H$Uywe{yN-
7,control_wait,,"{""DURATION"": [1, [5, ""3""]]}",6,6,2gV$SQ](!N[rB~Z!Vy6v
8,looks_switchcostumeto,,"{""COSTUME"": [1, ""kPGWTIePFNV9mEF6bb13""]}",7,7,a-d=)]/pJw+3%@D-4R;#
9,sound_play,,"{""SOUND_MENU"": [1, ""IPGArH=tABD`X2c5X}s]""]}",8,8,=O!db{6w9kS=~1#cg9OJ
10,control_wait,,"{""DURATION"": [1, [5, ""3""]]}",9,9,n`CreJ6^wW[1qZ!k~mbO
11,looks_switchcostumeto,,"{""COSTUME"": [1, ""%FI6DVcQQyt}0:;Rd/JJ""]}",10,10,blKr@Qjndi_Mf-Z#L/(h
12,sound_play,,"{""SOUND_MENU"": [1, ""Jw?dxFFa3R1ho,Ngv(4s""]}",11,11,%t$$_^oqt(9C77SXYCbs
13,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",12,12,vYC=_^JFTY(k2%jvhucP
14,looks_switchcostumeto,,"{""COSTUME"": [1, ""c`.+4zf_8X/|d?G7@|mw""]}",13,13,d2M]VWcp7iF0b?gRGc+U
15,sound_play,,"{""SOUND_MENU"": [1, ""ZA//Cu$w$24O2_YK1`.b""]}",14,14,T.2%^5d(zV=#V9RQ0vXg
16,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",15,15,Zl{66K@gW)|c_][(Rd*/
17,control_repeat,,,16,16,EC57~(?la=vJ@eIG27j=
18,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",17,17,/$8DEVN9!pSrDV}@iT+^
19,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",18,17,/$8DEVN9!pSrDV}@iT+^
20,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",19,17,/$8DEVN9!pSrDV}@iT+^
21,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",20,17,/$8DEVN9!pSrDV}@iT+^
22,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",21,17,/$8DEVN9!pSrDV}@iT+^
23,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",22,17,/$8DEVN9!pSrDV}@iT+^
24,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",23,17,/$8DEVN9!pSrDV}@iT+^
25,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",24,17,/$8DEVN9!pSrDV}@iT+^
26,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",25,17,/$8DEVN9!pSrDV}@iT+^
27,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""10""]]}",26,17,/$8DEVN9!pSrDV}@iT+^
28,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",27,17,svX9]5ljJ[]v2VR/+ER$
29,SCRIPT,,,0,28,
30,event_broadcastandwait,,,1,28,"(xYwFh]3QSG-`,Ls}ja]"
31,SCRIPT,,,0,28,
32,event_broadcastandwait,,,1,28,"(xYwFh]3QSG-`,Ls}ja]"
