,BlockName,Key,Field,node_id,parent_id,hash
0,90,-152.99999999999972,-109.99999999999957,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"tvNmIj.z,mAR7H~9F#S|"
3,control_repeat,,,2,2,%|3R6f7j:~u7(kw]abEX
4,pen_penDown,,{},3,3,"@_^K+l)?J/{2nt-b,)~~"
5,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#09f5e2""]]}",4,4,p#k)6l$2NG3jCIk:BEe:
6,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",5,5,"O+,`Lw7x1WlHo,sq|/TL"
7,motion_turnleft,,"{""DEGREES"": [1, [4, ""24""]]}",6,6,;PdowLFSJw`8?e@{Fb$.
8,control_repeat,,,7,7,He~lz`Dfdr$`)MzlurAT
9,pen_penDown,,{},8,8,2-3^y[}]O^nR4Gi-gIa?
10,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",9,9,][$#:h?8V]W)0RT.TCEl
11,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",10,10,/4zW~OeS{i!]`teMz@MC
12,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",11,11,!zKb:vR@|A8K6uoF5}2B
13,pen_penDown,,{},12,8,2-3^y[}]O^nR4Gi-gIa?
14,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",13,9,][$#:h?8V]W)0RT.TCEl
15,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",14,10,/4zW~OeS{i!]`teMz@MC
16,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",15,11,!zKb:vR@|A8K6uoF5}2B
17,pen_penDown,,{},16,8,2-3^y[}]O^nR4Gi-gIa?
18,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",17,9,][$#:h?8V]W)0RT.TCEl
19,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",18,10,/4zW~OeS{i!]`teMz@MC
20,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",19,11,!zKb:vR@|A8K6uoF5}2B
21,pen_penDown,,{},20,8,2-3^y[}]O^nR4Gi-gIa?
22,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",21,9,][$#:h?8V]W)0RT.TCEl
23,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",22,10,/4zW~OeS{i!]`teMz@MC
24,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",23,11,!zKb:vR@|A8K6uoF5}2B
25,pen_penDown,,{},24,8,2-3^y[}]O^nR4Gi-gIa?
26,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",25,9,][$#:h?8V]W)0RT.TCEl
27,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",26,10,/4zW~OeS{i!]`teMz@MC
28,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",27,11,!zKb:vR@|A8K6uoF5}2B
29,pen_penDown,,{},28,8,2-3^y[}]O^nR4Gi-gIa?
30,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",29,9,][$#:h?8V]W)0RT.TCEl
31,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",30,10,/4zW~OeS{i!]`teMz@MC
32,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",31,11,!zKb:vR@|A8K6uoF5}2B
33,pen_penDown,,{},32,8,2-3^y[}]O^nR4Gi-gIa?
34,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",33,9,][$#:h?8V]W)0RT.TCEl
35,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",34,10,/4zW~OeS{i!]`teMz@MC
36,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",35,11,!zKb:vR@|A8K6uoF5}2B
37,pen_penDown,,{},36,8,2-3^y[}]O^nR4Gi-gIa?
38,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",37,9,][$#:h?8V]W)0RT.TCEl
39,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",38,10,/4zW~OeS{i!]`teMz@MC
40,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",39,11,!zKb:vR@|A8K6uoF5}2B
41,pen_penDown,,{},40,8,2-3^y[}]O^nR4Gi-gIa?
42,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",41,9,][$#:h?8V]W)0RT.TCEl
43,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",42,10,/4zW~OeS{i!]`teMz@MC
44,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",43,11,!zKb:vR@|A8K6uoF5}2B
45,pen_penDown,,{},44,8,2-3^y[}]O^nR4Gi-gIa?
46,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",45,9,][$#:h?8V]W)0RT.TCEl
47,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",46,10,/4zW~OeS{i!]`teMz@MC
48,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",47,11,!zKb:vR@|A8K6uoF5}2B
49,pen_penDown,,{},48,8,2-3^y[}]O^nR4Gi-gIa?
50,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",49,9,][$#:h?8V]W)0RT.TCEl
51,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",50,10,/4zW~OeS{i!]`teMz@MC
52,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",51,11,!zKb:vR@|A8K6uoF5}2B
53,pen_penDown,,{},52,8,2-3^y[}]O^nR4Gi-gIa?
54,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",53,9,][$#:h?8V]W)0RT.TCEl
55,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",54,10,/4zW~OeS{i!]`teMz@MC
56,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",55,11,!zKb:vR@|A8K6uoF5}2B
57,pen_penDown,,{},56,8,2-3^y[}]O^nR4Gi-gIa?
58,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",57,9,][$#:h?8V]W)0RT.TCEl
59,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",58,10,/4zW~OeS{i!]`teMz@MC
60,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",59,11,!zKb:vR@|A8K6uoF5}2B
61,pen_penDown,,{},60,8,2-3^y[}]O^nR4Gi-gIa?
62,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",61,9,][$#:h?8V]W)0RT.TCEl
63,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",62,10,/4zW~OeS{i!]`teMz@MC
64,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",63,11,!zKb:vR@|A8K6uoF5}2B
65,pen_penDown,,{},64,8,2-3^y[}]O^nR4Gi-gIa?
66,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",65,9,][$#:h?8V]W)0RT.TCEl
67,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",66,10,/4zW~OeS{i!]`teMz@MC
68,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",67,11,!zKb:vR@|A8K6uoF5}2B
69,pen_penDown,,{},68,8,2-3^y[}]O^nR4Gi-gIa?
70,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",69,9,][$#:h?8V]W)0RT.TCEl
71,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",70,10,/4zW~OeS{i!]`teMz@MC
72,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",71,11,!zKb:vR@|A8K6uoF5}2B
73,pen_penDown,,{},72,8,2-3^y[}]O^nR4Gi-gIa?
74,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",73,9,][$#:h?8V]W)0RT.TCEl
75,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",74,10,/4zW~OeS{i!]`teMz@MC
76,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",75,11,!zKb:vR@|A8K6uoF5}2B
77,pen_penDown,,{},76,8,2-3^y[}]O^nR4Gi-gIa?
78,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",77,9,][$#:h?8V]W)0RT.TCEl
79,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",78,10,/4zW~OeS{i!]`teMz@MC
80,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",79,11,!zKb:vR@|A8K6uoF5}2B
81,pen_penDown,,{},80,8,2-3^y[}]O^nR4Gi-gIa?
82,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",81,9,][$#:h?8V]W)0RT.TCEl
83,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",82,10,/4zW~OeS{i!]`teMz@MC
84,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",83,11,!zKb:vR@|A8K6uoF5}2B
85,pen_penDown,,{},84,8,2-3^y[}]O^nR4Gi-gIa?
86,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",85,9,][$#:h?8V]W)0RT.TCEl
87,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",86,10,/4zW~OeS{i!]`teMz@MC
88,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",87,11,!zKb:vR@|A8K6uoF5}2B
89,pen_penDown,,{},88,8,2-3^y[}]O^nR4Gi-gIa?
90,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",89,9,][$#:h?8V]W)0RT.TCEl
91,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",90,10,/4zW~OeS{i!]`teMz@MC
92,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",91,11,!zKb:vR@|A8K6uoF5}2B
93,pen_penDown,,{},92,8,2-3^y[}]O^nR4Gi-gIa?
94,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",93,9,][$#:h?8V]W)0RT.TCEl
95,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",94,10,/4zW~OeS{i!]`teMz@MC
96,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",95,11,!zKb:vR@|A8K6uoF5}2B
97,pen_penDown,,{},96,8,2-3^y[}]O^nR4Gi-gIa?
98,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",97,9,][$#:h?8V]W)0RT.TCEl
99,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",98,10,/4zW~OeS{i!]`teMz@MC
100,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",99,11,!zKb:vR@|A8K6uoF5}2B
101,pen_penDown,,{},100,8,2-3^y[}]O^nR4Gi-gIa?
102,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",101,9,][$#:h?8V]W)0RT.TCEl
103,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",102,10,/4zW~OeS{i!]`teMz@MC
104,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",103,11,!zKb:vR@|A8K6uoF5}2B
105,pen_penDown,,{},104,8,2-3^y[}]O^nR4Gi-gIa?
106,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",105,9,][$#:h?8V]W)0RT.TCEl
107,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",106,10,/4zW~OeS{i!]`teMz@MC
108,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",107,11,!zKb:vR@|A8K6uoF5}2B
109,pen_penDown,,{},108,8,2-3^y[}]O^nR4Gi-gIa?
110,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",109,9,][$#:h?8V]W)0RT.TCEl
111,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",110,10,/4zW~OeS{i!]`teMz@MC
112,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",111,11,!zKb:vR@|A8K6uoF5}2B
113,pen_penDown,,{},112,8,2-3^y[}]O^nR4Gi-gIa?
114,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",113,9,][$#:h?8V]W)0RT.TCEl
115,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",114,10,/4zW~OeS{i!]`teMz@MC
116,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",115,11,!zKb:vR@|A8K6uoF5}2B
117,pen_penDown,,{},116,8,2-3^y[}]O^nR4Gi-gIa?
118,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",117,9,][$#:h?8V]W)0RT.TCEl
119,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",118,10,/4zW~OeS{i!]`teMz@MC
120,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",119,11,!zKb:vR@|A8K6uoF5}2B
121,pen_penDown,,{},120,8,2-3^y[}]O^nR4Gi-gIa?
122,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",121,9,][$#:h?8V]W)0RT.TCEl
123,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",122,10,/4zW~OeS{i!]`teMz@MC
124,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",123,11,!zKb:vR@|A8K6uoF5}2B
125,pen_penDown,,{},124,8,2-3^y[}]O^nR4Gi-gIa?
126,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",125,9,][$#:h?8V]W)0RT.TCEl
127,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",126,10,/4zW~OeS{i!]`teMz@MC
128,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",127,11,!zKb:vR@|A8K6uoF5}2B
129,pen_penDown,,{},128,3,"@_^K+l)?J/{2nt-b,)~~"
130,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#09f5e2""]]}",129,4,p#k)6l$2NG3jCIk:BEe:
131,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",130,5,"O+,`Lw7x1WlHo,sq|/TL"
132,motion_turnleft,,"{""DEGREES"": [1, [4, ""24""]]}",131,6,;PdowLFSJw`8?e@{Fb$.
133,control_repeat,,,132,7,He~lz`Dfdr$`)MzlurAT
134,pen_penDown,,{},133,8,2-3^y[}]O^nR4Gi-gIa?
135,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",134,9,][$#:h?8V]W)0RT.TCEl
136,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",135,10,/4zW~OeS{i!]`teMz@MC
137,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",136,11,!zKb:vR@|A8K6uoF5}2B
138,pen_penDown,,{},137,8,2-3^y[}]O^nR4Gi-gIa?
139,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",138,9,][$#:h?8V]W)0RT.TCEl
140,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",139,10,/4zW~OeS{i!]`teMz@MC
141,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",140,11,!zKb:vR@|A8K6uoF5}2B
142,pen_penDown,,{},141,8,2-3^y[}]O^nR4Gi-gIa?
143,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",142,9,][$#:h?8V]W)0RT.TCEl
144,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",143,10,/4zW~OeS{i!]`teMz@MC
145,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",144,11,!zKb:vR@|A8K6uoF5}2B
146,pen_penDown,,{},145,8,2-3^y[}]O^nR4Gi-gIa?
147,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",146,9,][$#:h?8V]W)0RT.TCEl
148,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",147,10,/4zW~OeS{i!]`teMz@MC
149,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",148,11,!zKb:vR@|A8K6uoF5}2B
150,pen_penDown,,{},149,8,2-3^y[}]O^nR4Gi-gIa?
151,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",150,9,][$#:h?8V]W)0RT.TCEl
152,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",151,10,/4zW~OeS{i!]`teMz@MC
153,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",152,11,!zKb:vR@|A8K6uoF5}2B
154,pen_penDown,,{},153,8,2-3^y[}]O^nR4Gi-gIa?
155,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",154,9,][$#:h?8V]W)0RT.TCEl
156,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",155,10,/4zW~OeS{i!]`teMz@MC
157,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",156,11,!zKb:vR@|A8K6uoF5}2B
158,pen_penDown,,{},157,8,2-3^y[}]O^nR4Gi-gIa?
159,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",158,9,][$#:h?8V]W)0RT.TCEl
160,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",159,10,/4zW~OeS{i!]`teMz@MC
161,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",160,11,!zKb:vR@|A8K6uoF5}2B
162,pen_penDown,,{},161,8,2-3^y[}]O^nR4Gi-gIa?
163,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",162,9,][$#:h?8V]W)0RT.TCEl
164,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",163,10,/4zW~OeS{i!]`teMz@MC
165,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",164,11,!zKb:vR@|A8K6uoF5}2B
166,pen_penDown,,{},165,8,2-3^y[}]O^nR4Gi-gIa?
167,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",166,9,][$#:h?8V]W)0RT.TCEl
168,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",167,10,/4zW~OeS{i!]`teMz@MC
169,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",168,11,!zKb:vR@|A8K6uoF5}2B
170,pen_penDown,,{},169,8,2-3^y[}]O^nR4Gi-gIa?
171,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",170,9,][$#:h?8V]W)0RT.TCEl
172,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",171,10,/4zW~OeS{i!]`teMz@MC
173,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",172,11,!zKb:vR@|A8K6uoF5}2B
174,pen_penDown,,{},173,8,2-3^y[}]O^nR4Gi-gIa?
175,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",174,9,][$#:h?8V]W)0RT.TCEl
176,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",175,10,/4zW~OeS{i!]`teMz@MC
177,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",176,11,!zKb:vR@|A8K6uoF5}2B
178,pen_penDown,,{},177,8,2-3^y[}]O^nR4Gi-gIa?
179,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",178,9,][$#:h?8V]W)0RT.TCEl
180,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",179,10,/4zW~OeS{i!]`teMz@MC
181,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",180,11,!zKb:vR@|A8K6uoF5}2B
182,pen_penDown,,{},181,8,2-3^y[}]O^nR4Gi-gIa?
183,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",182,9,][$#:h?8V]W)0RT.TCEl
184,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",183,10,/4zW~OeS{i!]`teMz@MC
185,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",184,11,!zKb:vR@|A8K6uoF5}2B
186,pen_penDown,,{},185,8,2-3^y[}]O^nR4Gi-gIa?
187,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",186,9,][$#:h?8V]W)0RT.TCEl
188,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",187,10,/4zW~OeS{i!]`teMz@MC
189,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",188,11,!zKb:vR@|A8K6uoF5}2B
190,pen_penDown,,{},189,8,2-3^y[}]O^nR4Gi-gIa?
191,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",190,9,][$#:h?8V]W)0RT.TCEl
192,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",191,10,/4zW~OeS{i!]`teMz@MC
193,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",192,11,!zKb:vR@|A8K6uoF5}2B
194,pen_penDown,,{},193,8,2-3^y[}]O^nR4Gi-gIa?
195,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",194,9,][$#:h?8V]W)0RT.TCEl
196,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",195,10,/4zW~OeS{i!]`teMz@MC
197,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",196,11,!zKb:vR@|A8K6uoF5}2B
198,pen_penDown,,{},197,8,2-3^y[}]O^nR4Gi-gIa?
199,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",198,9,][$#:h?8V]W)0RT.TCEl
200,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",199,10,/4zW~OeS{i!]`teMz@MC
201,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",200,11,!zKb:vR@|A8K6uoF5}2B
202,pen_penDown,,{},201,8,2-3^y[}]O^nR4Gi-gIa?
203,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",202,9,][$#:h?8V]W)0RT.TCEl
204,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",203,10,/4zW~OeS{i!]`teMz@MC
205,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",204,11,!zKb:vR@|A8K6uoF5}2B
206,pen_penDown,,{},205,8,2-3^y[}]O^nR4Gi-gIa?
207,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",206,9,][$#:h?8V]W)0RT.TCEl
208,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",207,10,/4zW~OeS{i!]`teMz@MC
209,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",208,11,!zKb:vR@|A8K6uoF5}2B
210,pen_penDown,,{},209,8,2-3^y[}]O^nR4Gi-gIa?
211,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",210,9,][$#:h?8V]W)0RT.TCEl
212,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",211,10,/4zW~OeS{i!]`teMz@MC
213,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",212,11,!zKb:vR@|A8K6uoF5}2B
214,pen_penDown,,{},213,8,2-3^y[}]O^nR4Gi-gIa?
215,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",214,9,][$#:h?8V]W)0RT.TCEl
216,motion_movesteps,,"{""STEPS"": [1, [4, ""30""]]}",215,10,/4zW~OeS{i!]`teMz@MC
217,motion_turnright,,"{""DEGREES"": [1, [4, ""120""]]}",216,11,!zKb:vR@|A8K6uoF5}2B
218,pen_penDown,,{},217,8,2-3^y[}]O^nR4Gi-gIa?
219,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""iLwj%dP@f0hq@${v`_)S""], ""VALUE"": [1, [4, ""10""]]}",218,9,][$#:h?8V]W)0RT.TCEl
