,BlockName,Key,Field,node_id,parent_id,hash
0,90,-12.000000000000057,13.000000000000028,,,
1,SCRIPT,,,0,0,
2,event_whenthisspriteclicked,,,1,0,09$QQvV`xv34_{oJ0PS|
3,pen_penDown,,{},2,2,:!LDQxLX-XEvqLIE5zJw
4,control_repeat,,,3,3,s!j}1PD`%-Ek8!$FI;r1
5,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""n{Lg16zr1JgGSmQ7o.QE""], ""VALUE"": [1, [4, ""10""]]}",4,4,"[wwh[8dc/ZRO^,Xb~q2#"
6,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",5,5,m%C-h{`X0y|OzyU%ICkU
7,motion_movesteps,,"{""STEPS"": [1, [4, ""-80""]]}",6,6,-}J)Cf^gvVZ+O~)-Y4bI
8,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",7,7,GXH2!zo=aH/(Wn#^UO28
9,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""n{Lg16zr1JgGSmQ7o.QE""], ""VALUE"": [1, [4, ""10""]]}",8,4,"[wwh[8dc/ZRO^,Xb~q2#"
10,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",9,5,m%C-h{`X0y|OzyU%ICkU
11,motion_movesteps,,"{""STEPS"": [1, [4, ""-80""]]}",10,6,-}J)Cf^gvVZ+O~)-Y4bI
12,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",11,7,GXH2!zo=aH/(Wn#^UO28
13,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""n{Lg16zr1JgGSmQ7o.QE""], ""VALUE"": [1, [4, ""10""]]}",12,4,"[wwh[8dc/ZRO^,Xb~q2#"
14,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",13,5,m%C-h{`X0y|OzyU%ICkU
15,motion_movesteps,,"{""STEPS"": [1, [4, ""-80""]]}",14,6,-}J)Cf^gvVZ+O~)-Y4bI
16,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",15,7,GXH2!zo=aH/(Wn#^UO28
17,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""n{Lg16zr1JgGSmQ7o.QE""], ""VALUE"": [1, [4, ""10""]]}",16,4,"[wwh[8dc/ZRO^,Xb~q2#"
18,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",17,5,m%C-h{`X0y|OzyU%ICkU
19,motion_movesteps,,"{""STEPS"": [1, [4, ""-80""]]}",18,6,-}J)Cf^gvVZ+O~)-Y4bI
20,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",19,7,GXH2!zo=aH/(Wn#^UO28
21,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""n{Lg16zr1JgGSmQ7o.QE""], ""VALUE"": [1, [4, ""10""]]}",20,4,"[wwh[8dc/ZRO^,Xb~q2#"
22,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",21,5,m%C-h{`X0y|OzyU%ICkU
23,motion_movesteps,,"{""STEPS"": [1, [4, ""-80""]]}",22,6,-}J)Cf^gvVZ+O~)-Y4bI
24,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",23,7,GXH2!zo=aH/(Wn#^UO28
25,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""n{Lg16zr1JgGSmQ7o.QE""], ""VALUE"": [1, [4, ""10""]]}",24,4,"[wwh[8dc/ZRO^,Xb~q2#"
26,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",25,5,m%C-h{`X0y|OzyU%ICkU
27,motion_movesteps,,"{""STEPS"": [1, [4, ""-80""]]}",26,6,-}J)Cf^gvVZ+O~)-Y4bI
28,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",27,7,GXH2!zo=aH/(Wn#^UO28
29,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""n{Lg16zr1JgGSmQ7o.QE""], ""VALUE"": [1, [4, ""10""]]}",28,4,"[wwh[8dc/ZRO^,Xb~q2#"
30,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",29,5,m%C-h{`X0y|OzyU%ICkU
31,motion_movesteps,,"{""STEPS"": [1, [4, ""-80""]]}",30,6,-}J)Cf^gvVZ+O~)-Y4bI
32,motion_turnright,,"{""DEGREES"": [1, [4, ""1""]]}",31,7,GXH2!zo=aH/(Wn#^UO28
33,pen_changePenColorParamBy,,"{""COLOR_PARAM"": [1, ""n{Lg16zr1JgGSmQ7o.QE""], ""VALUE"": [1, [4, ""10""]]}",32,4,"[wwh[8dc/ZRO^,Xb~q2#"
34,motion_movesteps,,"{""STEPS"": [1, [4, ""80""]]}",33,5,m%C-h{`X0y|OzyU%ICkU
