,BlockName,Key,Field,node_id,parent_id,hash
0,30,-184,-8,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"Xdc6.~,gbt2HCPnv0rrm"
3,motion_goto,,"{""TO"": [1, ""7qvjRg9k+!IE+B/lHIy(""]}",2,2,Pe1d*nR8*eS=b)w;W(.]
4,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-184""]], ""Y"": [1, [4, ""-8""]]}",3,3,"2WKDOKS{3tK}AbPoXIR,"
5,music_playNoteForBeats,,"{""NOTE"": [1, ""6Wom)GHf6*nAeUsw8_qf""], ""BEATS"": [1, [4, ""30""]]}",4,4,-wy[85{_GWA9Kv5|=O*[
6,SCRIPT,,,0,0,
7,event_whenthisspriteclicked,,,1,0,bjP)9ku+0}prX?S}oQT^
8,control_repeat,,,2,7,"YN/6ce4)m[3i(?W,Lmie"
9,motion_turnright,,"{""DEGREES"": [1, [4, ""30""]]}",3,8,%TGVnL*76-kxw(HE@fqm
10,motion_turnright,,"{""DEGREES"": [1, [4, ""30""]]}",4,8,%TGVnL*76-kxw(HE@fqm
11,motion_turnright,,"{""DEGREES"": [1, [4, ""30""]]}",5,8,%TGVnL*76-kxw(HE@fqm
12,motion_turnright,,"{""DEGREES"": [1, [4, ""30""]]}",6,8,%TGVnL*76-kxw(HE@fqm
13,motion_turnright,,"{""DEGREES"": [1, [4, ""30""]]}",7,8,%TGVnL*76-kxw(HE@fqm
14,motion_turnright,,"{""DEGREES"": [1, [4, ""30""]]}",8,8,%TGVnL*76-kxw(HE@fqm
15,motion_turnright,,"{""DEGREES"": [1, [4, ""30""]]}",9,8,%TGVnL*76-kxw(HE@fqm
16,motion_turnright,,"{""DEGREES"": [1, [4, ""30""]]}",10,8,%TGVnL*76-kxw(HE@fqm
17,motion_turnright,,"{""DEGREES"": [1, [4, ""30""]]}",11,8,%TGVnL*76-kxw(HE@fqm
18,motion_turnright,,"{""DEGREES"": [1, [4, ""30""]]}",12,8,%TGVnL*76-kxw(HE@fqm
19,motion_turnright,,"{""DEGREES"": [1, [4, ""30""]]}",13,8,%TGVnL*76-kxw(HE@fqm
20,motion_turnright,,"{""DEGREES"": [1, [4, ""30""]]}",14,8,%TGVnL*76-kxw(HE@fqm
21,SCRIPT,,,0,8,
22,event_broadcast,,,1,8,"d)bJ=n,*E8[jU8?0j2!l"
23,music_playDrumForBeats,,"{""DRUM"": [1, ""I4cO2hl?N~U7USPhe1y.""], ""BEATS"": [1, [4, ""0.25""]]}",2,22,zs~b0j@B{mUava/Xy$`g
24,music_changeTempo,,"{""TEMPO"": [1, [4, ""20""]]}",3,23,#ts_xW]%%z8J-`?1BZ@#
25,sound_playuntildone,,"{""SOUND_MENU"": [1, ""-*$7JccpIv=Q,eshD9$q""]}",4,24,1/%0e_OC=ULiGhNA2f|*
26,SCRIPT,,,0,8,
27,event_broadcast,,,1,8,"d)bJ=n,*E8[jU8?0j2!l"
28,music_playDrumForBeats,,"{""DRUM"": [1, ""I4cO2hl?N~U7USPhe1y.""], ""BEATS"": [1, [4, ""0.25""]]}",2,22,zs~b0j@B{mUava/Xy$`g
29,music_changeTempo,,"{""TEMPO"": [1, [4, ""20""]]}",3,23,#ts_xW]%%z8J-`?1BZ@#
30,sound_playuntildone,,"{""SOUND_MENU"": [1, ""-*$7JccpIv=Q,eshD9$q""]}",4,24,1/%0e_OC=ULiGhNA2f|*
