,BlockName,Key,Field,node_id,parent_id,hash
0,40.27986306895645,-135.77652270116442,-160.21629678737392,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,Ne_.]7_*2SRcK-L@nW5^
3,looks_show,,{},2,2,qj_.eWTF%~06eb+A6@Ey
4,looks_switchcostumeto,,"{""COSTUME"": [1, ""*2z_t=nD$zX||1*Ugwl9""]}",3,3,TMq~]`ZN;?A+/U{x*Z(n
5,motion_gotoxy,,"{""X"": [1, [4, ""-150""]], ""Y"": [1, [4, ""-177""]]}",4,4,"YaK?]S}Tw@@,cKU5OPXi"
6,control_forever,,,5,5,pNUsIPhv;dVuQ7AX^mu2
7,motion_pointtowards,,"{""TOWARDS"": [1, ""^rDPg?abghQmq3r2S@.Y""]}",6,6,zZ~D;C`U2%A/#a^l@Wj8
8,motion_movesteps,,"{""STEPS"": [1, [4, ""2""]]}",7,7,we*M{.j:P!ZLWpHLTa_}
9,looks_nextcostume,,{},8,8,rGf:Fu1Kl.ecjq4QP/2G
10,control_if,,,9,9,pXdKbQ1{T.PHC}Mfk[k~
11,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Game over!""]], ""SECS"": [1, [4, ""5""]]}",10,10,`.BZG]SgHT#wq#w)C`Yz
12,looks_switchbackdropto,,"{""BACKDROP"": [1, ""!,$0GSW6B7-ih6|9/[1#""]}",11,11,:ZR7dg{j#CAr%INKP?Bh
13,looks_hide,,{},12,12,pXE1-icX$b$nxuU8A.)e
14,motion_pointtowards,,"{""TOWARDS"": [1, ""^rDPg?abghQmq3r2S@.Y""]}",13,6,zZ~D;C`U2%A/#a^l@Wj8
15,motion_movesteps,,"{""STEPS"": [1, [4, ""2""]]}",14,7,we*M{.j:P!ZLWpHLTa_}
16,looks_nextcostume,,{},15,8,rGf:Fu1Kl.ecjq4QP/2G
17,control_if,,,16,9,pXdKbQ1{T.PHC}Mfk[k~
18,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Game over!""]], ""SECS"": [1, [4, ""5""]]}",17,10,`.BZG]SgHT#wq#w)C`Yz
19,looks_switchbackdropto,,"{""BACKDROP"": [1, ""!,$0GSW6B7-ih6|9/[1#""]}",18,11,:ZR7dg{j#CAr%INKP?Bh
20,looks_hide,,{},19,12,pXE1-icX$b$nxuU8A.)e
21,motion_pointtowards,,"{""TOWARDS"": [1, ""^rDPg?abghQmq3r2S@.Y""]}",20,6,zZ~D;C`U2%A/#a^l@Wj8
22,motion_movesteps,,"{""STEPS"": [1, [4, ""2""]]}",21,7,we*M{.j:P!ZLWpHLTa_}
23,looks_nextcostume,,{},22,8,rGf:Fu1Kl.ecjq4QP/2G
24,control_if,,,23,9,pXdKbQ1{T.PHC}Mfk[k~
25,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Game over!""]], ""SECS"": [1, [4, ""5""]]}",24,10,`.BZG]SgHT#wq#w)C`Yz
26,looks_switchbackdropto,,"{""BACKDROP"": [1, ""!,$0GSW6B7-ih6|9/[1#""]}",25,11,:ZR7dg{j#CAr%INKP?Bh
27,looks_hide,,{},26,12,pXE1-icX$b$nxuU8A.)e
28,motion_pointtowards,,"{""TOWARDS"": [1, ""^rDPg?abghQmq3r2S@.Y""]}",27,6,zZ~D;C`U2%A/#a^l@Wj8
29,motion_movesteps,,"{""STEPS"": [1, [4, ""2""]]}",28,7,we*M{.j:P!ZLWpHLTa_}
30,looks_nextcostume,,{},29,8,rGf:Fu1Kl.ecjq4QP/2G
31,control_if,,,30,9,pXdKbQ1{T.PHC}Mfk[k~
32,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Game over!""]], ""SECS"": [1, [4, ""5""]]}",31,10,`.BZG]SgHT#wq#w)C`Yz
33,looks_switchbackdropto,,"{""BACKDROP"": [1, ""!,$0GSW6B7-ih6|9/[1#""]}",32,11,:ZR7dg{j#CAr%INKP?Bh
34,looks_hide,,{},33,12,pXE1-icX$b$nxuU8A.)e
35,motion_pointtowards,,"{""TOWARDS"": [1, ""^rDPg?abghQmq3r2S@.Y""]}",34,6,zZ~D;C`U2%A/#a^l@Wj8
36,motion_movesteps,,"{""STEPS"": [1, [4, ""2""]]}",35,7,we*M{.j:P!ZLWpHLTa_}
37,looks_nextcostume,,{},36,8,rGf:Fu1Kl.ecjq4QP/2G
38,control_if,,,37,9,pXdKbQ1{T.PHC}Mfk[k~
39,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Game over!""]], ""SECS"": [1, [4, ""5""]]}",38,10,`.BZG]SgHT#wq#w)C`Yz
40,looks_switchbackdropto,,"{""BACKDROP"": [1, ""!,$0GSW6B7-ih6|9/[1#""]}",39,11,:ZR7dg{j#CAr%INKP?Bh
41,looks_hide,,{},40,12,pXE1-icX$b$nxuU8A.)e
42,motion_pointtowards,,"{""TOWARDS"": [1, ""^rDPg?abghQmq3r2S@.Y""]}",41,6,zZ~D;C`U2%A/#a^l@Wj8
43,motion_movesteps,,"{""STEPS"": [1, [4, ""2""]]}",42,7,we*M{.j:P!ZLWpHLTa_}
44,looks_nextcostume,,{},43,8,rGf:Fu1Kl.ecjq4QP/2G
45,control_if,,,44,9,pXdKbQ1{T.PHC}Mfk[k~
46,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Game over!""]], ""SECS"": [1, [4, ""5""]]}",45,10,`.BZG]SgHT#wq#w)C`Yz
47,looks_switchbackdropto,,"{""BACKDROP"": [1, ""!,$0GSW6B7-ih6|9/[1#""]}",46,11,:ZR7dg{j#CAr%INKP?Bh
48,looks_hide,,{},47,12,pXE1-icX$b$nxuU8A.)e
49,motion_pointtowards,,"{""TOWARDS"": [1, ""^rDPg?abghQmq3r2S@.Y""]}",48,6,zZ~D;C`U2%A/#a^l@Wj8
50,motion_movesteps,,"{""STEPS"": [1, [4, ""2""]]}",49,7,we*M{.j:P!ZLWpHLTa_}
51,looks_nextcostume,,{},50,8,rGf:Fu1Kl.ecjq4QP/2G
52,control_if,,,51,9,pXdKbQ1{T.PHC}Mfk[k~
53,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Game over!""]], ""SECS"": [1, [4, ""5""]]}",52,10,`.BZG]SgHT#wq#w)C`Yz
54,looks_switchbackdropto,,"{""BACKDROP"": [1, ""!,$0GSW6B7-ih6|9/[1#""]}",53,11,:ZR7dg{j#CAr%INKP?Bh
55,looks_hide,,{},54,12,pXE1-icX$b$nxuU8A.)e
56,motion_pointtowards,,"{""TOWARDS"": [1, ""^rDPg?abghQmq3r2S@.Y""]}",55,6,zZ~D;C`U2%A/#a^l@Wj8
57,motion_movesteps,,"{""STEPS"": [1, [4, ""2""]]}",56,7,we*M{.j:P!ZLWpHLTa_}
58,looks_nextcostume,,{},57,8,rGf:Fu1Kl.ecjq4QP/2G
59,control_if,,,58,9,pXdKbQ1{T.PHC}Mfk[k~
60,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Game over!""]], ""SECS"": [1, [4, ""5""]]}",59,10,`.BZG]SgHT#wq#w)C`Yz
61,looks_switchbackdropto,,"{""BACKDROP"": [1, ""!,$0GSW6B7-ih6|9/[1#""]}",60,11,:ZR7dg{j#CAr%INKP?Bh
62,looks_hide,,{},61,12,pXE1-icX$b$nxuU8A.)e
63,motion_pointtowards,,"{""TOWARDS"": [1, ""^rDPg?abghQmq3r2S@.Y""]}",62,6,zZ~D;C`U2%A/#a^l@Wj8
64,motion_movesteps,,"{""STEPS"": [1, [4, ""2""]]}",63,7,we*M{.j:P!ZLWpHLTa_}
65,looks_nextcostume,,{},64,8,rGf:Fu1Kl.ecjq4QP/2G
66,control_if,,,65,9,pXdKbQ1{T.PHC}Mfk[k~
