,BlockName,Key,Field,node_id,parent_id,hash
0,90,139,-73,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,IUMcsz0z%xjC(koViPu3
3,procedures_call,,,2,2,kgE`onBX;pyvmTfb(8*0
4,procedures_definition,,,2,0,X`xn7]zocSq!R2QfS8NH
5,motion_gotoxy,,"{""X"": [1, [4, ""139""]], ""Y"": [1, [4, ""-73""]]}",3,4,"TI.)j,0F0Dd+f.iIZ{K="
6,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""114""]], ""Y"": [1, [4, ""123""]]}",4,5,Aou.2TbRw]Y3[7rTUPP5
7,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""114""]], ""Y"": [1, [4, ""100""]]}",5,6,PsKCgGv0GmjuD?ALg(06
8,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""112""]], ""Y"": [1, [4, ""121""]]}",6,7,B=AA+^Gj]2iQ[y=X_[NU
9,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""139""]], ""Y"": [1, [4, ""-73""]]}",7,8,/:C}5@FIQ3%.CL;Gp/JQ
10,procedures_call,,,8,3,!R)ir^_AUpG*y(aBo5;4
11,procedures_definition,,,8,0,0Kr}r0CM0beuTay?|%hI
12,motion_gotoxy,,"{""X"": [1, [4, ""139""]], ""Y"": [1, [4, ""-73""]]}",9,11,Zj8^Qr)SS_/BMWqLIdNf
13,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""41""]], ""Y"": [1, [4, ""-22""]]}",10,12,"#Z$ty$:H{Qp:,*qb4+^?"
14,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""-23""]], ""Y"": [1, [4, ""14""]]}",11,13,NxuH=KIk:68tt}*lpL}R
15,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""-94""]], ""Y"": [1, [4, ""54""]]}",12,14,"nrmNe%QM5+9,L)Gvb|(."
16,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""139""]], ""Y"": [1, [4, ""-73""]]}",13,15,)Nei7W04!E0IA0/wW(=-
17,procedures_call,,,14,10,TQEQ^2^kyiZEK=5z;(^e
18,procedures_definition,,,14,0,"-xmxPGOeCO500,V;,,m]"
19,motion_gotoxy,,"{""X"": [1, [4, ""139""]], ""Y"": [1, [4, ""-73""]]}",15,18,%zIsz.@1%5{_Nl;0TdpX
20,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""22""]], ""Y"": [1, [4, ""-78""]]}",16,19,]N9]mn+rQ`?]j|w:HA+R
21,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""-46""]], ""Y"": [1, [4, ""-79""]]}",17,20,#(OzCK0;WCmPtl9}q`S1
22,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""-171""]], ""Y"": [1, [4, ""-56""]]}",18,21,wN|8G;kdHhS8=iZ$l.%p
23,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""139""]], ""Y"": [1, [4, ""-73""]]}",19,22,bkuzhH6`h^=yt*{#(1y8
