,BlockName,Key,Field,node_id,parent_id,hash
0,90,-108,-62,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,nV+9Nl=h=9U3kDzhx`V-
3,motion_gotoxy,,"{""X"": [1, [4, ""-168""]], ""Y"": [1, [4, ""-62""]]}",2,2,IEwlq*F5N8;D:(K6Cn#y
4,looks_switchcostumeto,,"{""COSTUME"": [1, ""k+w_jrcAZL(2xe(jc7Ar""]}",3,3,nh3Ioz^c1eE=u?f@[`@o
5,looks_switchbackdropto,,"{""BACKDROP"": [1, ""Jq3+c2BLOFzp[Gal?#5e""]}",4,4,ynJCgNlVp9o~62mi#.R^
6,control_forever,,,5,5,"Q}df{wLZ(56,iCVH*X#Y"
7,control_if,,,6,6,"gDm,jvsQ;gh-9/G,CvXw"
8,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",7,7,1KSM_Z=D2PrzBiBn_p}y
9,looks_switchcostumeto,,"{""COSTUME"": [3, ""lOxtVC}?3exv2!zE2Gj]"", ""R)yb0iB04N;xwPv8nP6=""]}",8,8,q]e#937(c]Kp+/}gI{^7
10,motion_changexby,,"{""DX"": [1, [4, ""5""]]}",9,9,`Ig=bA*f#O5$]#4rWL5k
11,control_if,,,10,6,"gDm,jvsQ;gh-9/G,CvXw"
12,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",11,7,1KSM_Z=D2PrzBiBn_p}y
13,looks_switchcostumeto,,"{""COSTUME"": [3, ""lOxtVC}?3exv2!zE2Gj]"", ""R)yb0iB04N;xwPv8nP6=""]}",12,8,q]e#937(c]Kp+/}gI{^7
14,motion_changexby,,"{""DX"": [1, [4, ""5""]]}",13,9,`Ig=bA*f#O5$]#4rWL5k
15,control_if,,,14,6,"gDm,jvsQ;gh-9/G,CvXw"
16,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",15,7,1KSM_Z=D2PrzBiBn_p}y
17,looks_switchcostumeto,,"{""COSTUME"": [3, ""lOxtVC}?3exv2!zE2Gj]"", ""R)yb0iB04N;xwPv8nP6=""]}",16,8,q]e#937(c]Kp+/}gI{^7
18,motion_changexby,,"{""DX"": [1, [4, ""5""]]}",17,9,`Ig=bA*f#O5$]#4rWL5k
19,control_if,,,18,6,"gDm,jvsQ;gh-9/G,CvXw"
20,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",19,7,1KSM_Z=D2PrzBiBn_p}y
21,looks_switchcostumeto,,"{""COSTUME"": [3, ""lOxtVC}?3exv2!zE2Gj]"", ""R)yb0iB04N;xwPv8nP6=""]}",20,8,q]e#937(c]Kp+/}gI{^7
22,motion_changexby,,"{""DX"": [1, [4, ""5""]]}",21,9,`Ig=bA*f#O5$]#4rWL5k
23,control_if,,,22,6,"gDm,jvsQ;gh-9/G,CvXw"
24,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",23,7,1KSM_Z=D2PrzBiBn_p}y
25,looks_switchcostumeto,,"{""COSTUME"": [3, ""lOxtVC}?3exv2!zE2Gj]"", ""R)yb0iB04N;xwPv8nP6=""]}",24,8,q]e#937(c]Kp+/}gI{^7
26,motion_changexby,,"{""DX"": [1, [4, ""5""]]}",25,9,`Ig=bA*f#O5$]#4rWL5k
27,control_if,,,26,6,"gDm,jvsQ;gh-9/G,CvXw"
28,control_wait,,"{""DURATION"": [1, [5, ""0.02""]]}",27,7,1KSM_Z=D2PrzBiBn_p}y
