,BlockName,Key,Field,node_id,parent_id,hash
0,90,-4,-3,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,P=91}eX%TVA7j#sy`R5L
3,looks_setsizeto,,"{""SIZE"": [1, [4, ""100""]]}",2,2,u`J}FU3hOp:$jVeLv*|c
4,looks_show,,{},3,3,WXZyRbiPDn`Hgk?o7)^V
5,motion_gotoxy,,"{""X"": [1, [4, ""-4""]], ""Y"": [1, [4, ""-3""]]}",4,4,KuTpj?D=$2bNS-Izq$N~
6,control_repeat,,,5,5,hk2.~$P*Rtws[XuuT8xe
7,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",6,6,"Jt(9eu,Aw8]~c/#BQEM]"
8,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",7,6,"Jt(9eu,Aw8]~c/#BQEM]"
9,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",8,6,"Jt(9eu,Aw8]~c/#BQEM]"
10,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",9,6,"Jt(9eu,Aw8]~c/#BQEM]"
11,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",10,6,"Jt(9eu,Aw8]~c/#BQEM]"
12,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",11,6,"Jt(9eu,Aw8]~c/#BQEM]"
13,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",12,6,"Jt(9eu,Aw8]~c/#BQEM]"
14,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",13,6,"Jt(9eu,Aw8]~c/#BQEM]"
15,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",14,6,"Jt(9eu,Aw8]~c/#BQEM]"
16,looks_hide,,{},15,6,"a,FD$.uOIyQz`sU1v5j0"
