,BlockName,Key,Field,node_id,parent_id,hash
0,90,165,92,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,~hYx!ft:ejk_J1*z[485
3,motion_gotoxy,,"{""X"": [1, [4, ""-166""]], ""Y"": [1, [4, ""2""]]}",2,2,8R7VWegKrJf(;3Cm%~G~
4,control_repeat,,,3,3,WSPXFQ%:%A2yertq(z4T
5,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",4,4,ZTxcL@8igXbt*1lD_!-(
6,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",5,4,ZTxcL@8igXbt*1lD_!-(
7,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",6,4,ZTxcL@8igXbt*1lD_!-(
8,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",7,4,ZTxcL@8igXbt*1lD_!-(
9,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",8,4,ZTxcL@8igXbt*1lD_!-(
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,4,ZTxcL@8igXbt*1lD_!-(
11,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",10,4,ZTxcL@8igXbt*1lD_!-(
12,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",11,4,ZTxcL@8igXbt*1lD_!-(
13,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",12,4,ZTxcL@8igXbt*1lD_!-(
14,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",13,4,ZTxcL@8igXbt*1lD_!-(
15,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",14,4,ZTxcL@8igXbt*1lD_!-(
16,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",15,4,ZTxcL@8igXbt*1lD_!-(
17,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",16,4,ZTxcL@8igXbt*1lD_!-(
18,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",17,4,sA4$WqoX;2_#gy.]UR34
19,control_repeat,,,18,18,J(g4mD2H)MSzb@z=1j+1
20,motion_movesteps,,"{""STEPS"": [1, [4, ""13""]]}",19,19,SV|II8.HY4oe(Niyij7$
21,motion_movesteps,,"{""STEPS"": [1, [4, ""13""]]}",20,19,SV|II8.HY4oe(Niyij7$
