,BlockName,Key,Field,node_id,parent_id,hash
0,90,30,30,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,g)mcGkp#%y]cgZnwJuzA
3,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",2,2,mDm}G(+M?z`[QJwp/0t!
4,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",3,3,O@;F5{;e!Ui*vUtZ^|FF
5,looks_setsizeto,,"{""SIZE"": [1, [4, ""100""]]}",4,4,"~7PE8uismu4?WU`i9|,_"
6,looks_show,,{},5,5,@VWRkQUoA)UEqw?`E9/y
7,control_repeat,,,6,6,1LJ9K{--{h59`n|yRvXD
8,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""BMjCZWUq6tHm2R]~+z91""]}",7,7,!Acu*07`F4N*wg@u8OQl
9,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",8,8,-CY$J/1Fr_3~w^xNbwQe
10,motion_changexby,,"{""DX"": [1, [4, ""1""]]}",9,9,I+ZNi0#2xIoOX;vWi0|/
11,motion_changeyby,,"{""DY"": [1, [4, ""1""]]}",10,10,PZ3WF^HcLJZEn/iP6{s+
12,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""BMjCZWUq6tHm2R]~+z91""]}",11,7,!Acu*07`F4N*wg@u8OQl
13,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",12,8,-CY$J/1Fr_3~w^xNbwQe
14,motion_changexby,,"{""DX"": [1, [4, ""1""]]}",13,9,I+ZNi0#2xIoOX;vWi0|/
15,motion_changeyby,,"{""DY"": [1, [4, ""1""]]}",14,10,PZ3WF^HcLJZEn/iP6{s+
16,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""BMjCZWUq6tHm2R]~+z91""]}",15,7,!Acu*07`F4N*wg@u8OQl
17,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",16,8,-CY$J/1Fr_3~w^xNbwQe
18,motion_changexby,,"{""DX"": [1, [4, ""1""]]}",17,9,I+ZNi0#2xIoOX;vWi0|/
19,motion_changeyby,,"{""DY"": [1, [4, ""1""]]}",18,10,PZ3WF^HcLJZEn/iP6{s+
20,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""BMjCZWUq6tHm2R]~+z91""]}",19,7,!Acu*07`F4N*wg@u8OQl
21,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",20,8,-CY$J/1Fr_3~w^xNbwQe
22,motion_changexby,,"{""DX"": [1, [4, ""1""]]}",21,9,I+ZNi0#2xIoOX;vWi0|/
23,motion_changeyby,,"{""DY"": [1, [4, ""1""]]}",22,10,PZ3WF^HcLJZEn/iP6{s+
24,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""BMjCZWUq6tHm2R]~+z91""]}",23,7,!Acu*07`F4N*wg@u8OQl
25,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",24,8,-CY$J/1Fr_3~w^xNbwQe
26,motion_changexby,,"{""DX"": [1, [4, ""1""]]}",25,9,I+ZNi0#2xIoOX;vWi0|/
27,motion_changeyby,,"{""DY"": [1, [4, ""1""]]}",26,10,PZ3WF^HcLJZEn/iP6{s+
28,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""BMjCZWUq6tHm2R]~+z91""]}",27,7,!Acu*07`F4N*wg@u8OQl
29,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",28,8,-CY$J/1Fr_3~w^xNbwQe
30,motion_changexby,,"{""DX"": [1, [4, ""1""]]}",29,9,I+ZNi0#2xIoOX;vWi0|/
31,motion_changeyby,,"{""DY"": [1, [4, ""1""]]}",30,10,PZ3WF^HcLJZEn/iP6{s+
32,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""BMjCZWUq6tHm2R]~+z91""]}",31,7,!Acu*07`F4N*wg@u8OQl
33,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",32,8,-CY$J/1Fr_3~w^xNbwQe
34,motion_changexby,,"{""DX"": [1, [4, ""1""]]}",33,9,I+ZNi0#2xIoOX;vWi0|/
35,motion_changeyby,,"{""DY"": [1, [4, ""1""]]}",34,10,PZ3WF^HcLJZEn/iP6{s+
36,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""BMjCZWUq6tHm2R]~+z91""]}",35,7,!Acu*07`F4N*wg@u8OQl
37,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",36,8,-CY$J/1Fr_3~w^xNbwQe
38,motion_changexby,,"{""DX"": [1, [4, ""1""]]}",37,9,I+ZNi0#2xIoOX;vWi0|/
39,motion_changeyby,,"{""DY"": [1, [4, ""1""]]}",38,10,PZ3WF^HcLJZEn/iP6{s+
40,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""BMjCZWUq6tHm2R]~+z91""]}",39,7,!Acu*07`F4N*wg@u8OQl
41,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",40,8,-CY$J/1Fr_3~w^xNbwQe
42,motion_changexby,,"{""DX"": [1, [4, ""1""]]}",41,9,I+ZNi0#2xIoOX;vWi0|/
43,motion_changeyby,,"{""DY"": [1, [4, ""1""]]}",42,10,PZ3WF^HcLJZEn/iP6{s+
44,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""BMjCZWUq6tHm2R]~+z91""]}",43,7,!Acu*07`F4N*wg@u8OQl
45,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",44,8,-CY$J/1Fr_3~w^xNbwQe
46,motion_changexby,,"{""DX"": [1, [4, ""1""]]}",45,9,I+ZNi0#2xIoOX;vWi0|/
47,motion_changeyby,,"{""DY"": [1, [4, ""1""]]}",46,10,PZ3WF^HcLJZEn/iP6{s+
48,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""BMjCZWUq6tHm2R]~+z91""]}",47,7,!Acu*07`F4N*wg@u8OQl
49,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",48,8,-CY$J/1Fr_3~w^xNbwQe
50,motion_changexby,,"{""DX"": [1, [4, ""1""]]}",49,9,I+ZNi0#2xIoOX;vWi0|/
51,motion_changeyby,,"{""DY"": [1, [4, ""1""]]}",50,10,PZ3WF^HcLJZEn/iP6{s+
52,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""BMjCZWUq6tHm2R]~+z91""]}",51,7,!Acu*07`F4N*wg@u8OQl
53,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",52,8,-CY$J/1Fr_3~w^xNbwQe
54,motion_changexby,,"{""DX"": [1, [4, ""1""]]}",53,9,I+ZNi0#2xIoOX;vWi0|/
55,motion_changeyby,,"{""DY"": [1, [4, ""1""]]}",54,10,PZ3WF^HcLJZEn/iP6{s+
56,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""BMjCZWUq6tHm2R]~+z91""]}",55,7,!Acu*07`F4N*wg@u8OQl
