,BlockName,Key,Field,node_id,parent_id,hash
0,90,-100,-32.00000000000003,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"Ly^QZ_,I}Koj_a4Ymy0o"
3,looks_switchbackdropto,,"{""BACKDROP"": [1, ""^OcAPRg0:80B0vdpdE+b""]}",2,2,bfMnUHy[N(ypkbXrH`57
4,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello.""]], ""SECS"": [1, [4, ""2""]]}",3,3,"j(,|CsOhb1R!0:/i)Y`K"
5,motion_movesteps,,"{""STEPS"": [1, [4, ""6""]]}",4,4,)kMBXCxX[9-j!rCw:y-}
6,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""i am playing with my wife.""]], ""SECS"": [1, [4, ""5""]]}",5,5,h6%FCLYVVZ#5x)vUC7uj
7,looks_switchcostumeto,,"{""COSTUME"": [1, ""Z:V!TT~|tn7G83fnkyH]""]}",6,6,:=r@:S5TqeFLvViE:tA(
8,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""lets go meet her!""]], ""SECS"": [1, [4, ""3""]]}",7,7,rQ46Vn`^7|H+OBij(D=~
9,looks_thinkforsecs,,"{""MESSAGE"": [1, [10, ""i need to go to my garden""]], ""SECS"": [1, [4, ""2""]]}",8,8,?-jf0jE1d^x:qq^B@koJ
10,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""bye Mary!""]], ""SECS"": [1, [4, ""2""]]}",9,9,_6(f%R#.$)itJPt*2ah#
11,looks_nextbackdrop,,{},10,10,#+Brw}YBt?r]OB?g9YMs
12,sound_playuntildone,,"{""SOUND_MENU"": [1, ""N[dDTnuM:oY3WAJv_M)n""]}",11,11,|TfKWx?HB!@2MN*a+oiB
