,BlockName,Key,Field,node_id,parent_id,hash
0,90,-148,-82,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,gfa3ja;gDSCxF..K!au!
3,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",2,2,"J{o=+uTZ{FQdbBtY,%1s"
4,motion_gotoxy,,"{""X"": [1, [4, ""-148""]], ""Y"": [1, [4, ""-82""]]}",3,3,WYx+*YcV]{.Vf@1|-4n0
5,looks_setsizeto,,"{""SIZE"": [1, [4, ""100""]]}",4,4,x0yirS]em)K+(y;%u@v{
6,looks_show,,{},5,5,;H@Se$*j!Iu:r^-eY7}T
7,looks_switchcostumeto,,"{""COSTUME"": [1, ""DEJAU+/y(98+lt[jODBj""]}",6,6,"2?+z0{/g0QV_@M1-,%O#"
8,procedures_call,,,7,7,Tta3{Ldg15(E2rr}A`0f
9,procedures_definition,,,7,0,"|U,Q+`bBb~`-E_K/h30Q"
10,procedures_call,,,8,9,?!~tiwjA!Cf.N6L_jf;]
11,procedures_definition,,,8,0,?J1@AC~A[}G1q}L)u?|L
12,control_if_else,,,9,11,_Dyf0|UUk)|DBwPAfb;8
13,procedures_call,,,10,12,m7+%Y*tvS?HFg4@xqS0u
14,procedures_definition,,,10,0,?J1@AC~A[}G1q}L)u?|L
15,control_if_else,,,11,11,_Dyf0|UUk)|DBwPAfb;8
16,procedures_call,,,12,12,m7+%Y*tvS?HFg4@xqS0u
17,procedures_definition,,,12,0,?J1@AC~A[}G1q}L)u?|L
18,control_if_else,,,13,11,_Dyf0|UUk)|DBwPAfb;8
19,procedures_call,,,14,12,m7+%Y*tvS?HFg4@xqS0u
20,procedures_definition,,,14,0,?J1@AC~A[}G1q}L)u?|L
21,control_if_else,,,15,11,_Dyf0|UUk)|DBwPAfb;8
22,procedures_call,,,16,12,m7+%Y*tvS?HFg4@xqS0u
23,procedures_definition,,,16,0,?J1@AC~A[}G1q}L)u?|L
24,control_if_else,,,17,11,_Dyf0|UUk)|DBwPAfb;8
25,procedures_call,,,18,12,m7+%Y*tvS?HFg4@xqS0u
26,procedures_definition,,,18,0,?J1@AC~A[}G1q}L)u?|L
27,control_if_else,,,19,11,_Dyf0|UUk)|DBwPAfb;8
28,procedures_call,,,20,12,m7+%Y*tvS?HFg4@xqS0u
29,procedures_definition,,,20,0,?J1@AC~A[}G1q}L)u?|L
30,control_if_else,,,21,11,_Dyf0|UUk)|DBwPAfb;8
31,procedures_call,,,22,12,m7+%Y*tvS?HFg4@xqS0u
32,procedures_definition,,,22,0,?J1@AC~A[}G1q}L)u?|L
33,control_if_else,,,23,11,_Dyf0|UUk)|DBwPAfb;8
34,procedures_call,,,24,12,m7+%Y*tvS?HFg4@xqS0u
35,procedures_definition,,,24,0,?J1@AC~A[}G1q}L)u?|L
36,control_if_else,,,25,11,_Dyf0|UUk)|DBwPAfb;8
37,procedures_call,,,26,12,m7+%Y*tvS?HFg4@xqS0u
38,procedures_definition,,,26,0,?J1@AC~A[}G1q}L)u?|L
39,control_if_else,,,27,11,_Dyf0|UUk)|DBwPAfb;8
40,procedures_call,,,28,12,m7+%Y*tvS?HFg4@xqS0u
41,procedures_definition,,,28,0,?J1@AC~A[}G1q}L)u?|L
42,control_if_else,,,29,11,_Dyf0|UUk)|DBwPAfb;8
43,procedures_call,,,30,12,m7+%Y*tvS?HFg4@xqS0u
44,procedures_definition,,,30,0,?J1@AC~A[}G1q}L)u?|L
45,control_if_else,,,31,11,_Dyf0|UUk)|DBwPAfb;8
46,procedures_call,,,32,12,m7+%Y*tvS?HFg4@xqS0u
47,procedures_definition,,,32,0,?J1@AC~A[}G1q}L)u?|L
48,control_if_else,,,33,11,_Dyf0|UUk)|DBwPAfb;8
49,procedures_call,,,34,12,m7+%Y*tvS?HFg4@xqS0u
50,procedures_definition,,,34,0,?J1@AC~A[}G1q}L)u?|L
51,control_if_else,,,35,11,_Dyf0|UUk)|DBwPAfb;8
52,procedures_call,,,36,12,m7+%Y*tvS?HFg4@xqS0u
53,procedures_definition,,,36,0,?J1@AC~A[}G1q}L)u?|L
54,control_if_else,,,37,11,_Dyf0|UUk)|DBwPAfb;8
55,procedures_call,,,38,12,m7+%Y*tvS?HFg4@xqS0u
56,procedures_definition,,,38,0,?J1@AC~A[}G1q}L)u?|L
57,control_if_else,,,39,11,_Dyf0|UUk)|DBwPAfb;8
58,procedures_call,,,40,12,m7+%Y*tvS?HFg4@xqS0u
59,procedures_definition,,,40,0,?J1@AC~A[}G1q}L)u?|L
60,control_if_else,,,41,11,_Dyf0|UUk)|DBwPAfb;8
61,procedures_call,,,42,12,m7+%Y*tvS?HFg4@xqS0u
62,procedures_definition,,,42,0,?J1@AC~A[}G1q}L)u?|L
63,control_if_else,,,43,11,_Dyf0|UUk)|DBwPAfb;8
64,procedures_call,,,44,12,m7+%Y*tvS?HFg4@xqS0u
65,procedures_definition,,,44,0,?J1@AC~A[}G1q}L)u?|L
66,control_if_else,,,45,11,_Dyf0|UUk)|DBwPAfb;8
67,procedures_call,,,46,12,m7+%Y*tvS?HFg4@xqS0u
68,procedures_definition,,,46,0,?J1@AC~A[}G1q}L)u?|L
69,control_if_else,,,47,11,_Dyf0|UUk)|DBwPAfb;8
70,procedures_call,,,48,12,m7+%Y*tvS?HFg4@xqS0u
71,procedures_definition,,,48,0,?J1@AC~A[}G1q}L)u?|L
72,control_if_else,,,49,11,_Dyf0|UUk)|DBwPAfb;8
73,procedures_call,,,50,12,m7+%Y*tvS?HFg4@xqS0u
74,procedures_definition,,,50,0,?J1@AC~A[}G1q}L)u?|L
75,control_if_else,,,51,11,_Dyf0|UUk)|DBwPAfb;8
76,procedures_call,,,52,12,m7+%Y*tvS?HFg4@xqS0u
