,BlockName,Key,Field,node_id,parent_id,hash
0,5,-109.03765548431203,6.927791673660977e-14,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,w4^;]pXhDZIuulwWuSwt
3,motion_gotoxy,,"{""X"": [1, [4, -45]], ""Y"": [1, [4, 45]]}",2,2,"e~aOCmj/(#-e~,kE^U!8"
4,pen_clear,,{},3,3,fz-CN?HfH.:Qh^(|IZ*c
5,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#08b5b4""]]}",4,4,1b3|o*PNt!iuIsB04_!s
6,pen_setPenSizeTo,,"{""SIZE"": [1, [4, 25]]}",5,5,UVy}0I*O[;oZTY1P;_|}
7,pen_penDown,,{},6,6,VjB^`~EYMocJiMxxh9UT
8,control_repeat,,,7,7,jma9#ve{GZK1bBw@krW+
9,motion_movesteps,,"{""STEPS"": [1, [4, 5]]}",8,8,l`{Xfw=zGOf6ERuw/F@Z
10,motion_turnright,,"{""DEGREES"": [1, [4, 25]]}",9,9,{`o[t~BY#mgQ8mT|#Ce4
11,motion_movesteps,,"{""STEPS"": [1, [4, 5]]}",10,8,l`{Xfw=zGOf6ERuw/F@Z
12,motion_turnright,,"{""DEGREES"": [1, [4, 25]]}",11,9,{`o[t~BY#mgQ8mT|#Ce4
13,motion_movesteps,,"{""STEPS"": [1, [4, 5]]}",12,8,l`{Xfw=zGOf6ERuw/F@Z
14,motion_turnright,,"{""DEGREES"": [1, [4, 25]]}",13,9,{`o[t~BY#mgQ8mT|#Ce4
15,motion_movesteps,,"{""STEPS"": [1, [4, 5]]}",14,8,l`{Xfw=zGOf6ERuw/F@Z
16,motion_turnright,,"{""DEGREES"": [1, [4, 25]]}",15,9,{`o[t~BY#mgQ8mT|#Ce4
17,motion_movesteps,,"{""STEPS"": [1, [4, 5]]}",16,8,l`{Xfw=zGOf6ERuw/F@Z
18,motion_turnright,,"{""DEGREES"": [1, [4, 25]]}",17,9,{`o[t~BY#mgQ8mT|#Ce4
19,motion_movesteps,,"{""STEPS"": [1, [4, 5]]}",18,8,l`{Xfw=zGOf6ERuw/F@Z
20,motion_turnright,,"{""DEGREES"": [1, [4, 25]]}",19,9,{`o[t~BY#mgQ8mT|#Ce4
21,motion_movesteps,,"{""STEPS"": [1, [4, 5]]}",20,8,l`{Xfw=zGOf6ERuw/F@Z
22,motion_turnright,,"{""DEGREES"": [1, [4, 25]]}",21,9,{`o[t~BY#mgQ8mT|#Ce4
23,motion_movesteps,,"{""STEPS"": [1, [4, 5]]}",22,8,l`{Xfw=zGOf6ERuw/F@Z
24,motion_turnright,,"{""DEGREES"": [1, [4, 25]]}",23,9,{`o[t~BY#mgQ8mT|#Ce4
25,motion_movesteps,,"{""STEPS"": [1, [4, 5]]}",24,8,l`{Xfw=zGOf6ERuw/F@Z
26,motion_turnright,,"{""DEGREES"": [1, [4, 25]]}",25,9,{`o[t~BY#mgQ8mT|#Ce4
27,motion_movesteps,,"{""STEPS"": [1, [4, 5]]}",26,8,l`{Xfw=zGOf6ERuw/F@Z
28,motion_turnright,,"{""DEGREES"": [1, [4, 25]]}",27,9,{`o[t~BY#mgQ8mT|#Ce4
29,motion_movesteps,,"{""STEPS"": [1, [4, 5]]}",28,8,l`{Xfw=zGOf6ERuw/F@Z
30,motion_turnright,,"{""DEGREES"": [1, [4, 25]]}",29,9,{`o[t~BY#mgQ8mT|#Ce4
31,motion_movesteps,,"{""STEPS"": [1, [4, 5]]}",30,8,l`{Xfw=zGOf6ERuw/F@Z
32,motion_turnright,,"{""DEGREES"": [1, [4, 25]]}",31,9,{`o[t~BY#mgQ8mT|#Ce4
33,motion_movesteps,,"{""STEPS"": [1, [4, 5]]}",32,8,l`{Xfw=zGOf6ERuw/F@Z
34,motion_turnright,,"{""DEGREES"": [1, [4, 25]]}",33,9,{`o[t~BY#mgQ8mT|#Ce4
