,BlockName,Key,Field,node_id,parent_id,hash
0,90,-58,-55,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,|%4C.w/#-M[R;`/yB4W!
3,motion_gotoxy,,"{""X"": [1, [4, ""-158""]], ""Y"": [1, [4, ""-55""]]}",2,2,f!l?EQ2*Da8~dORkF5g}
4,control_repeat,,,3,3,s:p@ZqNkjwoFlJ`r+HCF
5,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",4,4,9I5+Ki~]CTzUi-K;{P_F
6,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",5,4,9I5+Ki~]CTzUi-K;{P_F
7,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",6,4,9I5+Ki~]CTzUi-K;{P_F
8,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",7,4,9I5+Ki~]CTzUi-K;{P_F
9,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",8,4,9I5+Ki~]CTzUi-K;{P_F
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,4,9I5+Ki~]CTzUi-K;{P_F
11,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",10,4,9I5+Ki~]CTzUi-K;{P_F
12,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",11,4,9I5+Ki~]CTzUi-K;{P_F
13,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",12,4,9I5+Ki~]CTzUi-K;{P_F
14,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",13,4,9I5+Ki~]CTzUi-K;{P_F
