,BlockName,Key,Field,node_id,parent_id,hash
0,90,-124,-27,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"gDNsj,+aNHFF[5P10gX%"
3,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""-124""]], ""Y"": [1, [4, ""-27""]]}",2,2,a[$RpV7xCk/dJoC%lE7%
4,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hallo!""]], ""SECS"": [1, [4, ""2""]]}",3,3,9Oi9.;q}$3dW3[ngx[)J
5,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",4,4,"?%FZ@wV$bC8pF+o),j8a"
6,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""hoe gaat ie?""]], ""SECS"": [1, [4, ""2""]]}",5,5,[er(73F{gG6Htro?P6?t
7,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",6,6,Zr_qKwZ*@Sl+14TtQqza
8,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""erg goed .""]], ""SECS"": [1, [4, ""2""]]}",7,7,MKP0T3mlk@|P8u_@g0x-
9,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",8,8,"%K@=X2yhQx,{{mKN,dQ["
10,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""goede punten ?""]], ""SECS"": [1, [4, ""2""]]}",9,9,"},De~21#LlG|7P(6V.nT"
11,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",10,10,?68N/7fLj-GT4Z%rzj?n
12,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""ok !""]], ""SECS"": [1, [4, ""2""]]}",11,11,NO.2{{HJijR5piyv/5J7
13,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",12,12,)yCKTHD{Ury6NlYmfujF
14,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""ja dag jef""]], ""SECS"": [1, [4, ""2""]]}",13,13,O)g].Y^NSIW1U#AjQ7sd
