,BlockName,Key,Field,node_id,parent_id,hash
0,-135,-293,-91.57864376269046,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,".E#J@,Ms0uywZy5mRm=%"
3,pen_clear,,{},2,2,38in3%qW7Fo$_]1~S2CJ
4,motion_gotoxy,,"{""X"": [1, [4, ""-165""]], ""Y"": [1, [4, ""-106""]]}",3,3,F@[{AX}F~}Sl2tl0hKUj
5,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""45""]]}",4,4,+^-i:GU~KpqmS.P~T?f;
6,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",5,5,"rf_*)K`]7m/$,/o7g}CR"
7,pen_penDown,,{},6,6,_4GA=%Zjh6z[o4#pJey3
8,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#ffffff""]]}",7,7,#WR|HlFumX1{r^Po*?9~
9,control_repeat,,,8,8,",y3*hEUpqH2C8Z{++OP{"
10,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",9,9,(vU6xX8U%NWfze|r7jrm
11,motion_movesteps,,"{""STEPS"": [1, [4, ""200""]]}",10,10,"K.a=,MR+@sv(6yn$tGFr"
12,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",11,9,(vU6xX8U%NWfze|r7jrm
13,motion_movesteps,,"{""STEPS"": [1, [4, ""200""]]}",12,10,"K.a=,MR+@sv(6yn$tGFr"
14,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",13,9,(vU6xX8U%NWfze|r7jrm
15,motion_movesteps,,"{""STEPS"": [1, [4, ""200""]]}",14,10,"K.a=,MR+@sv(6yn$tGFr"
16,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",15,9,(vU6xX8U%NWfze|r7jrm
17,motion_movesteps,,"{""STEPS"": [1, [4, ""200""]]}",16,10,"K.a=,MR+@sv(6yn$tGFr"
18,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",17,9,(vU6xX8U%NWfze|r7jrm
19,motion_movesteps,,"{""STEPS"": [1, [4, ""200""]]}",18,10,"K.a=,MR+@sv(6yn$tGFr"
20,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",19,9,(vU6xX8U%NWfze|r7jrm
21,motion_movesteps,,"{""STEPS"": [1, [4, ""200""]]}",20,10,"K.a=,MR+@sv(6yn$tGFr"
22,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",21,9,(vU6xX8U%NWfze|r7jrm
23,motion_movesteps,,"{""STEPS"": [1, [4, ""200""]]}",22,10,"K.a=,MR+@sv(6yn$tGFr"
24,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",23,9,(vU6xX8U%NWfze|r7jrm
25,motion_movesteps,,"{""STEPS"": [1, [4, ""200""]]}",24,10,"K.a=,MR+@sv(6yn$tGFr"
26,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",25,9,(vU6xX8U%NWfze|r7jrm
27,motion_movesteps,,"{""STEPS"": [1, [4, ""200""]]}",26,10,"K.a=,MR+@sv(6yn$tGFr"
28,motion_turnleft,,"{""DEGREES"": [1, [4, ""90""]]}",27,9,(vU6xX8U%NWfze|r7jrm
29,motion_movesteps,,"{""STEPS"": [1, [4, ""200""]]}",28,10,"K.a=,MR+@sv(6yn$tGFr"
