,BlockName,Key,Field,node_id,parent_id,hash
0,90,10,74,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,4{?Ry_9iIgidJf?VVr8V
3,data_setvariableto,,,2,2,"RCt],8BP*At0CR6L=y.o"
4,looks_setsizeto,,"{""SIZE"": [1, [4, ""400""]]}",3,3,qZf$-%ycMc3Ro@@f|)MO
5,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",4,4,y3]%DXVa:~j%7O-(XdRy
6,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""74""]]}",5,5,=36#@_P-|`VUQ*/d/Hry
7,control_forever,,,6,6,Gp%I#axU6Y(tlfH^|n6m
8,control_if,,,7,7,Ub1*+ZYsm}gc_/V[7mU^
9,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",8,8,Ve+%(/3BJB{Plo$/Bd~u
10,procedures_call,,,9,9,CL4fe#Zz~wPuz.ml6W)m
11,procedures_definition,,,9,0,G(ZVT6G;Y`pt|1X0mk+{
12,motion_movesteps,,"{""STEPS"": [1, [4, 10]]}",10,11,)[nz=xYyBu?DOz^o4ud.
13,control_if_else,,,11,12,"]BA)Cabpti7!_UP,|LOC"
14,looks_switchcostumeto,,"{""COSTUME"": [1, ""d#P}SQGh|bv_zOlHN7cB""]}",12,13,"dA7e-S{?LpUxF,qkf[cO"
15,control_if,,,13,7,Ub1*+ZYsm}gc_/V[7mU^
16,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",14,8,Ve+%(/3BJB{Plo$/Bd~u
17,procedures_call,,,15,9,CL4fe#Zz~wPuz.ml6W)m
18,procedures_definition,,,15,0,G(ZVT6G;Y`pt|1X0mk+{
19,motion_movesteps,,"{""STEPS"": [1, [4, 10]]}",16,11,)[nz=xYyBu?DOz^o4ud.
20,control_if_else,,,17,12,"]BA)Cabpti7!_UP,|LOC"
21,looks_switchcostumeto,,"{""COSTUME"": [1, ""d#P}SQGh|bv_zOlHN7cB""]}",18,13,"dA7e-S{?LpUxF,qkf[cO"
22,control_if,,,19,7,Ub1*+ZYsm}gc_/V[7mU^
23,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",20,8,Ve+%(/3BJB{Plo$/Bd~u
24,procedures_call,,,21,9,CL4fe#Zz~wPuz.ml6W)m
25,procedures_definition,,,21,0,G(ZVT6G;Y`pt|1X0mk+{
26,motion_movesteps,,"{""STEPS"": [1, [4, 10]]}",22,11,)[nz=xYyBu?DOz^o4ud.
27,control_if_else,,,23,12,"]BA)Cabpti7!_UP,|LOC"
28,looks_switchcostumeto,,"{""COSTUME"": [1, ""d#P}SQGh|bv_zOlHN7cB""]}",24,13,"dA7e-S{?LpUxF,qkf[cO"
29,control_if,,,25,7,Ub1*+ZYsm}gc_/V[7mU^
30,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",26,8,Ve+%(/3BJB{Plo$/Bd~u
31,procedures_call,,,27,9,CL4fe#Zz~wPuz.ml6W)m
