,BlockName,Key,Field,node_id,parent_id,hash
0,-90,272.00000000000006,-212,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"^n~teo=.D.,2Lp1jo^km"
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",2,2,"Y4A-KFg,SA]Ppr7H5[5]"
4,pen_clear,,{},3,3,@[T+Y:ZYNP37};flTTpB
5,pen_penDown,,{},4,4,w)1vQw]V6Z4d?47m`zJH
6,data_setvariableto,,,5,5,[/SdfD}o0:AWc@[roSdE
7,control_repeat,,,6,6,TwXgrq0;Q*l=]d5^m;Vs
8,motion_movesteps,,"{""STEPS"": [3, [12, ""5"", ""p`+0b(MNW%+KZ?[(/|Gk""], [4, ""10""]]}",7,7,ftQpQ-//LEfL|w:`Mc^E
9,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",8,8,KpO-#u.87EB.YBWNnHcT
10,data_changevariableby,,,9,9,4D!:sMDjUXm^RSblovjA
11,motion_movesteps,,"{""STEPS"": [3, [12, ""10.0"", ""p`+0b(MNW%+KZ?[(/|Gk""], [4, ""10""]]}",10,7,ftQpQ-//LEfL|w:`Mc^E
12,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",11,8,KpO-#u.87EB.YBWNnHcT
13,data_changevariableby,,,12,9,4D!:sMDjUXm^RSblovjA
14,motion_movesteps,,"{""STEPS"": [3, [12, ""15.0"", ""p`+0b(MNW%+KZ?[(/|Gk""], [4, ""10""]]}",13,7,ftQpQ-//LEfL|w:`Mc^E
15,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",14,8,KpO-#u.87EB.YBWNnHcT
16,data_changevariableby,,,15,9,4D!:sMDjUXm^RSblovjA
17,motion_movesteps,,"{""STEPS"": [3, [12, ""20.0"", ""p`+0b(MNW%+KZ?[(/|Gk""], [4, ""10""]]}",16,7,ftQpQ-//LEfL|w:`Mc^E
18,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",17,8,KpO-#u.87EB.YBWNnHcT
19,data_changevariableby,,,18,9,4D!:sMDjUXm^RSblovjA
20,motion_movesteps,,"{""STEPS"": [3, [12, ""25.0"", ""p`+0b(MNW%+KZ?[(/|Gk""], [4, ""10""]]}",19,7,ftQpQ-//LEfL|w:`Mc^E
21,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",20,8,KpO-#u.87EB.YBWNnHcT
22,data_changevariableby,,,21,9,4D!:sMDjUXm^RSblovjA
