,BlockName,Key,Field,node_id,parent_id,hash
0,90,-105,-37,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,xuwYlu#*30~Jgn}s;hpO
3,control_forever,,,2,2,wfStIr4}S7SWTz{P_WZC
4,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",3,3,"Vr7q,UN#Pxu;JGzH^euB"
5,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",4,4,"{wpAuWP?QW(^2,XqUrnK"
6,motion_setx,,"{""X"": [1, [4, ""93""]]}",5,5,N;+29B0Qzv{Jf[BvyO1%
7,sound_playuntildone,,"{""SOUND_MENU"": [1, ""~o(TQjx~W95OUdhQc0dS""]}",6,6,jCCoVEG-;|4H9;.|$)Ai
8,motion_goto,,"{""TO"": [1, ""US_`QDeloR*e;X2{y-v%""]}",7,7,+Wd0lRW6]uz3iFE(~n9C
9,sensing_askandwait,,"{""QUESTION"": [1, [10, ""What""s your name?""]]}",8,8,nk)qMF+g!/upt@OFbw)*
10,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""4;dJpFZP`G}c7BNxR^Bi""]}",9,9,Q:m|b1o(mYb-1!|_`Bkq
11,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",10,10,+k{qDB$6ji+K#[oYicyh
12,data_setvariableto,,,11,11,^%p.^RjwU2@plbW(we1T
13,motion_changexby,,"{""DX"": [1, [4, ""10""]]}",12,12,f3yJd~uDsrh!clyHwvnK
14,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",13,13,2gSxt4/y+/=LJM6ptj|_
15,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",14,14,94@ev*;V7`G:jdfPKhQk
16,motion_goto,,"{""TO"": [1, ""$IIW@%B^iBB0UClrs!mK""]}",15,15,":g{Y{.f5mWr_,-eh3q-e"
17,control_if,,,16,16,=Xd3qvti].8vR#mo4giJ
18,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",17,17,"0D#M9}_sY,7MIE6)DUV|"
