,BlockName,Key,Field,node_id,parent_id,hash
0,-90,0,0,,,
1,SCRIPT,,,0,0,
2,event_whenbroadcastreceived,,,1,0,.)ECeId-tjKH@xi(:pwU
3,videoSensing_videoToggle,,"{""VIDEO_STATE"": [1, ""i{mm[n,A@2Hqhy$*|0E5""]}",2,2,s`+ISuFVjg9!e4dOaov;
4,data_setvariableto,,,3,3,H;1xdQE!O9FQ8LU){FdI
5,control_forever,,,4,4,?M{l~PaBvr)ZiZRBY0?F
6,control_if,,,5,5,lb!jZo{F~(4ix~QgCYAZ
7,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",6,6,sWw.;7SSL+@xA@pZxnO!
8,data_changevariableby,,,7,7,"Rsrm^m6CY@):n.]v!,~`"
9,control_if,,,8,8,*I#[b$u:v(vs@8OWc@na
10,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8N|.daTHVKGVHg-8t^%[""]}",9,9,{lo_J2hHjq]N:vSV}OA+
11,control_if,,,10,5,lb!jZo{F~(4ix~QgCYAZ
12,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",11,6,sWw.;7SSL+@xA@pZxnO!
13,data_changevariableby,,,12,7,"Rsrm^m6CY@):n.]v!,~`"
14,control_if,,,13,8,*I#[b$u:v(vs@8OWc@na
15,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8N|.daTHVKGVHg-8t^%[""]}",14,9,{lo_J2hHjq]N:vSV}OA+
16,control_if,,,15,5,lb!jZo{F~(4ix~QgCYAZ
17,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",16,6,sWw.;7SSL+@xA@pZxnO!
18,data_changevariableby,,,17,7,"Rsrm^m6CY@):n.]v!,~`"
19,control_if,,,18,8,*I#[b$u:v(vs@8OWc@na
20,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8N|.daTHVKGVHg-8t^%[""]}",19,9,{lo_J2hHjq]N:vSV}OA+
21,control_if,,,20,5,lb!jZo{F~(4ix~QgCYAZ
22,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",21,6,sWw.;7SSL+@xA@pZxnO!
23,data_changevariableby,,,22,7,"Rsrm^m6CY@):n.]v!,~`"
24,control_if,,,23,8,*I#[b$u:v(vs@8OWc@na
25,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8N|.daTHVKGVHg-8t^%[""]}",24,9,{lo_J2hHjq]N:vSV}OA+
26,control_if,,,25,5,lb!jZo{F~(4ix~QgCYAZ
27,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",26,6,sWw.;7SSL+@xA@pZxnO!
28,data_changevariableby,,,27,7,"Rsrm^m6CY@):n.]v!,~`"
29,control_if,,,28,8,*I#[b$u:v(vs@8OWc@na
30,sound_playuntildone,,"{""SOUND_MENU"": [1, ""8N|.daTHVKGVHg-8t^%[""]}",29,9,{lo_J2hHjq]N:vSV}OA+
31,control_if,,,30,5,lb!jZo{F~(4ix~QgCYAZ
32,motion_turnleft,,"{""DEGREES"": [1, [4, ""15""]]}",31,6,sWw.;7SSL+@xA@pZxnO!
