,BlockName,Key,Field,node_id,parent_id,hash
0,90,-41,-3,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,`QG}Dv=`];%|V^3pSBXx
3,music_playDrumForBeats,,"{""DRUM"": [1, ""fkT#cew|pL7H-c{OKxWY""], ""BEATS"": [1, [4, ""0.25""]]}",2,2,$TY5SE-Vq.{.tgZpGS[C
4,motion_movesteps,,"{""STEPS"": [1, [4, ""5""]]}",3,3,"j~?7wVEILuK!5{C`]=,k"
5,looks_switchcostumeto,,"{""COSTUME"": [1, ""!Q|48nbv-yT+Gb22wnLO""]}",4,4,/Qdn9.9f7Lr=51NTwT39
6,music_playDrumForBeats,,"{""DRUM"": [1, ""nh;EyMN6co?Ue=N#k~zF""], ""BEATS"": [1, [4, ""0.25""]]}",5,5,2RvLI5C-?e)gR3Y-Jr;x
7,motion_turnright,,"{""DEGREES"": [1, [4, ""45""]]}",6,6,}ufr!Vd;(H2a^D[?Pp9A
8,looks_switchcostumeto,,"{""COSTUME"": [1, ""T[v[Q8@080nrt1(xI%:j""]}",7,7,OCqH4Mcmd}74+X4;@*[V
9,music_playDrumForBeats,,"{""DRUM"": [1, ""1zs^(dR14jyD_4@Lqw-{""], ""BEATS"": [1, [4, ""0.25""]]}",8,8,Y-`i8%Y#]fT~]v7HL+Px
10,motion_turnleft,,"{""DEGREES"": [1, [4, ""45""]]}",9,9,)fP-2j^`Oc:)#$6[7X6^
11,looks_switchcostumeto,,"{""COSTUME"": [1, ""jkD1JJj?:l-Vx]T@/3F3""]}",10,10,]cbU-1Y?HE/0Q`i|~*II
12,music_playDrumForBeats,,"{""DRUM"": [1, ""JgPrUxk[2NDhN.Q~7RJ(""], ""BEATS"": [1, [4, ""0.25""]]}",11,11,L1KL5vEMm}DLwlg3v0P!
13,motion_movesteps,,"{""STEPS"": [1, [4, ""-5""]]}",12,12,8m=`Tw-`V|wAy]{e?=]0
14,looks_switchcostumeto,,"{""COSTUME"": [1, ""|gV,Gay/Y|yj,g1K{Nk#""]}",13,13,pREB+;VbmP-Wlo9DU#-Q
