,BlockName,Key,Field,node_id,parent_id,hash
0,0,4.165037078374178e-14,180,,,
1,SCRIPT,,,0,0,
2,event_whenkeypressed,up arrow,,1,0,"djkrph3j,v(LgNrX@bu3"
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""-100""]]}",2,2,:.PmWH+AJ._PZ(gBMPL@
4,pen_setPenSizeTo,,"{""SIZE"": [1, [4, ""5""]]}",3,3,J0-l~TL[{emWYuRPea#M
5,pen_setPenColorToColor,,"{""COLOR"": [1, [9, ""#31db99""]]}",4,4,E#i)OeZ$1DRBEtfKTHlT
6,pen_penDown,,{},5,5,@qJ}.WeZ?@{EkYmKm%/o
7,pen_clear,,{},6,6,0].T3-lwjdGkS9*u(Ymr
8,control_repeat,,,7,7,w]SW7u^YCe#o~GVF*zTB
9,pen_penDown,,{},8,8,hhS-*[__s-ENF+aY(/qr
10,procedures_call,,,9,9,IhU[=f+xW^$jfOeeV[MP
11,procedures_definition,,,9,0,fq`%E_$yZB?3Q%h=s}H=
12,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",10,11,[!XI5SJ8=jI7z@qW}rJK
13,control_repeat,,,11,12,@U;@w{dEZ(d8tG-Upz9*
14,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",12,13,"-4,Q?DQqR**gntE;Om?I"
15,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",13,14,Q^LFN#ZOQ]m38K0Z[=[P
16,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",14,13,"-4,Q?DQqR**gntE;Om?I"
17,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",15,14,Q^LFN#ZOQ]m38K0Z[=[P
18,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",16,13,"-4,Q?DQqR**gntE;Om?I"
19,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",17,14,Q^LFN#ZOQ]m38K0Z[=[P
20,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",18,13,"-4,Q?DQqR**gntE;Om?I"
21,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",19,14,Q^LFN#ZOQ]m38K0Z[=[P
22,pen_penUp,,{},20,10,gj-:FPZBm~#dhf47YMa/
23,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",21,22,PO_{Wkx9j6F@JX0r//eI
24,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",22,23,$Psv-YyFMV^1rNekb|/.
25,pen_penDown,,{},23,8,hhS-*[__s-ENF+aY(/qr
26,procedures_call,,,24,9,IhU[=f+xW^$jfOeeV[MP
27,procedures_definition,,,24,0,fq`%E_$yZB?3Q%h=s}H=
28,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",25,11,[!XI5SJ8=jI7z@qW}rJK
29,control_repeat,,,26,12,@U;@w{dEZ(d8tG-Upz9*
30,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",27,13,"-4,Q?DQqR**gntE;Om?I"
31,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",28,14,Q^LFN#ZOQ]m38K0Z[=[P
32,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",29,13,"-4,Q?DQqR**gntE;Om?I"
33,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",30,14,Q^LFN#ZOQ]m38K0Z[=[P
34,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",31,13,"-4,Q?DQqR**gntE;Om?I"
35,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",32,14,Q^LFN#ZOQ]m38K0Z[=[P
36,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",33,13,"-4,Q?DQqR**gntE;Om?I"
37,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",34,14,Q^LFN#ZOQ]m38K0Z[=[P
38,pen_penUp,,{},35,10,gj-:FPZBm~#dhf47YMa/
39,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",36,22,PO_{Wkx9j6F@JX0r//eI
40,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",37,23,$Psv-YyFMV^1rNekb|/.
41,pen_penDown,,{},38,8,hhS-*[__s-ENF+aY(/qr
42,procedures_call,,,39,9,IhU[=f+xW^$jfOeeV[MP
43,procedures_definition,,,39,0,fq`%E_$yZB?3Q%h=s}H=
44,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",40,11,[!XI5SJ8=jI7z@qW}rJK
45,control_repeat,,,41,12,@U;@w{dEZ(d8tG-Upz9*
46,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",42,13,"-4,Q?DQqR**gntE;Om?I"
47,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",43,14,Q^LFN#ZOQ]m38K0Z[=[P
48,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",44,13,"-4,Q?DQqR**gntE;Om?I"
49,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",45,14,Q^LFN#ZOQ]m38K0Z[=[P
50,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",46,13,"-4,Q?DQqR**gntE;Om?I"
51,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",47,14,Q^LFN#ZOQ]m38K0Z[=[P
52,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",48,13,"-4,Q?DQqR**gntE;Om?I"
53,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",49,14,Q^LFN#ZOQ]m38K0Z[=[P
54,pen_penUp,,{},50,10,gj-:FPZBm~#dhf47YMa/
55,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",51,22,PO_{Wkx9j6F@JX0r//eI
56,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",52,23,$Psv-YyFMV^1rNekb|/.
57,pen_penDown,,{},53,8,hhS-*[__s-ENF+aY(/qr
58,procedures_call,,,54,9,IhU[=f+xW^$jfOeeV[MP
59,procedures_definition,,,54,0,fq`%E_$yZB?3Q%h=s}H=
60,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",55,11,[!XI5SJ8=jI7z@qW}rJK
61,control_repeat,,,56,12,@U;@w{dEZ(d8tG-Upz9*
62,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",57,13,"-4,Q?DQqR**gntE;Om?I"
63,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",58,14,Q^LFN#ZOQ]m38K0Z[=[P
64,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",59,13,"-4,Q?DQqR**gntE;Om?I"
65,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",60,14,Q^LFN#ZOQ]m38K0Z[=[P
66,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",61,13,"-4,Q?DQqR**gntE;Om?I"
67,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",62,14,Q^LFN#ZOQ]m38K0Z[=[P
68,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",63,13,"-4,Q?DQqR**gntE;Om?I"
69,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",64,14,Q^LFN#ZOQ]m38K0Z[=[P
70,pen_penUp,,{},65,10,gj-:FPZBm~#dhf47YMa/
71,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",66,22,PO_{Wkx9j6F@JX0r//eI
72,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",67,23,$Psv-YyFMV^1rNekb|/.
73,pen_penDown,,{},68,8,hhS-*[__s-ENF+aY(/qr
74,procedures_call,,,69,9,IhU[=f+xW^$jfOeeV[MP
75,procedures_definition,,,69,0,fq`%E_$yZB?3Q%h=s}H=
76,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",70,11,[!XI5SJ8=jI7z@qW}rJK
77,control_repeat,,,71,12,@U;@w{dEZ(d8tG-Upz9*
78,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",72,13,"-4,Q?DQqR**gntE;Om?I"
79,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",73,14,Q^LFN#ZOQ]m38K0Z[=[P
80,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",74,13,"-4,Q?DQqR**gntE;Om?I"
81,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",75,14,Q^LFN#ZOQ]m38K0Z[=[P
82,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",76,13,"-4,Q?DQqR**gntE;Om?I"
83,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",77,14,Q^LFN#ZOQ]m38K0Z[=[P
84,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",78,13,"-4,Q?DQqR**gntE;Om?I"
85,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",79,14,Q^LFN#ZOQ]m38K0Z[=[P
86,pen_penUp,,{},80,10,gj-:FPZBm~#dhf47YMa/
87,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",81,22,PO_{Wkx9j6F@JX0r//eI
88,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",82,23,$Psv-YyFMV^1rNekb|/.
89,pen_penDown,,{},83,8,hhS-*[__s-ENF+aY(/qr
90,procedures_call,,,84,9,IhU[=f+xW^$jfOeeV[MP
91,procedures_definition,,,84,0,fq`%E_$yZB?3Q%h=s}H=
92,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",85,11,[!XI5SJ8=jI7z@qW}rJK
93,control_repeat,,,86,12,@U;@w{dEZ(d8tG-Upz9*
94,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",87,13,"-4,Q?DQqR**gntE;Om?I"
95,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",88,14,Q^LFN#ZOQ]m38K0Z[=[P
96,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",89,13,"-4,Q?DQqR**gntE;Om?I"
97,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",90,14,Q^LFN#ZOQ]m38K0Z[=[P
98,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",91,13,"-4,Q?DQqR**gntE;Om?I"
99,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",92,14,Q^LFN#ZOQ]m38K0Z[=[P
100,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",93,13,"-4,Q?DQqR**gntE;Om?I"
101,motion_turnright,,"{""DEGREES"": [1, [4, ""90""]]}",94,14,Q^LFN#ZOQ]m38K0Z[=[P
102,pen_penUp,,{},95,10,gj-:FPZBm~#dhf47YMa/
103,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""0""]]}",96,22,PO_{Wkx9j6F@JX0r//eI
104,motion_movesteps,,"{""STEPS"": [1, [4, ""50""]]}",97,23,$Psv-YyFMV^1rNekb|/.
