,BlockName,Key,Field,node_id,parent_id,hash
0,90,-189.4352111816406,121.23281860351577,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,kD#VN;vB^6OO`9_/G.2)
3,motion_setrotationstyle,,{},2,2,"-=[(of,glr}LRyfVWrBh"
4,data_setvariableto,,,3,3,"3.(hQEE#]s~gDE1=l!e,"
5,control_forever,,,4,4,XS6Xmz+p9L[v.W~mHQj|
6,control_if,,,5,5,lvoR.7cMzcAU]?2pd9NP
7,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",6,6,O*Bv6P%7XUB3C*#F!(]i
8,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",7,7,biR7/*CbcGiK.b[P2j3p
9,control_if,,,8,5,lvoR.7cMzcAU]?2pd9NP
10,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",9,6,O*Bv6P%7XUB3C*#F!(]i
11,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",10,7,biR7/*CbcGiK.b[P2j3p
12,control_if,,,11,5,lvoR.7cMzcAU]?2pd9NP
13,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",12,6,O*Bv6P%7XUB3C*#F!(]i
14,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",13,7,biR7/*CbcGiK.b[P2j3p
15,control_if,,,14,5,lvoR.7cMzcAU]?2pd9NP
16,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",15,6,O*Bv6P%7XUB3C*#F!(]i
17,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",16,7,biR7/*CbcGiK.b[P2j3p
18,control_if,,,17,5,lvoR.7cMzcAU]?2pd9NP
19,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",18,6,O*Bv6P%7XUB3C*#F!(]i
20,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",19,7,biR7/*CbcGiK.b[P2j3p
21,control_if,,,20,5,lvoR.7cMzcAU]?2pd9NP
22,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",21,6,O*Bv6P%7XUB3C*#F!(]i
23,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",22,7,biR7/*CbcGiK.b[P2j3p
24,control_if,,,23,5,lvoR.7cMzcAU]?2pd9NP
25,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",24,6,O*Bv6P%7XUB3C*#F!(]i
26,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",25,7,biR7/*CbcGiK.b[P2j3p
27,control_if,,,26,5,lvoR.7cMzcAU]?2pd9NP
28,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",27,6,O*Bv6P%7XUB3C*#F!(]i
29,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",28,7,biR7/*CbcGiK.b[P2j3p
30,control_if,,,29,5,lvoR.7cMzcAU]?2pd9NP
31,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",30,6,O*Bv6P%7XUB3C*#F!(]i
32,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",31,7,biR7/*CbcGiK.b[P2j3p
33,control_if,,,32,5,lvoR.7cMzcAU]?2pd9NP
34,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",33,6,O*Bv6P%7XUB3C*#F!(]i
35,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",34,7,biR7/*CbcGiK.b[P2j3p
36,control_if,,,35,5,lvoR.7cMzcAU]?2pd9NP
