,BlockName,Key,Field,node_id,parent_id,hash
0,90,-60,-10,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,Q4(.%yQljjl-Q4!/_wd{
3,motion_gotoxy,,"{""X"": [1, [4, ""220""]], ""Y"": [1, [4, ""-10""]]}",2,2,nVS[qa_8T8#7gl~{FXvX
4,looks_switchcostumeto,,"{""COSTUME"": [1, ""V9ht.#@zjS9cp{y^:OQE""]}",3,3,5v8~~DSroU/TbNrkNw]j
5,sound_play,,"{""SOUND_MENU"": [1, ""~byh_d!r==TL%FxE+j#:""]}",4,4,DzwM%6$fmA0z3#9@f]pQ
6,control_repeat,,,5,5,+5@FD)ZC/ph(h)19ZX_F
7,control_wait,,"{""DURATION"": [1, [5, ""0.06""]]}",6,6,ttu(|vtfo_@XWYE2)xHb
8,looks_nextcostume,,{},7,7,"-x,sbR~H[PSE|?_PV06K"
9,control_wait,,"{""DURATION"": [1, [5, ""0.06""]]}",8,6,ttu(|vtfo_@XWYE2)xHb
10,looks_nextcostume,,{},9,7,"-x,sbR~H[PSE|?_PV06K"
11,control_wait,,"{""DURATION"": [1, [5, ""0.06""]]}",10,6,ttu(|vtfo_@XWYE2)xHb
12,looks_nextcostume,,{},11,7,"-x,sbR~H[PSE|?_PV06K"
13,control_wait,,"{""DURATION"": [1, [5, ""0.3""]]}",12,6,Sks`P?%3~]t]uy5oOQw$
14,motion_changexby,,"{""DX"": [1, [4, ""-40""]]}",13,13,[@rBpGa69?$-bC8]*L:.
15,control_repeat,,,14,14,"C5(44*,B?7^7TYc)4-zm"
16,looks_nextcostume,,{},15,15,2Nl))Yh+UxKu-)n}n6Kv
17,control_wait,,"{""DURATION"": [1, [5, ""0.06""]]}",16,16,P~*.~8^Zy~z{fq?f1)U:
18,looks_nextcostume,,{},17,15,2Nl))Yh+UxKu-)n}n6Kv
19,control_wait,,"{""DURATION"": [1, [5, ""0.06""]]}",18,16,P~*.~8^Zy~z{fq?f1)U:
20,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",19,15,z%n}.$6HZu)iFhXwaALm
21,motion_changexby,,"{""DX"": [1, [4, ""-70""]]}",20,20,xEGuWz::O(TOe%7ema)J
22,looks_nextcostume,,{},21,21,~WL!u3/G2m~#7dl4SMW8
23,control_wait,,"{""DURATION"": [1, [5, ""0.15""]]}",22,22,cMxr.;L9YIgFG?+#9QYK
24,motion_changexby,,"{""DX"": [1, [4, ""-50""]]}",23,23,4J(:WHP*V|W@U:n[?|u%
25,looks_nextcostume,,{},24,24,GFMF_?pMQBN(N/R/k|a/
26,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",25,25,HL*GO.-#O9==^oC6?g_k
27,motion_changexby,,"{""DX"": [1, [4, ""-40""]]}",26,26,J1jNQpf?:9:Go(g7htp3
28,looks_nextcostume,,{},27,27,60Y!/#f(|h`e[9.o59OP
29,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",28,28,"91:8MQ?oKo5,?OUoP6mH"
30,motion_changexby,,"{""DX"": [1, [4, ""-80""]]}",29,29,"-;DO5tey0NwClBP]lf;,"
31,control_repeat,,,30,30,1*y@Yb_G(%kSaXL=h@k*
32,looks_nextcostume,,{},31,31,LAVXf)S4.QvR3pauUu7j
33,control_wait,,"{""DURATION"": [1, [5, ""0.06""]]}",32,32,O=jegN6Pe49ix]Zu@Oy7
34,looks_nextcostume,,{},33,31,LAVXf)S4.QvR3pauUu7j
35,control_wait,,"{""DURATION"": [1, [5, ""0.06""]]}",34,32,O=jegN6Pe49ix]Zu@Oy7
36,looks_nextcostume,,{},35,31,LAVXf)S4.QvR3pauUu7j
37,control_wait,,"{""DURATION"": [1, [5, ""0.06""]]}",36,32,O=jegN6Pe49ix]Zu@Oy7
38,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",37,31,"227^JJ|XE,2GKTO?@F]["
39,control_repeat,,,38,38,":Hq@w?uZ:l_1?#g*X)h,"
40,looks_nextcostume,,{},39,39,9%@bAF-6*h])?}Vl/Q8[
41,control_wait,,"{""DURATION"": [1, [5, ""0.06""]]}",40,40,"_Xi:FO4HTl1rUX.?ko,`"
42,looks_nextcostume,,{},41,39,9%@bAF-6*h])?}Vl/Q8[
43,control_wait,,"{""DURATION"": [1, [5, ""0.06""]]}",42,40,"_Xi:FO4HTl1rUX.?ko,`"
44,control_wait,,"{""DURATION"": [1, [5, ""1.4""]]}",43,39,kqVE1tZ$pc;3Pg~!Qd%1
45,looks_nextcostume,,{},44,44,S6!i58bA-X)+Aymby-Qt
46,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",45,45,"_0,.|yfG/M1m}DO*,ENC"
47,control_repeat,,,46,46,qD;GtN24f2ug6:O0f[NV
48,looks_nextcostume,,{},47,47,4o4$AOHDncoB=.~U@w%p
49,control_wait,,"{""DURATION"": [1, [5, ""0.6""]]}",48,48,{o[GEuO`mNQHbNO6!X;C
50,looks_nextcostume,,{},49,47,4o4$AOHDncoB=.~U@w%p
51,control_wait,,"{""DURATION"": [1, [5, ""0.6""]]}",50,48,{o[GEuO`mNQHbNO6!X;C
52,control_wait,,"{""DURATION"": [1, [5, ""0.5""]]}",51,47,2o|fxJ0KeLn9DTND8CD1
53,SCRIPT,,,0,52,
54,event_broadcast,,,1,52,3wehUJmNwcSrsv%n`9w`
55,SCRIPT,,,0,52,
56,event_broadcast,,,1,52,3wehUJmNwcSrsv%n`9w`
