,BlockName,Key,Field,node_id,parent_id,hash
0,-135,-58.00000000000001,8.000000000000021,,,
1,SCRIPT,,,0,0,
2,event_whenthisspriteclicked,,,1,0,"m+a94/J,sOmkHPL?qseL"
3,control_forever,,,2,2,_VSx7@/-sLXY%L|tDPGv
4,looks_nextcostume,,{},3,3,_h8@Z$h3^u06hB7LrGDR
5,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",4,4,d%Rt94|PXHY0e0g({b;8
6,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",5,5,17n$ej4~Zg3/l%^%t1`:
7,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",6,6,@r)%)O!GQ}bDuQ(=FE1h
8,sound_playuntildone,,"{""SOUND_MENU"": [1, ""}]3:JvfCJ.Nysr2/T?]0""]}",7,7,",)`]H6]P2Sj^YQ$ZBa=d"
9,looks_nextcostume,,{},8,3,_h8@Z$h3^u06hB7LrGDR
10,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",9,4,d%Rt94|PXHY0e0g({b;8
11,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",10,5,17n$ej4~Zg3/l%^%t1`:
12,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",11,6,@r)%)O!GQ}bDuQ(=FE1h
13,sound_playuntildone,,"{""SOUND_MENU"": [1, ""}]3:JvfCJ.Nysr2/T?]0""]}",12,7,",)`]H6]P2Sj^YQ$ZBa=d"
14,looks_nextcostume,,{},13,3,_h8@Z$h3^u06hB7LrGDR
15,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",14,4,d%Rt94|PXHY0e0g({b;8
16,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",15,5,17n$ej4~Zg3/l%^%t1`:
17,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",16,6,@r)%)O!GQ}bDuQ(=FE1h
18,sound_playuntildone,,"{""SOUND_MENU"": [1, ""}]3:JvfCJ.Nysr2/T?]0""]}",17,7,",)`]H6]P2Sj^YQ$ZBa=d"
19,looks_nextcostume,,{},18,3,_h8@Z$h3^u06hB7LrGDR
20,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",19,4,d%Rt94|PXHY0e0g({b;8
21,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",20,5,17n$ej4~Zg3/l%^%t1`:
22,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",21,6,@r)%)O!GQ}bDuQ(=FE1h
23,sound_playuntildone,,"{""SOUND_MENU"": [1, ""}]3:JvfCJ.Nysr2/T?]0""]}",22,7,",)`]H6]P2Sj^YQ$ZBa=d"
24,looks_nextcostume,,{},23,3,_h8@Z$h3^u06hB7LrGDR
25,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",24,4,d%Rt94|PXHY0e0g({b;8
26,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",25,5,17n$ej4~Zg3/l%^%t1`:
27,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",26,6,@r)%)O!GQ}bDuQ(=FE1h
28,sound_playuntildone,,"{""SOUND_MENU"": [1, ""}]3:JvfCJ.Nysr2/T?]0""]}",27,7,",)`]H6]P2Sj^YQ$ZBa=d"
29,looks_nextcostume,,{},28,3,_h8@Z$h3^u06hB7LrGDR
30,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",29,4,d%Rt94|PXHY0e0g({b;8
31,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",30,5,17n$ej4~Zg3/l%^%t1`:
32,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",31,6,@r)%)O!GQ}bDuQ(=FE1h
33,sound_playuntildone,,"{""SOUND_MENU"": [1, ""}]3:JvfCJ.Nysr2/T?]0""]}",32,7,",)`]H6]P2Sj^YQ$ZBa=d"
34,looks_nextcostume,,{},33,3,_h8@Z$h3^u06hB7LrGDR
35,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",34,4,d%Rt94|PXHY0e0g({b;8
36,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",35,5,17n$ej4~Zg3/l%^%t1`:
37,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",36,6,@r)%)O!GQ}bDuQ(=FE1h
38,sound_playuntildone,,"{""SOUND_MENU"": [1, ""}]3:JvfCJ.Nysr2/T?]0""]}",37,7,",)`]H6]P2Sj^YQ$ZBa=d"
39,looks_nextcostume,,{},38,3,_h8@Z$h3^u06hB7LrGDR
40,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",39,4,d%Rt94|PXHY0e0g({b;8
41,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",40,5,17n$ej4~Zg3/l%^%t1`:
42,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",41,6,@r)%)O!GQ}bDuQ(=FE1h
43,sound_playuntildone,,"{""SOUND_MENU"": [1, ""}]3:JvfCJ.Nysr2/T?]0""]}",42,7,",)`]H6]P2Sj^YQ$ZBa=d"
44,looks_nextcostume,,{},43,3,_h8@Z$h3^u06hB7LrGDR
45,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",44,4,d%Rt94|PXHY0e0g({b;8
46,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",45,5,17n$ej4~Zg3/l%^%t1`:
47,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",46,6,@r)%)O!GQ}bDuQ(=FE1h
48,sound_playuntildone,,"{""SOUND_MENU"": [1, ""}]3:JvfCJ.Nysr2/T?]0""]}",47,7,",)`]H6]P2Sj^YQ$ZBa=d"
49,looks_nextcostume,,{},48,3,_h8@Z$h3^u06hB7LrGDR
50,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",49,4,d%Rt94|PXHY0e0g({b;8
51,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",50,5,17n$ej4~Zg3/l%^%t1`:
52,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",51,6,@r)%)O!GQ}bDuQ(=FE1h
53,sound_playuntildone,,"{""SOUND_MENU"": [1, ""}]3:JvfCJ.Nysr2/T?]0""]}",52,7,",)`]H6]P2Sj^YQ$ZBa=d"
54,looks_nextcostume,,{},53,3,_h8@Z$h3^u06hB7LrGDR
55,looks_changeeffectby,,"{""CHANGE"": [1, [4, ""25""]]}",54,4,d%Rt94|PXHY0e0g({b;8
56,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",55,5,17n$ej4~Zg3/l%^%t1`:
57,motion_turnright,,"{""DEGREES"": [1, [4, ""15""]]}",56,6,@r)%)O!GQ}bDuQ(=FE1h
