,BlockName,Key,Field,node_id,parent_id,hash
0,90,24,-10,,,
1,SCRIPT,,,0,0,
2,event_whenthisspriteclicked,,,1,0,",TzwTBT}1E^/9=rTk`UT"
3,sound_playuntildone,,"{""SOUND_MENU"": [1, ""41koB4,f_n0lQ.J+`k7M""]}",2,2,gvHek(y%h:wvS(5|WwGU
4,looks_show,,{},3,3,x$Ya4UnNoHqNMkP)rT*E
5,motion_gotoxy,,"{""X"": [1, [4, ""24""]], ""Y"": [1, [4, ""-10""]]}",4,4,%xFPh~i+R?irb+?}[73@
6,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",5,5,"$bI_Uu=!j0Tr{|Ix[,jG"
7,control_wait,,"{""DURATION"": [1, [5, ""0.09""]]}",6,6,Uh/=^b9udW5w+FGV%0_l
8,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",7,7,L*O|CIdiW$Js8bi$~;XZ
9,control_wait,,"{""DURATION"": [1, [5, ""0.09""]]}",8,8,wh~7C6D|4tRc6Q5qa6Yz
10,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",9,9,"/.^M]nJ1/U+U,b#lFwCF"
11,control_wait,,"{""DURATION"": [1, [5, ""0.09""]]}",10,10,G0%s^-iLhff~^1KXy]=k
12,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",11,11,6ay_1cdPC|d)=qeI[KEb
13,control_wait,,"{""DURATION"": [1, [5, ""0.09""]]}",12,12,_C-6Gq:lLcd2Z8I$G0cq
14,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",13,13,"+iWJE9PjAG=-Xj?WUl,*"
15,control_wait,,"{""DURATION"": [1, [5, ""0.09""]]}",14,14,"-5,tARO$?n_J2b,=5*=l"
16,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-10""]]}",15,15,"%Vt+[*y/t5N8nv,k?MU0"
17,control_wait,,"{""DURATION"": [1, [5, ""0.09""]]}",16,16,$lMQy*E4kbN.Tz}dHh;]
18,looks_nextcostume,,{},17,17,PlYhX$g7clLjgmme+y5*
19,looks_changesizeby,,"{""CHANGE"": [1, [4, ""60""]]}",18,18,vRg0UlgWj^DU|aX|YYZ[
