,BlockName,Key,Field,node_id,parent_id,hash
0,90,-196,-19,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,BaRg+pXtLR4}rF[Sq/hj
3,control_repeat,,,2,2,"J$Tqm+Tix~u(RZ,PbHad"
4,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",3,3,EuZS]|@2fJ1xFE9YB)np
5,looks_nextcostume,,{},4,4,_3ml$snUDj!BQ$eDH`[q
6,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",5,5,MNhnm*)jV0:7~)]Vz9eF
7,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",6,3,EuZS]|@2fJ1xFE9YB)np
8,looks_nextcostume,,{},7,4,_3ml$snUDj!BQ$eDH`[q
9,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",8,5,MNhnm*)jV0:7~)]Vz9eF
10,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,3,EuZS]|@2fJ1xFE9YB)np
11,looks_nextcostume,,{},10,4,_3ml$snUDj!BQ$eDH`[q
12,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",11,5,MNhnm*)jV0:7~)]Vz9eF
13,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",12,3,EuZS]|@2fJ1xFE9YB)np
14,looks_nextcostume,,{},13,4,_3ml$snUDj!BQ$eDH`[q
15,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",14,5,MNhnm*)jV0:7~)]Vz9eF
16,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",15,3,EuZS]|@2fJ1xFE9YB)np
17,looks_nextcostume,,{},16,4,_3ml$snUDj!BQ$eDH`[q
18,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",17,5,MNhnm*)jV0:7~)]Vz9eF
19,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",18,3,EuZS]|@2fJ1xFE9YB)np
20,looks_nextcostume,,{},19,4,_3ml$snUDj!BQ$eDH`[q
21,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",20,5,MNhnm*)jV0:7~)]Vz9eF
22,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",21,3,EuZS]|@2fJ1xFE9YB)np
23,looks_nextcostume,,{},22,4,_3ml$snUDj!BQ$eDH`[q
24,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",23,5,MNhnm*)jV0:7~)]Vz9eF
25,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",24,3,EuZS]|@2fJ1xFE9YB)np
26,looks_nextcostume,,{},25,4,_3ml$snUDj!BQ$eDH`[q
27,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",26,5,MNhnm*)jV0:7~)]Vz9eF
28,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",27,3,EuZS]|@2fJ1xFE9YB)np
29,looks_nextcostume,,{},28,4,_3ml$snUDj!BQ$eDH`[q
30,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",29,5,MNhnm*)jV0:7~)]Vz9eF
31,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",30,3,EuZS]|@2fJ1xFE9YB)np
32,looks_nextcostume,,{},31,4,_3ml$snUDj!BQ$eDH`[q
33,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",32,5,MNhnm*)jV0:7~)]Vz9eF
34,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",33,3,EuZS]|@2fJ1xFE9YB)np
35,looks_nextcostume,,{},34,4,_3ml$snUDj!BQ$eDH`[q
36,control_wait,,"{""DURATION"": [1, [5, ""0.1""]]}",35,5,MNhnm*)jV0:7~)]Vz9eF
