,BlockName,Key,Field,node_id,parent_id,hash
0,90,-95.29411764705884,-89.41176470588236,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,UEAgZ5-8Q^MK^9ZiehDR
3,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""0""]]}",2,2,".=@H!WG,G^[YNaLdiy~K"
4,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Hello!""]], ""SECS"": [1, [4, ""2""]]}",3,3,.2!bCj[@ILa@K[zua42t
5,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Bye ""]], ""SECS"": [1, [4, ""2""]]}",4,4,5/x$h$G*qjgt;(db[%Th
6,sound_playuntildone,,"{""SOUND_MENU"": [1, ""$T5{4#GX*.kOoJR@m(Fa""]}",5,5,/:Moaw5;-i;6E77w2lM;
7,control_repeat,,,6,6,%rq{OeEzH5463]d**i}y
8,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",7,7,YNUu=rATz;gMGVFHEd_R
9,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",8,8,fOYig(Y)hH^Pz-2_88?l
10,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",9,7,YNUu=rATz;gMGVFHEd_R
11,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",10,8,fOYig(Y)hH^Pz-2_88?l
12,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",11,7,YNUu=rATz;gMGVFHEd_R
13,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",12,8,fOYig(Y)hH^Pz-2_88?l
14,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",13,7,YNUu=rATz;gMGVFHEd_R
15,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",14,8,fOYig(Y)hH^Pz-2_88?l
16,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",15,7,YNUu=rATz;gMGVFHEd_R
17,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",16,8,fOYig(Y)hH^Pz-2_88?l
18,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",17,7,YNUu=rATz;gMGVFHEd_R
19,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",18,8,fOYig(Y)hH^Pz-2_88?l
20,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",19,7,YNUu=rATz;gMGVFHEd_R
21,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",20,8,fOYig(Y)hH^Pz-2_88?l
22,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",21,7,YNUu=rATz;gMGVFHEd_R
23,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",22,8,fOYig(Y)hH^Pz-2_88?l
24,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",23,7,YNUu=rATz;gMGVFHEd_R
25,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",24,8,fOYig(Y)hH^Pz-2_88?l
26,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",25,7,YNUu=rATz;gMGVFHEd_R
27,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",26,8,fOYig(Y)hH^Pz-2_88?l
