,BlockName,Key,Field,node_id,parent_id,hash
0,90,38,21,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,3Ye4kF.!go8({OZWh6=b
3,looks_show,,{},2,2,"/f]2,;i`Gt:iNTG}O/Hd"
4,motion_gotoxy,,"{""X"": [1, [4, ""38""]], ""Y"": [1, [4, ""-137""]]}",3,3,x$#42*ZcUE=4$r[$?fdh
5,sound_play,,"{""SOUND_MENU"": [1, ""|t[Ftz@P{943H(`Gk9GB""]}",4,4,v$u+:1k~BIKvQE/8meVK
6,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""0.20""]], ""X"": [1, [4, ""38""]], ""Y"": [1, [4, ""21""]]}",5,5,"lOJKXLf*2qE?+_4s_b,I"
7,control_wait,,"{""DURATION"": [1, [5, ""0.70""]]}",6,6,?He/2m93FaHyG@M)))I4
8,looks_hide,,{},7,7,dI0kvY6[ceVe/HhG_Gpn
9,sound_stopallsounds,,{},8,8,];0{y?E.#pOl-]PAoXc:
10,SCRIPT,,,0,9,
11,event_broadcast,,,1,9,@a;C/i5]w~DbOL__(`/6
12,SCRIPT,,,0,9,
13,event_broadcast,,,1,9,@a;C/i5]w~DbOL__(`/6
