,BlockName,Key,Field,node_id,parent_id,hash
0,90,-28,-7,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,D^wzpV3g)IQ@)ZB;@dmG
3,looks_switchbackdropto,,"{""BACKDROP"": [1, ""tgIs77-CHH(mB^|$ayXC""]}",2,2,LjDgPgqW({lDi5r`;}};
4,motion_gotoxy,,"{""X"": [1, [4, ""-203""]], ""Y"": [1, [4, ""-112""]]}",3,3,"hoU%AHN%6W?+svdA1b,L"
5,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-28""]], ""Y"": [1, [4, ""-7""]]}",4,4,vkuSjo.2J6Ro-)gRc{@?
6,looks_switchcostumeto,,"{""COSTUME"": [1, ""[-Ae?oBN[B$G:NCT^*~:""]}",5,5,sq(u7H4@`0{5cwn}2+oL
7,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Sveikas!""]], ""SECS"": [1, [4, ""1""]]}",6,6,!8PKS-H.nC|;Y]MOmC(3
8,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",7,7,QL/]W.+Gsh_-lDTAASN(
9,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Aš  𝓜𝓪𝓴𝓼𝓲𝓶𝓲𝓵𝓲𝓳𝓪. O tu?""]], ""SECS"": [1, [4, ""2""]]}",8,8,E5PMOW?wKhCZ%{9/C=tW
10,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",9,9,"c,)%%f4Bt+cb]yV+}n80"
11,looks_switchcostumeto,,"{""COSTUME"": [1, ""#wbd9w0m+CL@u}WeKo1G""]}",10,10,1cJTdg^kVv@Tw=LbI6OO
12,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Gal galėtum aprodyti savo pilį?""]], ""SECS"": [1, [4, ""2""]]}",11,11,wC9ax!mG-5{N$v(81M1C
13,control_wait,,"{""DURATION"": [1, [5, ""2""]]}",12,12,K[QQ7Ue4X/EhJ^sBd)Gy
14,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""2""]], ""X"": [1, [4, ""247""]], ""Y"": [1, [4, ""62""]]}",13,13,{0wdrN/nJqjF[*Nh]R4_
15,looks_switchbackdropto,,"{""BACKDROP"": [1, ""/[C|F@/pThWon9e7Va/=""]}",14,14,%pfi-QxJjjHs0bCMaWzM
16,motion_gotoxy,,"{""X"": [1, [4, ""-34""]], ""Y"": [1, [4, ""-88""]]}",15,15,YwK)s(F.}I1/XVtV2lm]
17,control_wait,,"{""DURATION"": [1, [5, ""1""]]}",16,16,aY(YA@B`_RLL;!2$.a5{
18,looks_switchcostumeto,,"{""COSTUME"": [1, ""65/i@uyuXoO+JWVUap9B""]}",17,17,U*{V`sgW.T~BC_yFt/d#
19,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Oho! Taip puošnu! ""]], ""SECS"": [1, [4, ""2""]]}",18,18,nf86EADF)76S=tMV(0]a
