,BlockName,Key,Field,node_id,parent_id,hash
0,90,355,-57,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,"P|E!P^y5axNw6,o]c8l5"
3,looks_show,,{},2,2,KWQ%F3H5+_FJ[;+BlRbt
4,looks_switchbackdropto,,"{""BACKDROP"": [1, ""g7zrl}7$pxf,se:cIV^f""]}",3,3,1T}b8FSjKuSd)N;%0Bc:
5,motion_gotoxy,,"{""X"": [1, [4, ""-99""]], ""Y"": [1, [4, ""-50""]]}",4,4,#7`pTg]j}7)9nmPd%5$/
6,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""3""]], ""X"": [1, [4, ""355""]], ""Y"": [1, [4, ""-57""]]}",5,5,L[3yhNOkJqv{@2mblPVN
7,looks_switchbackdropto,,"{""BACKDROP"": [1, ""}Pz5Ex@.@bN5+27(e{9b""]}",6,6,ySZv[t|D+YgGTwTwF[Wc
8,looks_hide,,{},7,7,:3N:3:Fqd28XHkE`[;:n
9,SCRIPT,,,0,8,
10,event_broadcast,,,1,8,":BZAs,OjP7=-]Tef^HU]"
11,SCRIPT,,,0,8,
12,event_broadcast,,,1,8,":BZAs,OjP7=-]Tef^HU]"
