,BlockName,Key,Field,node_id,parent_id,hash
0,90,-150,0,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,h8q_RTc]*(L`97H}iTD-
3,data_hidevariable,,{},2,2,tu=+5ZiQaNrKnUM/Y0`K
4,data_setvariableto,,,3,3,"ODKc1J3],xYPKCYd3IjQ"
5,motion_gotoxy,,"{""X"": [1, [4, ""-300""]], ""Y"": [1, [4, ""0""]]}",4,4,J4:hS[sDpSvXUcU+X_4w
6,motion_glidesecstoxy,,"{""SECS"": [1, [4, ""1""]], ""X"": [1, [4, ""-150""]], ""Y"": [1, [4, ""0""]]}",5,5,84ai#Xa|[#~bd0[Qze_x
7,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Tervetuloa avaruusvisaan!""]], ""SECS"": [1, [4, ""1""]]}",6,6,"nsWh-[Sa[NKj,5$bJPIT"
8,looks_sayforsecs,,"{""MESSAGE"": [1, [10, ""Tänään aiheenamme on avaruus ja siihen liittyvät ilmiöt.""]], ""SECS"": [1, [4, ""2""]]}",7,7,Bq?1/[%!:FD;PrDl_x9~
9,sensing_askandwait,,"{""QUESTION"": [1, [10, ""Mikä on nimesi?""]]}",8,8,TqdK1Kc:gIQhz%^QJUa3
10,data_setvariableto,,,9,9,OYVgLT[P3/@AQS{$Swy8
11,looks_sayforsecs,,"{""MESSAGE"": [3, ""ek3/4_XrV=@H3Bega,1z"", [10, """"]], ""SECS"": [1, [4, ""1""]]}",10,10,`3f2k^ntQk#**oCq*K%c
12,sensing_askandwait,,"{""QUESTION"": [1, [10, ""Mikä on Maapallon lähimmän tähden nimi?""]]}",11,11,"#Zcy|_)9(_L,(S)fKOBF"
13,control_if_else,,,12,12,N`z3DLfwAGTq:wZ(jsM6
14,data_changevariableby,,,13,13,"lK@1?;_Vf`3$nd}N2,Tw"
15,looks_sayforsecs,,"{""MESSAGE"": [3, ""(xA@@CH=:,,I{AB$`T`I"", [10, ""Hyvä""]], ""SECS"": [1, [4, ""1""]]}",14,14,jtR=^H%@P?^(Bnovr+GI
