,BlockName,Key,Field,node_id,parent_id,hash
0,179.77492056570367,138,-95,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,DFigy/}^`8!2wJ0QO+(v
3,motion_gotoxy,,"{""X"": [1, [4, ""138""]], ""Y"": [1, [4, ""-95""]]}",2,2,=$YzN/#U$q@A/X[G.b30
4,looks_show,,{},3,3,@8pdCmG*qkZRUMH]:nY1
5,control_forever,,,4,4,"qJIdaRRQ*i3_?L8,H7xX"
6,control_if,,,5,5,wwAIMFE$8Batbua?L%Ed
7,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-2""]]}",6,6,Nf~f$;+*?6pp#{njuQVr
8,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",7,7,?`8wqF6bNI;{Q~qhC:Y%
9,control_if,,,8,5,wwAIMFE$8Batbua?L%Ed
10,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-2""]]}",9,6,Nf~f$;+*?6pp#{njuQVr
11,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",10,7,?`8wqF6bNI;{Q~qhC:Y%
12,control_if,,,11,5,wwAIMFE$8Batbua?L%Ed
13,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-2""]]}",12,6,Nf~f$;+*?6pp#{njuQVr
14,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",13,7,?`8wqF6bNI;{Q~qhC:Y%
15,control_if,,,14,5,wwAIMFE$8Batbua?L%Ed
16,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-2""]]}",15,6,Nf~f$;+*?6pp#{njuQVr
17,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",16,7,?`8wqF6bNI;{Q~qhC:Y%
18,control_if,,,17,5,wwAIMFE$8Batbua?L%Ed
19,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-2""]]}",18,6,Nf~f$;+*?6pp#{njuQVr
20,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",19,7,?`8wqF6bNI;{Q~qhC:Y%
21,control_if,,,20,5,wwAIMFE$8Batbua?L%Ed
22,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-2""]]}",21,6,Nf~f$;+*?6pp#{njuQVr
23,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",22,7,?`8wqF6bNI;{Q~qhC:Y%
24,control_if,,,23,5,wwAIMFE$8Batbua?L%Ed
25,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-2""]]}",24,6,Nf~f$;+*?6pp#{njuQVr
26,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",25,7,?`8wqF6bNI;{Q~qhC:Y%
27,control_if,,,26,5,wwAIMFE$8Batbua?L%Ed
28,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-2""]]}",27,6,Nf~f$;+*?6pp#{njuQVr
29,control_wait,,"{""DURATION"": [1, [5, ""0.2""]]}",28,7,?`8wqF6bNI;{Q~qhC:Y%
30,control_if,,,29,5,wwAIMFE$8Batbua?L%Ed
31,looks_changesizeby,,"{""CHANGE"": [1, [4, ""-2""]]}",30,6,Nf~f$;+*?6pp#{njuQVr
