,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,-5,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,j*T5b^#!FYVw2wJ9EvJ1
3,looks_seteffectto,,"{""VALUE"": [1, [4, ""15""]]}",2,2,]#=ji^4(I@k)ogI:~3T5
4,procedures_call,,,3,3,"8KmWL}nY,Hhb/An)^a-H"
5,procedures_definition,,,3,0,~tmum`8UC!DtL{PWvSOk
6,control_if_else,,,4,5,DE3KKo!Qy*^Xgtho-Pzc
7,looks_setsizeto,,"{""SIZE"": [1, [4, ""50""]]}",5,6,8Q4@]zQS:D?yi*[g)UpC
8,data_setvariableto,,,6,7,"PHsvy?$~V,`UP|yK[,CY"
9,data_setvariableto,,,7,8,$0HIFxd#+9J0Q:D5N-Ds
10,looks_switchcostumeto,,"{""COSTUME"": [1, ""28?/$QeK~Q.o-t~wMH-U""]}",8,9,8m=g|VW0M.caBa/.:xwh
11,motion_gotoxy,,"{""X"": [1, [4, ""-210""]], ""Y"": [1, [4, ""157""]]}",9,10,"D0hPY~twmsq,H7.q@~rf"
12,control_repeat,,,10,11,pf+v=Td@VkBwsh*fY~^w
13,control_repeat,,,11,12,XRcZ]}S@h}}O(2FhNe5A
14,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""0zue;Rs/Z*l:#hi%=!X~""]}",12,13,"Q~@kZ=)Kl7CqK}}c|=,j"
15,motion_changexby,,"{""DX"": [3, ""kB43ZR@1U8:~zf)_/:^U"", [4, ""120""]]}",13,14,JA^*XPP_g#nmkdbu6|eV
16,looks_nextcostume,,{},14,15,#*FPJu5RqLF*__`uhh~.
17,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""0zue;Rs/Z*l:#hi%=!X~""]}",15,13,"Q~@kZ=)Kl7CqK}}c|=,j"
18,motion_changexby,,"{""DX"": [3, ""kB43ZR@1U8:~zf)_/:^U"", [4, ""120""]]}",16,14,JA^*XPP_g#nmkdbu6|eV
19,looks_nextcostume,,{},17,15,#*FPJu5RqLF*__`uhh~.
20,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""0zue;Rs/Z*l:#hi%=!X~""]}",18,13,"Q~@kZ=)Kl7CqK}}c|=,j"
21,motion_changexby,,"{""DX"": [3, ""kB43ZR@1U8:~zf)_/:^U"", [4, ""120""]]}",19,14,JA^*XPP_g#nmkdbu6|eV
22,looks_nextcostume,,{},20,15,#*FPJu5RqLF*__`uhh~.
23,control_create_clone_of,,"{""CLONE_OPTION"": [1, ""0zue;Rs/Z*l:#hi%=!X~""]}",21,13,"Q~@kZ=)Kl7CqK}}c|=,j"
24,motion_changexby,,"{""DX"": [3, ""kB43ZR@1U8:~zf)_/:^U"", [4, ""120""]]}",22,14,JA^*XPP_g#nmkdbu6|eV
