,BlockName,Key,Field,node_id,parent_id,hash
0,90,0,74,,,
1,SCRIPT,,,0,0,
2,event_whenflagclicked,,,1,0,sMVqyBgYo{kqD#-JHJaY
3,looks_setsizeto,,"{""SIZE"": [1, [4, ""400""]]}",2,2,n!N4wsKj#7y^0In/*8m+
4,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""90""]]}",3,3,)6gqY97BT[Uc43JS3P1v
5,motion_gotoxy,,"{""X"": [1, [4, ""0""]], ""Y"": [1, [4, ""74""]]}",4,4,r=Apzn;/#ah8gH;xysH@
6,control_forever,,,5,5,S}*4:.GaH3Un%%8b}EEj
7,control_if,,,6,6,"![i+n||BZ*,?OMvr9z8G"
8,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",7,7,YG1}3kz%S62e[Dh?7PIA
9,procedures_call,,,8,8,CELb)9=wTS:)*|x7OJv0
10,procedures_definition,,,8,0,G(ZVT6G;Y`pt|1X0mk+{
11,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",9,10,)[nz=xYyBu?DOz^o4ud.
12,control_if_else,,,10,11,"]BA)Cabpti7!_UP,|LOC"
13,looks_switchcostumeto,,"{""COSTUME"": [1, ""d#P}SQGh|bv_zOlHN7cB""]}",11,12,"dA7e-S{?LpUxF,qkf[cO"
14,control_if,,,12,6,"![i+n||BZ*,?OMvr9z8G"
15,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",13,7,YG1}3kz%S62e[Dh?7PIA
16,procedures_call,,,14,8,CELb)9=wTS:)*|x7OJv0
17,procedures_definition,,,14,0,G(ZVT6G;Y`pt|1X0mk+{
18,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",15,10,)[nz=xYyBu?DOz^o4ud.
19,control_if_else,,,16,11,"]BA)Cabpti7!_UP,|LOC"
20,looks_switchcostumeto,,"{""COSTUME"": [1, ""d#P}SQGh|bv_zOlHN7cB""]}",17,12,"dA7e-S{?LpUxF,qkf[cO"
21,control_if,,,18,6,"![i+n||BZ*,?OMvr9z8G"
22,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",19,7,YG1}3kz%S62e[Dh?7PIA
23,procedures_call,,,20,8,CELb)9=wTS:)*|x7OJv0
24,procedures_definition,,,20,0,G(ZVT6G;Y`pt|1X0mk+{
25,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",21,10,)[nz=xYyBu?DOz^o4ud.
26,control_if_else,,,22,11,"]BA)Cabpti7!_UP,|LOC"
27,looks_switchcostumeto,,"{""COSTUME"": [1, ""d#P}SQGh|bv_zOlHN7cB""]}",23,12,"dA7e-S{?LpUxF,qkf[cO"
28,control_if,,,24,6,"![i+n||BZ*,?OMvr9z8G"
29,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",25,7,YG1}3kz%S62e[Dh?7PIA
30,procedures_call,,,26,8,CELb)9=wTS:)*|x7OJv0
31,procedures_definition,,,26,0,G(ZVT6G;Y`pt|1X0mk+{
32,motion_movesteps,,"{""STEPS"": [1, [4, ""10""]]}",27,10,)[nz=xYyBu?DOz^o4ud.
33,control_if_else,,,28,11,"]BA)Cabpti7!_UP,|LOC"
34,looks_switchcostumeto,,"{""COSTUME"": [1, ""d#P}SQGh|bv_zOlHN7cB""]}",29,12,"dA7e-S{?LpUxF,qkf[cO"
35,control_if,,,30,6,"![i+n||BZ*,?OMvr9z8G"
36,motion_pointindirection,,"{""DIRECTION"": [1, [8, ""-90""]]}",31,7,YG1}3kz%S62e[Dh?7PIA
